var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
PRD005912H04,89,38,58,
PRD005913H04,62,40,46,
PRD005914H04,77,52,62,
PRD005915H04,65,43,54,
PRD005916H04,77,40,55,
PRD005917H04,93,54,72,
PRD005918H04,89,53,78,
PRD005919H04,64,34,49,
PRD005920H04,74,29,53,
PRD005921H04,70,43,55,
PRD005922H04,73,47,58,
PRD005923H04,89,53,74,
PRD005924H04,83,42,59,
PRD005925H04,56,37,46,
PRD005926H04,50,28,39,
PRD005927H04,63,27,44,
PRD005928H04,59,41,49,
PRD005929H04,46,26,38,
PRD005930H04,67,30,46,
PRD005931H04,60,37,48,
PRD005932H04,90,37,52,
PRD005933H04,93,86,89,
PRD005934H04,93,84,89,
PRD005935H04,90,74,84,
PRD005936H04,71,46,59,
PRD005937H04,57,38,46,
PRD005938H04,56,32,43,
PRD005939H04,66,39,48,
PRD005940H04,93,67,87,
PRD005941H04,90,73,84,
PRD005942H04,86,78,82,
PRD005943H04,87,61,77,
PRD005944H04,90,60,75,
PRD005945H04,89,65,74,
PRD005946H04,70,32,49,
PRD005947H04,69,36,52,
PRD005948H04,67,31,48,
PRD005949H04,54,32,42,
PRD005950H04,73,40,53,
PRD005951H04,86,49,76,
PRD005952H04,86,39,61,
PRD005953H04,77,38,61,
PRD005954H04,90,70,80,
PRD005955H04,83,49,66,
PRD005956H04,75,35,57,
PRD005957H04,68,38,53,
PRD005958H04,74,35,51,
PRD005959H04,62,21,43,
PRD005960H04,63,28,45,
PRD005961H04,61,34,46,
PRD005962H04,64,39,49,
PRD005963H04,90,50,68,
PRD005964H04,84,37,63,
PRD005965H04,87,65,78,
PRD005966H04,84,36,64,
PRD005967H04,83,39,67,
PRD005968H04,87,35,58,
PRD005969H04,86,22,49,
PRD005970H04,90,54,74,
PRD005971H04,86,43,64,
PRD005972H04,73,27,50,
PRD005973H04,80,37,56,
PRD005974H04,87,63,76,
PRD005975H04,75,35,56,
PRD005976H04,66,42,53,
PRD005977H04,78,41,54,
PRD005978H04,87,55,74,
PRD005979H04,81,55,70,
PRD005980H04,87,53,68,
PRD005981H04,91,81,87,
PRD005982H04,93,81,88,
PRD005983H04,90,81,85,
PRD005984H04,84,51,64,
PRD005985H04,77,44,61,
PRD005986H04,84,32,58,
PRD005987H04,81,48,68,
PRD005988H04,84,43,68,
PRD005989H04,83,47,64,
PRD005990H04,69,40,57,
PRD005991H04,73,32,50,
PRD005992H04,78,38,60,
PRD005993H04,76,57,63,
PRD005994H04,82,35,49,
PRD005995H04,90,69,80,
PRD005996H04,87,67,79,
PRD005997H04,87,57,72,
PRD005998H04,73,53,62,
PRD005999H04,73,38,55,
PRD006000H04,87,66,79,
PRD006001H04,71,34,55,
PRD006002H04,74,37,53,
PRD006003H04,91,76,85,
PRD006004H04,91,62,78,
PRD006005H04,88,55,74,
PRD006006H04,79,52,66,
PRD006007H04,76,32,56,
PRD006008H04,63,26,44,
PRD006009H04,68,28,45,
PRD006010H04,90,56,72,
PRD006011H04,79,36,65,
PRD006012H04,73,25,50,
PRD006013H04,65,36,50,
PRD006014H04,60,24,43,
PRD006015H04,82,40,62,
PRD006016H04,84,58,71,
PRD006017H04,84,54,70,
PRD006018H04,78,39,61,
PRD006019H04,81,36,61,
PRD006020H04,68,33,50,
PRD006021H04,79,34,52,
PRD006022H04,73,43,60,
PRD006023H04,73,37,55,
PRD006024H04,87,31,57,
PRD006025H04,87,60,74,
PRD006026H04,87,55,73,
PRD006027H04,84,42,62,
PRD006028H04,75,35,55,
PRD006029H04,87,48,66,
PRD006030H04,79,42,66,
PRD006031H04,79,43,59,
PRD006032H04,81,38,57,
PRD006033H04,87,35,67,
PRD006034H04,85,28,58,
PRD006035H04,79,52,62,
PRD006036H04,66,33,48,
PRD006037H04,76,37,52,
PRD006038H04,81,59,69,
PRD006039H04,79,41,59,
PRD006040H04,94,38,60,
PRD006041H04,91,46,67,
PRD006042H04,66,33,52,
PRD006043H04,90,50,69,
PRD006044H04,84,56,76,
PRD006045H04,79,46,58,
PRD006046H04,84,32,56,
PRD006047H04,90,48,72,
PRD006048H04,88,71,81,
PRD006049H04,88,51,74,
PRD006050H04,82,46,64,
PRD006051H04,85,51,71,
PRD006052H04,74,37,62,
PRD006053H04,71,41,56,
PRD006054H04,73,39,56,
PRD006055H04,76,26,57,
PRD006056H04,79,29,56,
PRD006057H04,84,54,71,
PRD006058H04,87,54,72,
PRD006059H04,82,37,64,
PRD006060H04,76,30,50,
PRD006061H04,79,24,40,
PRD006062H04,85,59,74,
PRD006063H04,87,53,73,
PRD006064H04,90,67,78,
PRD006065H04,87,69,79,
PRD006066H04,87,74,81,
PRD006067H04,84,51,68,
PRD006068H04,71,48,61,
PRD006069H04,73,25,56,
PRD006070H04,84,51,68,
PRD006071H04,84,48,70,
PRD006072H04,85,46,74,
PRD006073H04,87,57,75,
PRD006074H04,81,36,61,
PRD006075H04,81,51,70,
PRD006076H04,73,30,55,
PRD006077H04,84,34,48,
PRD006078H04,90,74,83,
PRD006079H04,87,56,77,
PRD006080H04,84,49,67,
PRD006081H04,81,40,62,
PRD006082H04,84,43,64,
PRD006083H04,78,40,57,
PRD006084H04,84,32,52,
PRD006085H04,90,68,77,
PRD006086H04,90,55,77,
PRD006087H04,90,51,70,
PRD006088H04,84,26,55,
PRD006089H04,73,27,45,
PRD006090H04,64,30,43,
PRD006091H04,84,44,62,
PRD006092H04,84,38,59,
PRD006093H04,85,49,68,
PRD006094H04,90,46,70,
PRD006095H04,90,71,81,
PRD006096H04,87,57,71,
PRD006097H04,90,64,81,
PRD006098H04,78,39,57,
PRD006099H04,68,24,49,
PRD006100H04,84,33,52,
PRD006101H04,90,72,81,
PRD006102H04,72,21,49,
PRD006103H04,67,23,41,
PRD006104H04,67,23,45,
PRD006105H04,90,53,73,
PRD006106H04,75,53,66,
PRD006107H04,81,25,46,
PRD006108H04,59,28,39,
PRD006109H04,66,31,45,
PRD006110H04,77,37,55,
PRD006111H04,86,48,67,
PRD006112H04,86,59,74,
PRD006113H04,64,30,44,
PRD006114H04,84,43,69,
PRD006115H04,83,32,54,
PRD006116H04,89,72,84,
PRD006117H04,83,57,70,
PRD006118H04,74,29,55,
PRD006119H04,66,22,42,
PRD006120H04,74,43,60,
PRD006121H04,80,49,62,
PRD006122H04,83,40,54,
PRD006123H04,86,45,79,
PRD006124H04,81,32,63,
PRD006125H04,78,30,51,
PRD006126H04,89,33,55,
PRD006127H04,83,27,51,
PRD006128H04,93,51,73,
PRD006129H04,90,62,80,
PRD006130H04,89,69,80,
PRD006131H04,83,33,59,
PRD006132H04,51,20,34,
PRD006133H04,90,30,62,
PRD006134H04,93,83,90,
PRD006135H04,83,43,74,
PRD006136H04,83,39,57,
PRD006137H04,87,30,51,
PRD006138H04,75,17,44,
PRD006139H04,83,49,69,
PRD006140H04,86,49,68,
PRD006141H04,80,56,67,
PRD006142H04,89,63,74,
PRD006143H04,77,41,64,
PRD006144H04,69,25,43,
PRD006145H04,79,28,52,
PRD006146H04,71,20,45,
PRD006147H04,71,18,40,
PRD006148H04,66,26,43,
PRD006149H04,55,32,45,
PRD006150H04,96,43,81,
PRD006151H04,96,40,79,
PRD006152H04,97,39,71,
PRD006153H04,90,69,80,
PRD006154H04,76,48,66,
PRD006155H04,76,56,68,
PRD006156H04,74,56,64,
PRD006157H04,90,41,61,
PRD006158H04,93,74,84,
PRD006159H04,82,13,42,
PRD006160H04,52,15,29,
PRD006161H04,93,53,85,
PRD006162H04,90,57,78,
PRD006163H04,55,22,40,
PRD006164H04,57,17,34,
PRD006165H04,79,55,69,
PRD006166H04,80,38,61,
PRD006167H04,76,23,44,
PRD006168H04,68,29,45,
PRD006169H04,59,32,46,
PRD006170H04,64,23,37,
PRD006171H04,29,14,20,
PRD006172H04,50,16,29,
PRD006173H04,92,33,52,
PRD006174H04,96,68,88,
PRD006175H04,73,34,52,
PRD006176H04,45,16,30,
PRD006177H04,79,42,64,
PRD006178H04,86,47,70,
PRD006179H04,86,43,69,
PRD006180H04,83,46,59,
PRD006181H04,89,34,56,
PRD006182H04,86,45,62,
PRD006183H04,55,31,43,
PRD006184H04,54,27,38,
PRD006185H04,93,52,85,
PRD006186H04,93,56,79,
PRD006187H04,82,49,63,
PRD006188H04,93,46,67,
PRD006189H04,86,74,83,
PRD006190H04,85,57,70,
PRD006191H04,52,26,39,
PRD006192H04,86,35,60,
PRD006193H04,86,37,52,
PRD006194H04,49,28,40,
PRD006195H04,85,39,55,
PRD006196H04,93,71,81,
PRD006197H04,76,42,58,
PRD006198H04,63,50,58,
PRD006199H04,85,61,77,
PRD006200H04,89,61,87,
PRD006201H04,51,24,38,
PRD006202H04,48,23,36,
PRD006203H04,72,29,44,
PRD006204H04,93,58,83,
PRD006205H04,90,53,71,
PRD006206H04,53,31,42,
PRD006207H04,73,44,59,
PRD006208H04,72,36,50,
PRD006209H04,96,73,88,
PRD006210H04,88,42,63,
PRD006211H04,43,29,34,
PRD006212H04,93,27,57,
PRD006213H04,89,57,77,
PRD006214H04,82,42,64,
PRD006215H04,86,42,66,
PRD006216H04,93,63,80,
PRD006217H04,93,77,85,
PRD006218H04,86,62,77,
PRD006219H04,88,51,73,
PRD006220H04,79,53,65,
PRD006221H04,93,49,76,
PRD006222H04,54,25,34,
PRD006223H04,86,21,49,
PRD006224H04,86,51,68,
PRD006225H04,66,33,49,
PRD006226H04,79,41,59,
PRD006227H04,56,34,43,
PRD006228H04,52,31,39,
PRD006229H04,60,32,41,
PRD006230H04,82,21,40,
PRD006231H04,82,39,63,
PRD006232H04,49,29,39,
PRD006233H04,54,26,36,
PRD006234H04,50,37,43,
PRD006235H04,93,31,63,
PRD006236H04,89,52,67,
PRD006237H04,58,35,46,
PRD006238H04,82,50,65,
PRD006239H04,89,70,79,
PRD006240H04,86,44,66,
PRD006241H04,83,41,54,
PRD006242H04,93,63,84,
PRD006243H04,73,33,50,
PRD006244H04,93,28,61,
PRD006245H04,93,72,83,
PRD006246H04,89,64,79,
PRD006247H04,85,67,77,
PRD006248H04,82,51,68,
PRD006249H04,60,30,45,
PRD006250H04,51,27,39,
PRD006251H04,63,38,47,
PRD006252H04,85,41,66,
PRD006253H04,89,46,67,
PRD006254H04,86,49,63,
PRD006255H04,93,51,72,
PRD006256H04,83,39,64,
PRD006257H04,89,79,84,
PRD006258H04,86,62,74,
PRD006259H04,70,46,57,
PRD006260H04,56,32,44,
PRD006261H04,93,72,87,
PRD006262H04,83,73,78,
PRD006263H04,82,58,71,
PRD006264H04,79,49,61,
PRD006265H04,89,55,72,
PRD006266H04,64,48,54,
PRD006267H04,54,34,43,
PRD006268H04,89,49,81,
PRD006269H04,76,31,47,
PRD006270H04,92,48,72,
PRD006271H04,89,39,72,
PRD006272H04,93,44,64,
PRD006273H04,93,55,75,
PRD006274H04,93,76,86,
PRD006275H04,89,48,62,
PRD006276H04,82,53,66,
PRD006277H04,79,48,62,
PRD006278H04,63,40,52,
PRD006279H04,82,49,64,
PRD006280H04,56,34,45,
PRD006281H04,93,37,60,
PRD006282H04,89,36,73,
PRD006283H04,57,30,38,
PRD006284H04,55,38,45,
PRD006285H04,77,25,63,
PRD006286H04,62,35,46,
PRD006287H04,93,41,57,
PRD006288H04,97,66,91,
PRD006289H04,67,43,55,
PRD006290H04,58,31,43,
PRD006291H04,57,29,43,
PRD006292H04,93,53,78,
PRD006293H04,93,83,88,
PRD006294H04,86,70,81,
PRD006295H04,82,53,69,
PRD006296H04,63,37,52,
PRD006297H04,67,38,53,
PRD006298H04,65,35,48,
PRD006299H04,87,65,79,
PRD006300H04,93,77,87,
PRD006301H04,86,59,76,
PRD006302H04,80,56,67,
PRD006303H04,73,32,53,
PRD006304H04,89,56,70,
PRD006305H04,89,62,75,
PRD006306H04,67,42,53,
PRD006307H04,62,35,47,
PRD006308H04,86,36,58,
PRD006309H04,64,39,54,
PRD006310H04,63,33,48,
PRD006311H04,69,27,52,
PRD006312H04,68,37,54,
PRD006313H04,87,44,66,
PRD006314H04,89,53,71,
PRD006315H04,75,38,58,
PRD006316H04,70,34,51,
PRD006317H04,69,33,45,
PRD006318H04,93,53,80,
PRD006319H04,90,62,78,
PRD006320H04,89,59,76,
PRD006321H04,90,75,83,
PRD006322H04,90,71,82,
PRD006323H04,87,59,76,
PRD006324H04,76,35,55,
PRD006325H04,86,38,63,
PRD006326H04,93,84,90,
PRD006327H04,93,71,85,
PRD006328H04,90,76,83,
PRD006329H04,81,45,63,
PRD006330H04,71,42,57,
PRD006331H04,64,36,50,
PRD006332H04,66,39,51,
PRD006333H04,90,41,60,
PRD006334H04,93,75,85,
PRD006335H04,93,57,84,
PRD006336H04,90,60,71,
PRD006337H04,87,45,66,
PRD006338H04,87,49,73,
PRD006339H04,97,57,81,
PRD006340H04,96,76,88,
PRD006341H04,96,67,84,
PRD006342H04,93,74,87,
PRD006343H04,90,61,79,
PRD006344H04,87,54,72,
PRD006345H04,81,46,62,
PRD006346H04,67,27,49,
PRD006347H04,90,36,57,
PRD006348H04,90,76,84,
PRD006349H04,84,62,77,
PRD006350H04,87,49,74,
PRD006351H04,81,31,53,
PRD006352H04,87,27,50,
PRD006353H04,93,76,89,
PRD006354H04,93,50,75,
PRD006355H04,84,50,69,
PRD006356H04,83,43,67,
PRD006357H04,81,30,60,
PRD006358H04,77,43,61,
PRD006359H04,74,37,54,
PRD006360H04,93,32,62,
PRD006361H04,81,53,68,
PRD006362H04,78,43,58,
PRD006363H04,61,34,46,
PRD006364H04,91,61,86,
PRD006365H04,94,69,85,
PRD006366H04,88,52,76,
PRD006367H04,87,62,76,
PRD006368H04,87,65,79,
PRD006369H04,87,50,70,
PRD006370H04,73,33,55,
PRD006371H04,76,27,50,
PRD006372H04,79,49,66,
PRD006373H04,73,32,54,
PRD006374H04,63,32,47,
PRD006375H04,84,55,66,
PRD006376H04,79,54,68,
PRD006377H04,84,37,62,
PRD006378H04,84,52,70,
PRD006379H04,81,54,68,
PRD006380H04,91,46,65,
PRD006381H04,97,74,84,
PRD006382H04,97,72,84,
PRD006383H04,97,71,83,
PRD006384H04,87,65,74,
PRD006385H04,90,78,86,
PRD006386H04,88,46,66,
PRD006387H04,90,49,68,
PRD006388H04,68,34,45,
PRD006389H04,87,31,59,
PRD006390H04,82,64,75,
PRD006391H04,84,44,67,
PRD006392H04,68,28,51,
PRD006393H04,71,39,52,
PRD006394H04,84,46,65,
PRD006395H04,84,35,61,
PRD006396H04,91,73,86,
PRD006397H04,73,54,63,
PRD006398H04,94,44,64,
PRD006399H04,88,43,69,
PRD006400H04,90,72,81,
PRD006401H04,79,39,57,
PRD006402H04,85,28,59,
PRD006403H04,85,56,71,
PRD006404H04,84,46,66,
PRD006405H04,82,38,61,
PRD006406H04,90,39,62,
PRD006407H04,88,61,75,
PRD006408H04,90,67,83,
PRD006409H04,91,65,80,
PRD006410H04,91,65,80,
PRD006411H04,90,67,79,
PRD006412H04,97,54,74,
PRD006413H04,90,47,73,
PRD006414H04,91,57,81,
PRD006415H04,64,33,48,
PRD006416H04,63,25,43,
PRD006417H04,82,35,52,
PRD006418H04,94,57,80,
PRD006419H04,91,77,86,
PRD006420H04,90,49,68,
PRD006421H04,82,41,57,
PRD006422H04,84,61,73,
PRD006423H04,84,39,60,
PRD006424H04,73,42,56,
PRD006425H04,71,29,50,
PRD006426H04,94,74,87,
PRD006427H04,94,69,80,
PRD006428H04,79,48,65,
PRD006429H04,74,36,55,
PRD006430H04,87,40,54,
PRD006431H04,90,33,61,
PRD006432H04,94,74,83,
PRD006433H04,87,59,73,
PRD006434H04,70,35,51,
PRD006435H04,73,29,49,
PRD006436H04,68,29,45,
PRD006437H04,84,26,52,
PRD006438H04,84,48,67,
PRD006439H04,91,53,72,
PRD006440H04,91,59,76,
PRD006441H04,90,59,76,
PRD006442H04,90,58,74,
PRD006443H04,78,29,49,
PRD006444H04,54,23,33,
PRD006445H04,70,26,42,
PRD006446H04,87,38,54,
PRD006447H04,90,29,59,
PRD006448H04,90,52,76,
PRD006449H04,78,42,61,
PRD006450H04,81,33,53,
PRD006451H04,84,55,71,
PRD006452H04,78,49,67,
PRD006453H04,78,52,62,
PRD006454H04,84,62,74,
PRD006455H04,87,44,71,
PRD006456H04,84,35,59,
PRD006457H04,87,43,67,
PRD006458H04,91,54,75,
PRD006459H04,93,71,83,
PRD006460H04,84,49,66,
PRD006461H04,59,29,44,
PRD006462H04,90,42,63,
PRD006463H04,93,70,85,
PRD006464H04,90,69,81,
PRD006465H04,81,54,70,
PRD006466H04,81,58,71,
PRD006467H04,84,41,66,
PRD006468H04,81,39,61,
PRD006469H04,70,28,50,
PRD006470H04,84,36,63,
PRD006471H04,79,30,53,
PRD006472H04,76,36,47,
PRD006473H04,71,40,56,
PRD006474H04,77,43,59,
PRD006475H04,90,57,70,
PRD006476H04,84,42,66,
PRD006477H04,75,35,53,
PRD006478H04,83,36,56,
PRD006479H04,86,53,68,
PRD006480H04,87,69,75,
PRD006481H04,77,47,66,
PRD006482H04,90,59,74,
PRD006483H04,70,38,52,
PRD006484H04,64,19,41,
PRD006485H04,86,15,38,
PRD006486H04,90,47,68,
PRD006487H04,93,73,86,
PRD006488H04,97,73,88,
PRD006489H04,93,64,83,
PRD006490H04,89,47,66,
PRD006491H04,77,32,54,
PRD006492H04,68,24,47,
PRD006493H04,63,21,39,
PRD006494H04,57,19,37,
PRD006495H04,66,21,43,
PRD006496H04,87,47,75,
PRD006497H04,83,30,46,
PRD006498H04,80,11,41,
PRD006499H04,72,41,57,
PRD006500H04,93,42,64,
PRD006501H04,93,83,89,
PRD006502H04,86,59,72,
PRD006503H04,83,29,48,
PRD006504H04,67,20,38,
PRD006505H04,83,42,63,
PRD006506H04,71,19,39,
PRD006507H04,71,13,42,
PRD006508H04,73,16,48,
PRD006509H04,73,49,63,
PRD006510H04,71,54,62,
PRD006511H04,82,52,67,
PRD006512H04,93,66,81,
PRD006513H04,89,77,87,
PRD006514H04,71,31,49,
PRD006515H04,80,39,51,
PRD006516H04,89,60,79,
PRD006517H04,71,34,52,
PRD006518H04,52,25,37,
PRD006519H04,50,30,39,
PRD006520H04,56,33,42,
PRD006521H04,59,25,40,
PRD006522H04,54,36,42,
PRD006523H04,80,31,48,
PRD006524H04,89,79,85,
PRD006525H04,93,69,81,
PRD006526H04,97,74,86,
PRD006527H04,93,56,73,
PRD006528H04,73,21,45,
PRD006529H04,45,7,23,
PRD006530H04,29,9,17,
PRD006531H04,80,13,39,
PRD006532H04,93,36,60,
PRD006533H04,93,71,82,
PRD006534H04,89,45,74,
PRD006535H04,85,37,59,
PRD006536H04,93,50,76,
PRD006537H04,86,72,80,
PRD006538H04,73,33,52,
PRD006539H04,82,23,44,
PRD006540H04,79,47,60,
PRD006541H04,72,27,43,
PRD006542H04,85,51,66,
PRD006543H04,89,81,84,
PRD006544H04,86,60,77,
PRD006545H04,89,64,77,
PRD006546H04,89,63,75,
PRD006547H04,76,40,58,
PRD006548H04,92,35,55,
PRD006549H04,86,68,79,
PRD006550H04,75,21,46,
PRD006551H04,59,27,41,
PRD006552H04,77,30,64,
PRD006553H04,39,19,26,
PRD006554H04,70,26,42,
PRD006555H04,57,37,45,
PRD006556H04,76,25,52,
PRD006557H04,97,29,69,
PRD006558H04,83,32,53,
PRD006559H04,89,29,48,
PRD006560H04,93,57,83,
PRD006561H04,92,82,87,
PRD006562H04,89,40,58,
PRD006563H04,52,32,43,
PRD006564H04,62,27,45,
PRD006565H04,86,53,73,
PRD006566H04,89,30,55,
PRD006567H04,82,46,60,
PRD006568H04,49,34,41,
PRD006569H04,72,36,51,
PRD006570H04,58,41,48,
PRD006571H04,54,39,45,
PRD006572H04,57,33,45,
PRD006573H04,85,57,77,
PRD006574H04,68,20,41,
PRD006575H04,57,33,43,
PRD006576H04,50,33,42,
PRD006577H04,55,29,43,
PRD006578H04,46,30,40,
PRD006579H04,49,23,37,
PRD006580H04,64,22,36,
PRD006581H04,51,31,39,
PRD006582H04,40,27,33,
PRD006583H04,48,22,29,
PRD006584H04,78,23,40,
PRD006585H04,89,70,79,
PRD006586H04,79,43,56,
PRD006587H04,79,29,46,
PRD006588H04,61,42,52,
PRD006589H04,78,28,47,
PRD006590H04,89,36,63,
PRD006591H04,73,39,53,
PRD006592H04,48,26,36,
PRD006593H04,75,28,49,
PRD006594H04,64,36,48,
PRD006595H04,75,40,51,
PRD006596H04,79,53,70,
PRD006597H04,48,27,38,
PRD006598H04,75,29,43,
PRD006599H04,93,38,64,
PRD006600H04,93,52,70,
PRD006601H04,55,31,40,
PRD006602H04,83,33,51,
PRD006603H04,96,85,91,
PRD006604H04,97,86,91,
PRD006605H04,89,74,83,
PRD006606H04,71,50,61,
PRD006607H04,65,42,51,
PRD006608H04,52,27,40,
PRD006609H04,60,38,49,
PRD006610H04,97,34,70,
PRD006611H04,89,35,55,
PRD006612H04,97,43,71,
PRD006613H04,97,86,92,
PRD006614H04,86,61,76,
PRD006615H04,73,44,61,
PRD006616H04,67,35,48,
PRD006617H04,97,66,87,
PRD006618H04,71,47,60,
PRD006619H04,74,50,62,
PRD006620H04,68,48,57,
PRD006621H04,73,44,53,
PRD006622H04,62,40,51,
PRD006623H04,97,58,79,
PRD006624H04,93,49,71,
PRD006625H04,71,40,52,
PRD006626H04,97,47,76,
PRD006627H04,93,55,70,
PRD006628H04,73,38,56,
PRD006629H04,67,41,53,
PRD006630H04,52,38,45,
PRD006631H04,77,44,61,
PRD006632H04,83,55,66,
PRD006633H04,73,41,52,
PRD006634H04,100,59,87,
PRD006635H04,100,86,93,
PRD006636H04,97,77,88,
PRD006637H04,77,56,67,
PRD006638H04,71,21,45,
PRD006639H04,65,28,46,
PRD006640H04,58,33,44,
PRD006641H04,56,30,38,
PRD006642H04,71,37,53,
PRD006643H04,69,43,59,
PRD006644H04,54,34,43,
PRD006645H04,70,31,45,
PRD006646H04,71,41,55,
PRD006647H04,56,35,44,
PRD006648H04,96,42,85,
PRD006649H04,96,80,88,
PRD006650H04,93,74,85,
PRD006651H04,93,64,83,
PRD006652H04,96,60,82,
PRD006653H04,97,62,86,
PRD006654H04,89,55,73,
PRD006655H04,85,26,40,
PRD006656H04,92,80,87,
PRD006657H04,76,54,67,
PRD006658H04,65,39,54,
PRD006659H04,65,49,55,
PRD006660H04,65,52,58,
PRD006661H04,68,48,56,
PRD006662H04,93,46,64,
PRD006663H04,100,81,91,
PRD006664H04,100,83,92,
PRD006665H04,93,81,88,
PRD006666H04,93,80,89,
PRD006667H04,100,87,93,
PRD006668H04,93,69,84,
PRD006669H04,64,41,49,
PRD006670H04,97,53,70,
PRD006671H04,97,90,94,
PRD006672H04,97,60,80,
PRD006673H04,77,40,63,
PRD006674H04,76,36,56,
PRD006675H04,61,32,46,
PRD006676H04,51,31,40,
PRD006677H04,90,39,62,
PRD006678H04,90,49,71,
PRD006679H04,84,65,73,
PRD006680H04,69,27,46,
PRD006681H04,54,26,40,
PRD006682H04,90,46,74,
PRD006683H04,90,48,69,
PRD006684H04,65,41,52,
PRD006685H04,65,38,49,
PRD006686H04,60,41,50,
PRD006687H04,72,38,50,
PRD006688H04,86,56,71,
PRD006689H04,66,36,50,
PRD006690H04,96,52,77,
PRD006691H04,93,70,81,
PRD006692H04,96,54,75,
PRD006693H04,90,58,76,
PRD006694H04,79,36,58,
PRD006695H04,68,32,46,
PRD006696H04,69,24,44,
PRD006697H04,61,28,39,
PRD006698H04,96,28,68,
PRD006699H04,93,75,84,
PRD006700H04,87,43,68,
PRD006701H04,90,55,74,
PRD006702H04,86,52,72,
PRD006703H04,77,54,68,
PRD006704H04,77,51,60,
PRD006705H04,91,40,61,
PRD006706H04,91,68,80,
PRD006707H04,89,50,73,
PRD006708H04,81,41,60,
PRD006709H04,90,51,70,
PRD006710H04,74,43,58,
PRD006711H04,90,41,62,
PRD006712H04,87,64,78,
PRD006713H04,83,50,70,
PRD006714H04,67,36,53,
PRD006715H04,61,41,50,
PRD006716H04,96,56,79,
PRD006717H04,93,68,82,
PRD006718H04,86,40,62,
PRD006719H04,66,35,47,
PRD006720H04,81,42,56,
PRD006721H04,94,53,83,
PRD006722H04,93,60,79,
PRD006723H04,90,47,74,
PRD006724H04,90,38,72,
PRD006725H04,93,84,91,
PRD006726H04,93,76,88,
PRD006727H04,75,57,67,
PRD006728H04,69,31,53,
PRD006729H04,77,36,53,
PRD006730H04,81,51,64,
PRD006731H04,87,56,77,
PRD006732H04,84,54,70,
PRD006733H04,84,52,69,
PRD006734H04,90,56,76,
PRD006735H04,93,57,79,
PRD006736H04,78,42,59,
PRD006737H04,94,51,69,
PRD006738H04,92,78,86,
PRD006739H04,84,53,68,
PRD006740H04,84,39,53,
PRD006741H04,90,60,79,
PRD006742H04,93,81,88,
PRD006743H04,94,69,83,
PRD006744H04,91,59,80,
PRD006745H04,90,61,76,
PRD006746H04,90,67,79,
PRD006747H04,79,46,67,
PRD006748H04,84,25,45,
PRD006749H04,82,37,58,
PRD006750H04,66,27,44,
PRD006751H04,90,38,62,
PRD006752H04,91,61,79,
PRD006753H04,93,42,72,
PRD006754H04,90,43,66,
PRD006755H04,87,37,61,
PRD006756H04,90,60,76,
PRD006757H04,77,58,67,
PRD006758H04,73,27,47,
PRD006759H04,65,24,39,
PRD006760H04,79,29,47,
PRD006761H04,87,49,71,
PRD006762H04,68,35,54,
PRD006763H04,74,34,48,
PRD006764H04,85,61,75,
PRD006765H04,85,49,68,
PRD006766H04,77,29,48,
PRD006767H04,88,45,57,
PRD006768H04,82,39,60,
PRD006769H04,85,50,65,
PRD006770H04,88,47,66,
PRD006771H04,85,46,64,
PRD006772H04,67,41,53,
PRD006773H04,88,43,63,
PRD006774H04,91,62,79,
PRD006775H04,91,74,83,
PRD006776H04,94,62,82,
PRD006777H04,94,69,79,
PRD006778H04,94,44,66,
PRD006779H04,94,56,76,
PRD006780H04,94,82,88,
PRD006781H04,91,65,81,
PRD006782H04,84,63,75,
PRD006783H04,83,46,71,
PRD006784H04,85,44,64,
PRD006785H04,82,40,58,
PRD006786H04,93,30,56,
PRD006787H04,96,60,81,
PRD006788H04,93,67,81,
PRD006789H04,94,51,74,
PRD006790H04,94,70,85,
PRD006791H04,93,69,82,
PRD006792H04,87,68,76,
PRD006793H04,93,45,70,
PRD006794H04,93,54,66,
PRD006795H04,78,38,60,
PRD006796H04,93,45,66,
PRD006797H04,94,76,86,
PRD006798H04,91,61,76,
PRD006799H04,84,55,73,
PRD006800H04,87,48,66,
PRD006801H04,76,50,64,
PRD006802H04,73,36,55,
PRD006803H04,97,57,82,
PRD006804H04,97,72,86,
PRD006805H04,93,77,85,
PRD006806H04,93,79,88,
PRD006807H04,96,87,91,
PRD006808H04,97,90,94,
PRD006809H04,94,58,76,
PRD006810H04,93,65,79,
PRD006811H04,90,42,60,
PRD006812H04,90,42,64,
PRD006813H04,91,61,78,
PRD006814H04,84,60,70,
PRD006815H04,78,52,64,
PRD006816H04,68,24,47,
PRD006817H04,75,28,49,
PRD006818H04,90,73,81,
PRD006819H04,87,49,66,
PRD006820H04,81,59,68,
PRD006821H04,63,44,51,
PRD006822H04,70,43,53,
PRD006823H04,100,50,73,
PRD006824H04,96,75,85,
PRD006825H04,93,84,90,
PRD006826H04,93,61,75,
PRD006827H04,93,63,79,
PRD006828H04,93,61,78,
PRD006829H04,100,87,94,
PRD006830H04,96,74,89,
PRD006831H04,97,69,87,
PRD006832H04,100,81,89,
PRD006833H04,90,54,72,
PRD006834H04,93,64,78,
PRD006835H04,90,47,71,
PRD006836H04,96,41,66,
PRD006837H04,100,81,91,
PRD006838H04,90,44,65,
PRD006839H04,83,27,52,
PRD006840H04,56,30,44,
PRD006841H04,61,37,47,
