var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD004044H05,64,30,43,
RHD004045H05,68,8,37,
RHD004046H05,56,18,34,
RHD004047H05,66,11,32,
RHD004048H05,63,13,34,
RHD004049H05,80,21,49,
RHD004050H05,71,26,42,
RHD004051H05,84,23,54,
RHD004052H05,75,35,51,
RHD004053H05,78,12,40,
RHD004054H05,65,10,37,
RHD004055H05,59,17,38,
RHD004056H05,85,13,31,
RHD004057H05,85,22,56,
RHD004058H05,81,45,61,
RHD004059H05,74,24,51,
RHD004060H05,85,43,64,
RHD004061H05,84,33,71,
RHD004062H05,88,23,60,
RHD004063H05,81,12,48,
RHD004064H05,88,36,68,
RHD004065H05,81,30,60,
RHD004066H05,82,21,51,
RHD004067H05,84,26,57,
RHD004068H05,81,45,64,
RHD004069H05,85,34,66,
RHD004070H05,82,27,61,
RHD004071H05,89,41,69,
RHD004072H05,89,42,71,
RHD004073H05,88,56,74,
RHD004074H05,92,72,84,
RHD004075H05,92,56,78,
RHD004076H05,88,58,76,
RHD004077H05,85,51,70,
RHD004078H05,67,13,32,
RHD004079H05,75,15,44,
RHD004080H05,63,17,40,
RHD004081H05,75,13,38,
RHD004082H05,84,15,46,
RHD004083H05,85,27,51,
RHD004084H05,96,19,57,
RHD004085H05,84,21,56,
RHD004086H05,80,34,58,
RHD004087H05,80,8,44,
RHD004088H05,84,48,67,
RHD004089H05,96,23,68,
RHD004090H05,84,67,76,
RHD004091H05,84,54,77,
RHD004092H05,84,53,69,
RHD004093H05,100,45,66,
RHD004094H05,60,13,31,
RHD004095H05,76,20,48,
RHD004096H05,79,21,58,
RHD004097H05,89,20,55,
RHD004098H05,92,23,67,
RHD004099H05,92,56,77,
RHD004100H05,89,38,71,
RHD004101H05,89,52,72,
RHD004102H05,92,67,81,
RHD004103H05,92,78,84,
RHD004104H05,88,54,70,
RHD004105H05,88,65,76,
RHD004106H05,93,37,72,
RHD004107H05,66,22,41,
RHD004108H05,69,22,43,
RHD004109H05,72,17,44,
RHD004110H05,59,17,37,
RHD004111H05,76,20,44,
RHD004112H05,89,24,53,
RHD004113H05,85,30,55,
RHD004114H05,92,38,64,
RHD004115H05,96,55,74,
RHD004116H05,100,19,68,
RHD004117H05,93,46,77,
RHD004118H05,82,31,52,
RHD004119H05,75,18,40,
RHD004120H05,76,21,51,
RHD004121H05,93,26,57,
RHD004122H05,97,51,75,
RHD004123H05,83,35,57,
RHD004124H05,79,19,36,
RHD004125H05,82,22,48,
RHD004126H05,73,28,49,
RHD004158H05,71,9,34,
RHD004159H05,82,14,43,
RHD004160H05,86,23,52,
RHD004161H05,87,39,58,
RHD004162H05,72,17,36,
RHD004163H05,80,15,42,
RHD004164H05,83,25,52,
RHD004165H05,90,19,48,
RHD004166H05,93,24,54,
RHD004167H05,93,45,71,
RHD004168H05,90,46,69,
RHD004169H05,90,45,70,
RHD004170H05,93,35,62,
RHD004171H05,97,42,71,
RHD004172H05,93,60,79,
RHD004173H05,93,37,71,
RHD004174H05,93,45,76,
RHD004175H05,93,44,77,
RHD004176H05,93,47,79,
RHD004177H05,93,55,87,
RHD004178H05,87,38,61,
RHD004179H05,65,21,42,
RHD004180H05,70,19,40,
RHD004181H05,67,19,39,
RHD004182H05,60,16,32,
RHD004183H05,62,14,31,
RHD004184H05,72,14,36,
RHD004185H05,75,20,42,
RHD004186H05,81,27,50,
RHD004187H05,73,39,52,
RHD004188H05,68,14,35,
RHD004189H05,76,14,38,
RHD004190H05,70,18,42,
RHD004191H05,73,26,44,
RHD004192H05,78,24,47,
RHD004193H05,78,26,47,
RHD004194H05,73,25,47,
RHD004195H05,75,26,46,
RHD004196H05,65,20,43,
RHD004197H05,81,18,42,
RHD004198H05,66,23,43,
RHD004199H05,81,25,50,
RHD004200H05,84,26,54,
RHD004201H05,87,28,56,
RHD004202H05,90,29,59,
RHD004203H05,90,37,65,
RHD004204H05,93,37,66,
RHD004205H05,93,53,77,
RHD004206H05,93,58,75,
RHD004207H05,93,43,74,
RHD004208H05,90,44,67,
RHD004209H05,97,44,74,
RHD004210H05,93,55,74,
RHD004211H05,90,52,78,
RHD004212H05,91,36,65,
RHD004213H05,87,15,50,
RHD004214H05,81,18,43,
RHD004215H05,91,26,58,
RHD004216H05,82,38,62,
RHD004217H05,76,19,42,
RHD004218H05,90,31,58,
RHD004219H05,87,43,67,
RHD004220H05,90,43,69,
RHD004221H05,81,28,57,
RHD004222H05,76,21,43,
RHD004223H05,81,22,45,
RHD004224H05,76,26,50,
RHD004225H05,90,45,63,
RHD004226H05,84,35,60,
RHD004227H05,81,20,45,
RHD004228H05,81,23,44,
RHD004229H05,79,27,46,
RHD004230H05,84,30,53,
RHD004231H05,93,33,59,
RHD004232H05,96,46,72,
RHD004233H05,93,64,84,
RHD004234H05,96,54,78,
RHD004235H05,90,41,67,
RHD004236H05,93,37,54,
RHD004237H05,68,16,33,
RHD004238H05,90,20,38,
RHD004239H05,90,24,56,
RHD004240H05,82,27,49,
RHD004241H05,57,19,34,
RHD004242H05,53,20,32,
RHD004243H05,43,18,29,
RHD004244H05,45,20,30,
RHD004245H05,68,20,33,
RHD004246H05,67,25,41,
RHD004247H05,67,28,41,
RHD004248H05,81,28,44,
RHD004249H05,81,31,54,
RHD004250H05,87,30,57,
RHD004251H05,87,26,44,
RHD004252H05,71,17,39,
RHD004253H05,71,9,32,
RHD004254H05,51,9,27,
RHD004255H05,66,3,24,
RHD004256H05,59,10,34,
RHD004257H05,70,9,34,
RHD004258H05,73,4,34,
RHD004259H05,65,10,36,
RHD004260H05,81,13,39,
RHD004261H05,90,39,65,
RHD004262H05,90,31,59,
RHD004263H05,78,27,56,
RHD004264H05,87,16,54,
RHD004265H05,87,21,54,
RHD004266H05,76,17,44,
RHD004267H05,68,17,36,
RHD004268H05,50,14,29,
RHD004269H05,57,10,24,
RHD004270H05,81,11,33,
RHD004271H05,90,33,55,
RHD004272H05,97,26,61,
RHD004273H05,90,25,54,
RHD004274H05,90,33,62,
RHD004275H05,90,31,72,
RHD004276H05,63,13,26,
RHD004277H05,61,7,28,
RHD004278H05,71,19,38,
RHD004279H05,61,13,35,
RHD004280H05,55,7,26,
RHD004281H05,62,6,25,
RHD004282H05,81,7,33,
RHD004283H05,52,4,18,
RHD004284H05,68,3,19,
RHD004285H05,63,5,27,
RHD004286H05,84,13,45,
RHD004287H05,87,21,47,
RHD004288H05,78,44,59,
RHD004289H05,68,10,34,
RHD004290H05,83,20,47,
RHD004291H05,53,21,36,
RHD004292H05,66,10,27,
RHD004293H05,84,5,28,
RHD004294H05,55,4,19,
RHD004295H05,80,7,47,
RHD004296H05,53,11,30,
RHD004297H05,63,8,25,
RHD004298H05,71,10,29,
RHD004299H05,89,13,41,
RHD004300H05,83,26,50,
RHD004301H05,86,39,64,
RHD004302H05,83,28,60,
RHD004303H05,86,6,42,
RHD004304H05,93,13,50,
RHD004305H05,86,24,54,
RHD004306H05,46,16,28,
RHD004307H05,54,14,28,
RHD004308H05,67,10,29,
RHD004309H05,75,21,47,
RHD004310H05,73,40,60,
RHD004311H05,42,3,16,
RHD004312H05,43,6,19,
RHD004313H05,66,5,20,
RHD004314H05,77,12,36,
RHD004315H05,77,27,51,
RHD004316H05,81,21,36,
RHD004317H05,85,15,41,
RHD004318H05,75,50,62,
RHD004319H05,82,7,43,
RHD004320H05,70,11,34,
RHD004321H05,60,13,25,
RHD004322H05,82,8,30,
RHD004323H05,81,25,49,
RHD004324H05,96,73,87,
RHD004325H05,76,29,50,
RHD004326H05,68,11,28,
RHD004327H05,72,16,37,
RHD004328H05,83,10,44,
RHD004329H05,65,16,39,
RHD004330H05,65,13,38,
RHD004331H05,52,20,38,
RHD004332H05,59,21,47,
RHD004333H05,77,7,40,
RHD004334H05,73,10,36,
RHD004335H05,58,18,30,
RHD004336H05,92,8,32,
RHD004337H05,92,18,51,
RHD004338H05,92,73,83,
RHD004339H05,96,57,92,
RHD004340H05,92,55,71,
RHD004341H05,86,22,47,
RHD004342H05,83,14,39,
RHD004343H05,80,24,57,
RHD004344H05,65,19,45,
RHD004345H05,75,15,30,
RHD004346H05,78,13,37,
RHD004347H05,78,33,57,
RHD004348H05,79,41,60,
RHD004349H05,92,52,72,
RHD004350H05,85,32,59,
RHD004351H05,65,10,39,
RHD004352H05,60,19,36,
RHD004353H05,63,20,44,
RHD004354H05,60,17,33,
RHD004355H05,75,13,42,
RHD004356H05,66,28,43,
RHD004357H05,55,6,26,
RHD004358H05,66,14,34,
RHD004359H05,82,15,45,
RHD004360H05,79,34,57,
RHD004361H05,76,11,37,
RHD004362H05,86,18,46,
RHD004363H05,86,14,53,
RHD004364H05,86,13,37,
RHD004365H05,66,10,31,
RHD004366H05,82,19,37,
RHD004367H05,75,20,47,
RHD004368H05,82,20,44,
RHD004369H05,76,8,35,
RHD004370H05,78,17,43,
RHD004371H05,69,18,44,
RHD004372H05,74,17,46,
RHD004373H05,76,28,54,
RHD004374H05,85,49,68,
RHD004375H05,85,52,70,
RHD004376H05,89,49,69,
RHD004377H05,85,25,63,
RHD004378H05,96,62,75,
RHD004379H05,96,73,86,
RHD004380H05,97,63,93,
RHD004381H05,71,22,45,
RHD004382H05,64,21,38,
RHD004383H05,69,8,35,
RHD004384H05,75,18,46,
RHD004385H05,75,28,53,
RHD004386H05,81,60,68,
RHD004387H05,96,51,67,
RHD004388H05,96,47,86,
RHD004389H05,76,33,53,
RHD004390H05,47,19,35,
RHD004391H05,61,9,35,
RHD004392H05,78,28,48,
RHD004393H05,59,25,40,
RHD004394H05,72,12,38,
RHD004395H05,69,19,38,
RHD004396H05,61,17,35,
RHD004397H05,75,17,44,
RHD004398H05,81,23,50,
RHD004399H05,88,22,56,
RHD004400H05,72,16,46,
RHD004401H05,74,18,55,
RHD004402H05,89,52,73,
RHD004403H05,77,24,47,
RHD004404H05,85,24,53,
RHD004405H05,75,33,59,
RHD004406H05,72,27,46,
RHD004407H05,89,39,63,
RHD004408H05,81,7,36,
RHD004409H05,85,11,49,
RHD004410H05,91,46,74,
RHD004411H05,78,12,44,
RHD004412H05,78,10,38,
RHD004413H05,78,22,53,
RHD004414H05,75,26,55,
RHD004415H05,89,31,55,
RHD004416H05,85,35,66,
RHD004417H05,89,46,70,
RHD004418H05,78,51,67,
RHD004419H05,78,49,62,
RHD004420H05,89,19,45,
RHD004421H05,96,68,87,
RHD004422H05,86,29,57,
RHD004423H05,84,38,64,
RHD004424H05,79,42,66,
RHD004425H05,84,45,64,
RHD004426H05,84,41,63,
RHD004427H05,89,66,75,
RHD004428H05,81,52,67,
RHD004429H05,84,53,68,
RHD004430H05,85,66,79,
RHD004431H05,96,71,82,
RHD004432H05,74,43,56,
RHD004433H05,88,35,63,
RHD004434H05,91,39,67,
RHD004435H05,84,43,68,
RHD004436H05,84,69,78,
RHD004437H05,84,49,77,
RHD004438H05,68,21,42,
RHD004439H05,62,6,34,
RHD004440H05,52,10,31,
RHD004441H05,62,6,30,
RHD004442H05,67,10,44,
RHD004443H05,69,23,53,
RHD004444H05,75,24,46,
RHD004445H05,75,18,47,
RHD004446H05,92,25,60,
RHD004447H05,89,27,56,
RHD004448H05,93,49,77,
RHD004449H05,64,11,35,
RHD004450H05,73,11,40,
RHD004451H05,65,23,47,
RHD004452H05,82,18,52,
RHD004453H05,73,38,50,
RHD004454H05,79,28,54,
RHD004455H05,66,24,46,
RHD004456H05,64,34,42,
RHD004457H05,69,24,47,
RHD004458H05,67,22,48,
RHD004459H05,57,18,30,
RHD004460H05,66,13,37,
RHD004461H05,51,14,28,
RHD004462H05,56,14,35,
RHD004463H05,72,9,29,
RHD004464H05,72,12,37,
RHD004465H05,85,26,57,
RHD004466H05,85,41,62,
RHD004467H05,52,16,31,
RHD004468H05,63,16,38,
RHD004469H05,69,20,42,
RHD004470H05,82,13,44,
RHD004471H05,64,22,44,
RHD004472H05,89,14,38,
RHD004473H05,71,14,39,
RHD004474H05,89,25,63,
RHD004475H05,89,40,63,
RHD004476H05,75,26,52,
RHD004477H05,55,22,37,
RHD004478H05,49,11,29,
RHD004479H05,68,12,28,
RHD004480H05,81,8,37,
RHD004481H05,79,34,52,
RHD004482H05,89,21,47,
RHD004483H05,62,15,35,
RHD004484H05,65,8,24,
RHD004485H05,76,11,39,
RHD004486H05,65,19,41,
RHD004487H05,63,23,41,
RHD004488H05,76,17,44,
RHD004489H05,77,28,52,
RHD004490H05,54,9,28,
RHD004491H05,57,9,31,
RHD004492H05,68,14,38,
RHD004493H05,62,13,34,
RHD004494H05,69,18,43,
RHD004495H05,77,18,39,
RHD004496H05,85,19,49,
RHD004497H05,75,44,59,
RHD004498H05,74,33,60,
RHD004499H05,46,13,29,
RHD004500H05,47,7,24,
RHD004501H05,57,12,36,
RHD004502H05,58,9,26,
RHD004503H05,73,10,35,
RHD004504H05,68,14,39,
RHD004505H05,65,17,37,
RHD004506H05,56,20,34,
RHD004507H05,77,14,35,
RHD004508H05,82,13,43,
RHD004509H05,87,23,46,
RHD004510H05,96,17,52,
RHD004511H05,90,59,71,
RHD004512H05,93,25,58,
RHD004513H05,86,35,63,
RHD004514H05,82,8,40,
RHD004515H05,89,20,53,
RHD004516H05,82,44,65,
RHD004517H05,93,56,73,
RHD004518H05,82,44,61,
RHD004519H05,77,35,50,
RHD004520H05,93,18,54,
RHD004521H05,83,22,53,
RHD004522H05,83,31,55,
RHD004523H05,100,35,74,
RHD004524H05,97,46,75,
RHD004525H05,97,55,77,
RHD004526H05,90,42,71,
RHD004527H05,78,29,52,
RHD004528H05,64,13,36,
RHD004529H05,56,15,29,
RHD004530H05,74,8,35,
RHD004531H05,69,19,41,
RHD004532H05,74,17,41,
RHD004533H05,62,22,41,
RHD004534H05,80,14,42,
RHD004535H05,85,21,50,
RHD004536H05,74,27,47,
RHD004537H05,86,15,46,
RHD004538H05,83,16,47,
RHD004539H05,90,21,51,
RHD004540H05,93,38,77,
RHD004541H05,90,21,45,
RHD004542H05,54,11,25,
RHD004543H05,61,22,35,
RHD004544H05,78,16,37,
RHD004545H05,90,20,46,
RHD004546H05,87,35,56,
RHD004547H05,93,22,60,
RHD004548H05,84,23,56,
RHD004549H05,65,19,42,
RHD004550H05,68,18,40,
RHD004551H05,63,17,35,
RHD004552H05,65,16,32,
RHD004553H05,64,17,33,
RHD004554H05,72,16,36,
RHD004555H05,66,9,34,
RHD004556H05,81,13,39,
RHD004557H05,90,19,49,
RHD004558H05,93,28,60,
RHD004559H05,93,30,59,
RHD004560H05,93,22,59,
RHD004561H05,97,29,57,
RHD004562H05,97,43,71,
RHD004563H05,97,48,80,
RHD004564H05,93,32,56,
RHD004565H05,81,31,46,
RHD004566H05,84,28,50,
RHD004567H05,71,34,49,
RHD004568H05,84,39,54,
RHD004569H05,93,20,56,
RHD004570H05,90,38,62,
RHD004571H05,87,17,40,
RHD004572H05,57,17,35,
RHD004573H05,57,10,25,
RHD004574H05,78,20,43,
RHD004575H05,84,16,39,
RHD004576H05,90,19,54,
RHD004577H05,76,16,38,
RHD004578H05,87,16,42,
RHD004579H05,93,35,67,
RHD004580H05,90,37,56,
RHD004581H05,79,13,45,
RHD004582H05,50,15,34,
RHD004583H05,49,11,25,
RHD004584H05,63,15,33,
RHD004585H05,53,18,33,
RHD004586H05,65,13,32,
RHD004587H05,68,20,41,
RHD004588H05,74,21,41,
RHD004589H05,81,23,47,
RHD004590H05,76,17,39,
RHD004591H05,52,19,33,
RHD004592H05,68,16,34,
RHD004593H05,53,12,28,
RHD004594H05,57,14,32,
RHD004595H05,63,16,34,
RHD004596H05,73,19,37,
RHD004597H05,70,20,41,
RHD004598H05,78,18,44,
RHD004599H05,71,18,41,
RHD004600H05,63,17,35,
RHD004601H05,68,16,33,
RHD004602H05,78,16,39,
RHD004603H05,87,24,47,
RHD004604H05,90,31,58,
RHD004605H05,93,52,74,
RHD004606H05,93,49,80,
RHD004607H05,90,20,53,
RHD004608H05,73,18,39,
RHD004609H05,68,20,39,
RHD004610H05,79,21,41,
RHD004611H05,66,21,40,
RHD004612H05,70,24,43,
RHD004613H05,61,19,39,
RHD004614H05,73,21,41,
RHD004615H05,64,15,34,
RHD004616H05,55,12,31,
RHD004617H05,58,9,25,
RHD004618H05,48,7,20,
RHD004619H05,58,6,22,
RHD004620H05,65,9,28,
RHD004621H05,65,7,29,
RHD004622H05,78,13,33,
RHD004623H05,96,22,52,
RHD004624H05,73,35,51,
RHD004625H05,78,34,49,
RHD004626H05,64,21,40,
RHD004627H05,83,10,35,
RHD004628H05,90,18,51,
RHD004629H05,84,29,52,
RHD004630H05,84,32,53,
RHD004631H05,100,19,58,
RHD004632H05,96,35,70,
RHD004633H05,90,33,55,
RHD004634H05,67,15,35,
RHD004635H05,93,15,40,
RHD004636H05,93,6,49,
RHD004637H05,100,47,78,
RHD004638H05,96,66,82,
RHD004639H05,93,47,73,
RHD004640H05,93,38,70,
RHD004641H05,93,19,46,
RHD004642H05,90,21,50,
RHD004643H05,90,32,58,
RHD004644H05,84,32,63,
RHD004645H05,75,24,47,
RHD004646H05,87,15,47,
RHD004647H05,49,10,22,
RHD004648H05,48,5,19,
RHD004649H05,68,5,28,
RHD004650H05,59,18,36,
RHD004651H05,78,7,33,
RHD004652H05,72,13,38,
RHD004653H05,83,4,24,
RHD004654H05,83,17,45,
RHD004655H05,93,42,67,
RHD004656H05,83,21,58,
RHD004657H05,65,20,36,
RHD004658H05,65,5,26,
RHD004659H05,59,9,30,
RHD004660H05,90,12,32,
RHD004661H05,96,17,45,
RHD004662H05,93,49,77,
RHD004663H05,93,60,79,
RHD004664H05,89,53,71,
RHD004665H05,93,47,67,
RHD004666H05,75,24,49,
RHD004667H05,77,18,41,
RHD004668H05,78,33,50,
RHD004669H05,87,17,51,
RHD004670H05,81,20,58,
RHD004671H05,59,5,17,
RHD004672H05,71,6,28,
RHD004673H05,67,12,34,
RHD004674H05,87,5,26,
RHD004675H05,96,7,40,
RHD004676H05,96,19,68,
RHD004677H05,89,32,64,
RHD004678H05,90,17,38,
RHD004679H05,48,13,26,
RHD004680H05,87,22,50,
RHD004681H05,69,5,21,
RHD004682H05,77,9,37,
RHD004683H05,69,23,47,
RHD004684H05,77,32,51,
RHD004685H05,86,16,45,
RHD004686H05,89,28,60,
RHD004687H05,86,30,51,
RHD004688H05,89,11,31,
RHD004689H05,96,13,47,
RHD004690H05,97,29,64,
RHD004691H05,80,26,47,
RHD004692H05,90,11,39,
RHD004693H05,90,9,34,
RHD004694H05,90,19,55,
RHD004695H05,97,48,79,
RHD004696H05,100,25,71,
RHD004697H05,100,21,59,
RHD004698H05,90,21,48,
RHD004699H05,96,18,44,
RHD004700H05,93,14,65,
RHD004701H05,92,30,63,
RHD004702H05,89,49,71,
RHD004703H05,89,29,76,
RHD004704H05,77,22,37,
RHD004705H05,55,5,24,
RHD004706H05,90,9,44,
RHD004707H05,80,16,53,
RHD004708H05,80,3,25,
RHD004709H05,93,4,38,
RHD004710H05,89,14,42,
RHD004711H05,75,24,48,
RHD004712H05,93,6,44,
RHD004713H05,89,6,43,
RHD004714H05,93,18,52,
RHD004715H05,93,57,76,
RHD004716H05,93,50,81,
RHD004717H05,89,21,47,
RHD004718H05,54,11,29,
RHD004719H05,92,11,39,
RHD004720H05,100,6,43,
RHD004721H05,62,4,24,
RHD004722H05,44,6,21,
RHD004723H05,50,4,21,
RHD004724H05,55,5,28,
RHD004725H05,93,9,36,
RHD004726H05,97,24,70,
RHD004727H05,100,26,81,
RHD004728H05,62,10,24,
RHD004729H05,66,19,37,
RHD004730H05,89,6,46,
RHD004731H05,59,5,21,
RHD004732H05,56,8,28,
RHD004733H05,53,16,32,
RHD004734H05,77,10,38,
RHD004735H05,78,25,52,
RHD004736H05,37,7,20,
RHD004737H05,96,8,29,
RHD004738H05,100,12,52,
RHD004739H05,100,22,49,
RHD004740H05,60,12,29,
RHD004741H05,65,11,31,
RHD004742H05,77,12,41,
RHD004743H05,58,28,37,
RHD004744H05,68,10,31,
RHD004745H05,93,11,33,
RHD004746H05,100,18,55,
RHD004747H05,100,34,72,
RHD004748H05,100,68,80,
RHD004749H05,88,50,69,
RHD004750H05,92,41,68,
RHD004751H05,89,39,70,
RHD004752H05,89,22,57,
RHD004753H05,92,25,61,
RHD004754H05,92,56,78,
RHD004755H05,92,60,75,
RHD004756H05,92,35,66,
RHD004757H05,100,70,89,
RHD004758H05,88,35,64,
RHD004759H05,92,58,76,
RHD004760H05,84,28,51,
RHD004761H05,85,27,57,
RHD004762H05,89,53,68,
RHD004763H05,92,46,79,
RHD004764H05,93,41,66,
RHD004765H05,66,10,37,
RHD004766H05,49,20,34,
RHD004767H05,81,11,34,
RHD004768H05,85,14,45,
RHD004769H05,69,24,46,
RHD004770H05,63,38,48,
RHD004771H05,73,21,40,
RHD004772H05,79,22,52,
RHD004773H05,72,33,54,
RHD004774H05,85,23,57,
RHD004775H05,82,29,52,
RHD004776H05,89,16,48,
RHD004777H05,72,22,41,
RHD004778H05,66,21,39,
RHD004779H05,78,18,49,
RHD004780H05,85,28,57,
RHD004781H05,68,27,50,
RHD004782H05,72,9,38,
RHD004783H05,60,14,41,
RHD004784H05,70,10,40,
RHD004785H05,77,16,50,
RHD004786H05,75,55,66,
RHD004787H05,88,29,59,
RHD004788H05,92,21,60,
RHD004789H05,92,48,69,
RHD004790H05,88,28,58,
RHD004791H05,85,29,59,
RHD004792H05,79,17,54,
RHD004793H05,78,24,53,
RHD004794H05,88,26,62,
RHD004795H05,85,39,69,
RHD004796H05,78,29,59,
RHD004797H05,88,27,56,
RHD004798H05,89,42,68,
RHD004799H05,82,54,67,
RHD004800H05,79,46,62,
RHD004801H05,88,55,72,
RHD004802H05,82,57,71,
RHD004803H05,88,49,63,
RHD004804H05,80,45,58,
RHD004805H05,89,61,74,
RHD004806H05,92,75,84,
RHD004807H05,88,60,77,
RHD004808H05,93,73,83,
RHD004809H05,100,82,92,
RHD004810H05,93,53,79,
RHD004811H05,89,48,75,
RHD004812H05,92,48,74,
RHD004813H05,97,47,65,
RHD004814H05,100,41,75,
RHD004815H05,100,89,95,
RHD004816H05,96,56,81,
RHD004817H05,93,70,83,
RHD004818H05,96,78,86,
RHD004819H05,96,81,87,
RHD004820H05,88,62,77,
RHD004821H05,83,30,63,
RHD004822H05,84,68,76,
RHD004823H05,88,75,81,
RHD004824H05,89,69,82,
RHD004825H05,96,63,83,
RHD004826H05,79,51,62,
RHD004827H05,85,44,69,
RHD004828H05,92,15,49,
RHD004829H05,81,42,58,
RHD004830H05,64,10,36,
RHD004831H05,86,15,42,
RHD004832H05,86,24,48,
RHD004833H05,89,33,55,
RHD004834H05,85,13,37,
RHD004835H05,96,21,57,
RHD004836H05,100,29,67,
RHD004837H05,100,60,82,
RHD004838H05,81,25,62,
RHD004839H05,67,10,34,
RHD004840H05,65,14,34,
RHD004841H05,77,24,46,
RHD004842H05,73,26,50,
RHD004843H05,69,15,40,
RHD004844H05,76,33,55,
RHD004845H05,51,24,36,
RHD004846H05,69,12,27,
RHD004847H05,81,13,45,
RHD004848H05,89,15,54,
RHD004849H05,100,33,63,
RHD004850H05,100,56,90,
RHD004851H05,97,44,66,
RHD004852H05,54,28,43,
RHD004853H05,66,20,36,
RHD004854H05,81,18,38,
RHD004855H05,85,25,54,
RHD004856H05,85,52,71,
RHD004857H05,76,14,38,
RHD004858H05,82,16,47,
RHD004859H05,82,22,42,
RHD004860H05,92,16,56,
RHD004861H05,96,17,58,
RHD004862H05,96,50,77,
RHD004863H05,97,30,77,
RHD004864H05,63,11,30,
RHD004865H05,79,12,41,
RHD004866H05,65,14,41,
RHD004867H05,76,13,43,
RHD004868H05,68,14,39,
RHD004869H05,73,14,42,
RHD004870H05,73,24,43,
RHD004871H05,86,18,48,
RHD004872H05,86,38,62,
RHD004873H05,80,31,54,
RHD004874H05,82,23,56,
RHD004875H05,80,28,50,
RHD004876H05,79,32,54,
RHD004877H05,77,18,45,
RHD004878H05,89,15,55,
RHD004879H05,100,22,67,
RHD004880H05,90,38,64,
RHD004881H05,90,26,61,
RHD004882H05,93,19,52,
RHD004883H05,97,22,63,
RHD004884H05,96,42,83,
RHD004885H05,61,15,35,
RHD004886H05,55,14,34,
RHD004887H05,71,12,36,
RHD004888H05,58,11,33,
RHD004889H05,65,19,35,
RHD004890H05,58,23,36,
RHD004891H05,77,12,38,
RHD004892H05,75,21,42,
RHD004893H05,77,21,47,
RHD004894H05,60,18,39,
RHD004895H05,83,10,31,
RHD004896H05,89,8,43,
RHD004897H05,93,37,68,
RHD004898H05,55,32,45,
RHD004899H05,77,26,44,
RHD004900H05,80,25,47,
RHD004901H05,97,18,52,
RHD004902H05,100,21,53,
RHD004903H05,100,31,73,
RHD004904H05,100,78,96,
RHD004905H05,97,42,84,
RHD004906H05,81,21,46,
RHD004907H05,62,13,33,
RHD004908H05,86,20,44,
RHD004909H05,66,20,41,
RHD004910H05,75,24,47,
RHD004911H05,90,30,56,
RHD004912H05,69,24,46,
RHD004913H05,72,16,36,
RHD004914H05,71,20,41,
RHD004915H05,65,25,43,
RHD004916H05,76,28,50,
RHD004917H05,52,16,33,
RHD004918H05,47,17,30,
RHD004919H05,84,11,38,
RHD004920H05,90,19,51,
RHD004921H05,87,26,57,
RHD004922H05,79,18,44,
RHD004923H05,61,19,38,
RHD004924H05,79,18,42,
RHD004925H05,81,16,44,
RHD004926H05,68,17,38,
RHD004927H05,73,21,46,
RHD004928H05,91,22,49,
RHD004929H05,93,27,60,
RHD004930H05,90,33,65,
RHD004931H05,66,17,41,
RHD004932H05,84,18,43,
RHD004933H05,93,30,60,
RHD004934H05,74,25,47,
RHD004935H05,90,16,44,
RHD004936H05,87,21,51,
RHD004937H05,97,45,71,
RHD004938H05,93,25,60,
RHD004939H05,97,51,73,
RHD004940H05,71,36,56,
RHD004941H05,87,13,50,
RHD004942H05,79,7,37,
RHD004943H05,79,17,44,
RHD004944H05,90,27,55,
RHD004945H05,90,22,60,
RHD004946H05,90,26,58,
RHD004947H05,87,32,64,
RHD004948H05,71,18,36,
RHD004949H05,71,11,33,
RHD004950H05,73,26,45,
RHD004951H05,84,20,46,
RHD004952H05,91,34,59,
RHD004953H05,69,16,38,
RHD004954H05,59,15,30,
RHD004955H05,76,15,35,
RHD004956H05,87,22,45,
RHD004957H05,87,22,50,
RHD004958H05,93,20,51,
RHD004959H05,82,22,46,
RHD004960H05,63,18,39,
RHD004961H05,52,14,29,
RHD004962H05,55,16,32,
RHD004963H05,68,20,38,
RHD004964H05,70,17,36,
RHD004965H05,63,18,37,
RHD004966H05,69,19,33,
RHD004967H05,76,19,45,
RHD004968H05,76,24,52,
RHD004969H05,68,21,48,
RHD004970H05,61,17,35,
RHD004971H05,52,15,30,
RHD004972H05,54,9,22,
RHD004973H05,73,10,37,
RHD004974H05,66,24,43,
RHD004975H05,63,10,31,
RHD004976H05,87,13,36,
RHD004977H05,90,18,47,
RHD004978H05,84,15,43,
RHD004979H05,55,18,33,
RHD004980H05,51,15,28,
RHD004981H05,50,9,22,
RHD004982H05,68,9,26,
RHD004983H05,78,14,43,
RHD004984H05,84,15,40,
RHD004985H05,41,3,12,
RHD004986H05,52,12,25,
RHD004987H05,47,3,20,
RHD004988H05,65,7,25,
RHD004989H05,62,14,31,
RHD004990H05,74,15,39,
RHD004991H05,68,15,34,
RHD004992H05,93,3,29,
RHD004993H05,67,2,32,
RHD004994H05,63,4,24,
RHD004995H05,58,3,20,
RHD004996H05,60,13,32,
RHD004997H05,87,17,44,
RHD004998H05,75,2,14,
RHD004999H05,93,2,39,
RHD005000H05,87,14,46,
RHD005001H05,81,23,50,
RHD005002H05,75,2,32,
RHD005003H05,35,4,15,
RHD005004H05,39,3,16,
