var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD004040H05,58,18,35,
RHD004041H05,58,25,39,
RHD004042H05,54,19,35,
RHD004043H05,54,24,36,
RHD004044H05,64,28,43,
RHD004045H05,52,22,36,
RHD004046H05,63,22,39,
RHD004047H05,60,22,41,
RHD004048H05,48,22,36,
RHD004049H05,51,19,30,
RHD004050H05,67,26,41,
RHD004051H05,61,26,43,
RHD004052H05,80,22,40,
RHD004053H05,83,20,41,
RHD004054H05,78,22,47,
RHD004055H05,100,20,43,
RHD004056H05,100,50,81,
RHD004057H05,100,35,99,
RHD004058H05,100,39,86,
RHD004059H05,68,23,42,
RHD004060H05,70,30,47,
RHD004061H05,75,43,59,
RHD004062H05,89,44,66,
RHD004063H05,81,31,53,
RHD004064H05,75,39,59,
RHD004065H05,82,35,60,
RHD004066H05,92,35,60,
RHD004067H05,74,40,56,
RHD004068H05,96,76,86,
RHD004069H05,96,44,69,
RHD004070H05,92,47,71,
RHD004071H05,96,41,69,
RHD004072H05,89,47,73,
RHD004073H05,96,50,72,
RHD004074H05,100,49,74,
RHD004075H05,96,60,77,
RHD004076H05,100,84,96,
RHD004077H05,100,74,93,
RHD004078H05,87,57,75,
RHD004079H05,90,42,70,
RHD004080H05,97,39,67,
RHD004083H05,100,22,82,
RHD004084H05,97,19,78,
RHD004085H05,96,41,81,
RHD004086H05,100,61,78,
RHD004093H05,91,51,69,
RHD004097H05,0,100,,
RHD004098H05,0,100,,
RHD004099H05,0,100,,
RHD004100H05,27,27,27,
RHD004101H05,0,100,,
RHD004102H05,0,100,,
RHD004103H05,0,100,,
RHD004104H05,81,81,81,
RHD004105H05,87,87,87,
RHD004106H05,0,100,,
RHD004107H05,100,56,71,
RHD004108H05,0,100,,
RHD004109H05,0,100,,
RHD004110H05,78,69,74,
RHD004111H05,78,54,69,
RHD004112H05,77,77,77,
RHD004113H05,29,22,26,
RHD004114H05,40,19,29,
RHD004115H05,0,100,,
RHD004116H05,0,100,,
RHD004117H05,72,56,65,
RHD004118H05,68,47,54,
RHD004119H05,39,30,35,
RHD004120H05,67,30,47,
RHD004121H05,58,51,55,
RHD004122H05,0,100,,
RHD004123H05,0,100,,
RHD004124H05,71,62,67,
RHD004125H05,55,23,40,
RHD004126H05,67,5,42,
RHD004158H05,93,29,60,
RHD004159H05,84,31,58,
RHD004160H05,96,55,84,
RHD004161H05,81,45,68,
RHD004162H05,78,26,43,
RHD004163H05,90,25,50,
RHD004164H05,84,24,52,
RHD004165H05,80,33,54,
RHD004166H05,87,32,55,
RHD004167H05,100,26,55,
RHD004168H05,100,57,96,
RHD004169H05,100,50,70,
RHD004170H05,77,31,50,
RHD004171H05,66,41,52,
RHD004172H05,72,29,50,
RHD004173H05,69,40,51,
RHD004174H05,66,37,50,
RHD004175H05,77,35,55,
RHD004176H05,76,37,53,
RHD004177H05,79,32,57,
RHD004178H05,85,36,61,
RHD004179H05,84,34,56,
RHD004180H05,90,35,57,
RHD004181H05,72,28,51,
RHD004182H05,76,28,47,
RHD004183H05,77,30,51,
RHD004184H05,84,29,52,
RHD004185H05,79,26,48,
RHD004186H05,97,48,77,
RHD004187H05,79,24,44,
RHD004188H05,60,24,38,
RHD004189H05,64,25,40,
RHD004190H05,76,27,44,
RHD004191H05,88,28,52,
RHD004192H05,88,40,70,
RHD004193H05,77,32,55,
RHD004194H05,71,34,50,
RHD004195H05,67,28,48,
RHD004196H05,72,32,51,
RHD004197H05,79,35,54,
RHD004198H05,79,39,55,
RHD004199H05,71,27,46,
RHD004200H05,76,30,49,
RHD004201H05,71,38,54,
RHD004202H05,79,36,54,
RHD004203H05,97,45,65,
RHD004204H05,85,51,65,
RHD004205H05,97,49,85,
RHD004206H05,79,34,57,
RHD004207H05,77,33,54,
RHD004208H05,82,30,54,
RHD004209H05,94,40,65,
RHD004210H05,71,31,52,
RHD004211H05,76,34,53,
RHD004212H05,71,27,46,
RHD004213H05,74,28,46,
RHD004214H05,74,30,48,
RHD004215H05,79,33,53,
RHD004216H05,69,32,49,
RHD004217H05,75,33,49,
RHD004218H05,90,35,58,
RHD004219H05,70,36,54,
RHD004220H05,85,42,60,
RHD004221H05,90,41,63,
RHD004222H05,90,45,66,
RHD004223H05,94,39,65,
RHD004224H05,96,47,72,
RHD004225H05,85,49,67,
RHD004226H05,79,40,62,
RHD004227H05,88,47,62,
RHD004228H05,97,43,66,
RHD004229H05,94,43,67,
RHD004230H05,96,47,71,
RHD004231H05,100,41,67,
RHD004232H05,100,46,77,
RHD004233H05,100,55,87,
RHD004234H05,100,57,88,
RHD004235H05,100,47,99,
RHD004236H05,100,50,89,
RHD004237H05,76,32,50,
RHD004238H05,85,30,54,
RHD004239H05,74,32,55,
RHD004240H05,76,28,48,
RHD004241H05,85,26,49,
RHD004242H05,88,39,60,
RHD004243H05,72,32,51,
RHD004244H05,69,26,45,
RHD004245H05,71,25,43,
RHD004246H05,68,22,45,
RHD004247H05,78,20,43,
RHD004248H05,70,24,41,
RHD004249H05,71,30,49,
RHD004250H05,69,29,45,
RHD004251H05,79,26,49,
RHD004252H05,69,25,48,
RHD004253H05,79,35,54,
RHD004254H05,85,41,59,
RHD004255H05,85,36,56,
RHD004256H05,91,40,59,
RHD004257H05,85,42,60,
RHD004258H05,85,41,59,
RHD004259H05,88,42,61,
RHD004260H05,97,46,64,
RHD004261H05,100,54,78,
RHD004262H05,100,60,82,
RHD004263H05,100,57,77,
RHD004264H05,94,47,65,
RHD004265H05,85,63,72,
RHD004266H05,76,44,58,
RHD004267H05,87,39,60,
RHD004268H05,96,47,67,
RHD004269H05,94,50,68,
RHD004270H05,100,30,61,
RHD004271H05,100,48,74,
RHD004272H05,96,41,59,
RHD004273H05,100,34,60,
RHD004274H05,100,66,84,
RHD004275H05,91,45,65,
RHD004276H05,84,45,63,
RHD004277H05,86,31,55,
RHD004278H05,87,30,55,
RHD004279H05,85,60,75,
RHD004280H05,91,57,73,
RHD004281H05,91,59,74,
RHD004282H05,100,69,85,
RHD004283H05,90,60,73,
RHD004284H05,97,61,75,
RHD004285H05,100,61,78,
RHD004286H05,100,62,87,
RHD004287H05,97,65,86,
RHD004288H05,100,65,80,
RHD004289H05,100,32,67,
RHD004290H05,100,73,86,
RHD004291H05,90,55,71,
RHD004292H05,93,55,69,
RHD004293H05,96,54,71,
RHD004294H05,100,61,80,
RHD004295H05,100,69,89,
RHD004296H05,100,59,86,
RHD004297H05,84,30,55,
RHD004298H05,73,22,41,
RHD004299H05,78,20,42,
RHD004300H05,100,30,54,
RHD004301H05,100,47,74,
RHD004302H05,100,59,88,
RHD004303H05,84,34,54,
RHD004304H05,93,33,55,
RHD004305H05,100,40,64,
RHD004306H05,83,41,60,
RHD004307H05,86,19,45,
RHD004308H05,87,23,46,
RHD004309H05,89,71,77,
RHD004310H05,100,56,79,
RHD004311H05,100,53,74,
RHD004312H05,97,37,67,
RHD004313H05,100,57,79,
RHD004314H05,100,54,79,
RHD004315H05,87,54,75,
RHD004316H05,89,29,48,
RHD004317H05,86,42,59,
RHD004318H05,97,73,86,
RHD004319H05,90,54,68,
RHD004320H05,83,57,67,
RHD004321H05,76,27,45,
RHD004322H05,97,28,52,
RHD004323H05,100,51,72,
RHD004324H05,97,59,78,
RHD004325H05,90,55,72,
RHD004326H05,96,53,75,
RHD004327H05,90,55,73,
RHD004328H05,80,36,55,
RHD004329H05,83,37,62,
RHD004330H05,86,39,59,
RHD004331H05,100,73,88,
RHD004332H05,90,66,79,
RHD004333H05,90,71,79,
RHD004334H05,93,72,82,
RHD004335H05,93,54,66,
RHD004336H05,100,49,73,
RHD004337H05,100,74,86,
RHD004338H05,100,61,98,
RHD004339H05,100,72,86,
RHD004340H05,100,32,60,
RHD004341H05,97,50,72,
RHD004342H05,100,60,83,
RHD004343H05,90,54,71,
RHD004344H05,93,53,75,
RHD004345H05,69,30,46,
RHD004346H05,61,26,42,
RHD004347H05,89,21,44,
RHD004348H05,96,32,54,
RHD004349H05,100,89,95,
RHD004350H05,97,47,92,
RHD004351H05,84,37,58,
RHD004352H05,77,24,44,
RHD004353H05,70,38,50,
RHD004354H05,97,45,63,
RHD004355H05,87,49,67,
RHD004356H05,81,41,58,
RHD004357H05,87,26,51,
RHD004358H05,73,32,49,
RHD004359H05,76,31,51,
RHD004360H05,76,26,40,
RHD004361H05,100,23,46,
RHD004362H05,93,48,62,
RHD004363H05,100,59,94,
RHD004364H05,96,41,85,
RHD004365H05,49,14,34,
RHD004366H05,71,18,39,
RHD004367H05,66,21,38,
RHD004368H05,64,14,37,
RHD004369H05,76,24,39,
RHD004370H05,89,32,56,
RHD004371H05,78,35,59,
RHD004372H05,85,27,53,
RHD004373H05,85,27,54,
RHD004374H05,76,37,59,
RHD004375H05,96,43,74,
RHD004376H05,79,39,58,
RHD004377H05,88,41,63,
RHD004378H05,82,48,65,
RHD004379H05,100,22,70,
RHD004380H05,89,56,80,
RHD004381H05,72,22,44,
RHD004382H05,84,29,56,
RHD004383H05,79,19,47,
RHD004384H05,82,33,55,
RHD004385H05,79,31,53,
RHD004386H05,93,20,56,
RHD004387H05,93,37,69,
RHD004388H05,100,46,96,
RHD004389H05,100,40,53,
RHD004390H05,100,19,47,
RHD004391H05,100,74,91,
RHD004392H05,93,23,49,
RHD004393H05,100,33,72,
RHD004394H05,100,50,84,
RHD004395H05,100,31,96,
RHD004396H05,93,37,69,
RHD004397H05,93,19,48,
RHD004398H05,85,29,54,
RHD004399H05,69,37,54,
RHD004400H05,61,18,38,
RHD004401H05,84,29,49,
RHD004402H05,100,36,74,
RHD004403H05,100,60,80,
RHD004404H05,100,56,84,
RHD004405H05,100,75,89,
RHD004406H05,100,77,87,
RHD004407H05,100,34,73,
RHD004408H05,96,46,73,
RHD004409H05,86,47,64,
RHD004410H05,89,40,61,
RHD004411H05,100,36,71,
RHD004412H05,89,39,68,
RHD004413H05,96,32,63,
RHD004414H05,76,35,55,
RHD004415H05,78,28,53,
RHD004416H05,100,65,75,
RHD004417H05,78,36,61,
RHD004418H05,100,47,62,
RHD004419H05,100,64,86,
RHD004420H05,100,44,74,
RHD004421H05,100,74,89,
RHD004422H05,100,65,100,
RHD004423H05,100,63,88,
RHD004424H05,93,45,66,
RHD004425H05,89,29,60,
RHD004426H05,100,51,80,
RHD004427H05,89,52,69,
RHD004428H05,92,46,68,
RHD004429H05,92,60,78,
RHD004430H05,97,73,83,
RHD004431H05,100,65,96,
RHD004432H05,85,34,60,
RHD004433H05,100,38,62,
RHD004434H05,100,70,89,
RHD004435H05,100,70,86,
RHD004436H05,84,63,78,
RHD004437H05,100,58,91,
RHD004438H05,82,36,58,
RHD004439H05,96,23,57,
RHD004440H05,67,27,42,
RHD004441H05,61,11,29,
RHD004442H05,63,14,33,
RHD004443H05,93,19,65,
RHD004444H05,65,15,39,
RHD004445H05,93,38,58,
RHD004446H05,81,24,41,
RHD004447H05,84,21,43,
RHD004448H05,100,38,72,
RHD004449H05,59,32,43,
RHD004450H05,69,24,43,
RHD004451H05,96,20,51,
RHD004452H05,100,36,54,
RHD004453H05,100,39,77,
RHD004454H05,100,55,81,
RHD004455H05,93,42,66,
RHD004456H05,100,41,75,
RHD004457H05,90,42,60,
RHD004458H05,93,21,48,
RHD004459H05,97,52,73,
RHD004460H05,97,45,73,
RHD004461H05,100,47,75,
RHD004462H05,100,50,79,
RHD004463H05,93,32,65,
RHD004464H05,100,33,67,
RHD004465H05,96,55,70,
RHD004466H05,100,37,68,
RHD004467H05,73,30,44,
RHD004468H05,81,20,40,
RHD004469H05,87,20,43,
RHD004470H05,90,45,66,
RHD004471H05,96,32,65,
RHD004472H05,100,39,74,
RHD004473H05,83,47,67,
RHD004474H05,71,29,46,
RHD004475H05,89,27,53,
RHD004476H05,83,29,53,
RHD004477H05,67,33,51,
RHD004478H05,79,23,47,
RHD004479H05,89,26,47,
RHD004480H05,79,25,52,
RHD004481H05,90,47,75,
RHD004482H05,87,47,70,
RHD004483H05,90,41,65,
RHD004484H05,72,42,56,
RHD004485H05,86,25,50,
RHD004486H05,80,27,55,
RHD004487H05,89,27,51,
RHD004488H05,72,28,50,
RHD004489H05,97,46,65,
RHD004490H05,81,31,55,
RHD004491H05,84,24,50,
RHD004492H05,93,25,55,
RHD004493H05,79,30,50,
RHD004494H05,86,23,50,
RHD004495H05,79,30,51,
RHD004496H05,89,29,55,
RHD004497H05,82,45,60,
RHD004498H05,93,59,73,
RHD004499H05,96,55,77,
RHD004500H05,96,63,78,
RHD004501H05,96,63,83,
RHD004502H05,97,53,75,
RHD004503H05,88,52,62,
RHD004504H05,77,19,43,
RHD004505H05,93,17,40,
RHD004506H05,100,33,62,
RHD004507H05,96,58,72,
RHD004508H05,100,32,62,
RHD004509H05,100,35,62,
RHD004510H05,100,67,84,
RHD004511H05,100,55,78,
RHD004512H05,100,61,84,
RHD004513H05,100,77,93,
RHD004514H05,93,53,73,
RHD004515H05,89,40,62,
RHD004516H05,77,49,60,
RHD004517H05,93,71,79,
RHD004518H05,90,62,76,
RHD004519H05,84,61,72,
RHD004520H05,96,34,61,
RHD004521H05,96,43,67,
RHD004522H05,100,32,67,
RHD004523H05,100,57,83,
RHD004524H05,100,79,99,
RHD004525H05,94,49,79,
RHD004526H05,87,36,64,
RHD004527H05,90,37,59,
RHD004528H05,94,29,55,
RHD004529H05,84,24,50,
RHD004530H05,84,26,50,
RHD004531H05,70,20,43,
RHD004532H05,78,20,44,
RHD004533H05,70,32,50,
RHD004534H05,84,25,48,
RHD004535H05,100,23,57,
RHD004536H05,100,51,76,
RHD004537H05,100,82,96,
RHD004538H05,100,68,84,
RHD004539H05,100,67,94,
RHD004540H05,100,56,84,
RHD004541H05,87,35,58,
RHD004542H05,70,24,43,
RHD004543H05,75,21,42,
RHD004544H05,81,19,42,
RHD004545H05,97,25,53,
RHD004546H05,65,28,45,
RHD004547H05,77,28,47,
RHD004548H05,71,31,46,
RHD004549H05,82,31,52,
RHD004550H05,74,32,51,
RHD004551H05,82,36,55,
RHD004552H05,88,35,59,
RHD004553H05,79,32,54,
RHD004554H05,64,35,47,
RHD004555H05,74,31,47,
RHD004556H05,87,50,71,
RHD004557H05,100,40,67,
RHD004558H05,97,72,84,
RHD004559H05,91,47,65,
RHD004560H05,94,44,66,
RHD004561H05,97,37,59,
RHD004562H05,100,36,65,
RHD004563H05,100,59,87,
RHD004564H05,100,34,53,
RHD004565H05,100,29,66,
RHD004566H05,100,57,80,
RHD004567H05,90,39,64,
RHD004568H05,90,42,61,
RHD004569H05,100,47,75,
RHD004570H05,97,24,52,
RHD004571H05,58,11,28,
RHD004572H05,82,26,45,
RHD004573H05,55,20,33,
RHD004574H05,79,23,38,
RHD004575H05,94,18,49,
RHD004576H05,77,31,57,
RHD004577H05,63,30,46,
RHD004578H05,67,32,49,
RHD004579H05,72,31,48,
RHD004580H05,77,28,47,
RHD004581H05,72,27,47,
RHD004582H05,67,19,39,
RHD004583H05,67,25,42,
RHD004584H05,69,20,43,
RHD004585H05,69,23,41,
RHD004586H05,62,18,37,
RHD004587H05,79,27,47,
RHD004588H05,77,34,56,
RHD004589H05,76,35,60,
RHD004590H05,79,33,54,
RHD004591H05,85,37,58,
RHD004592H05,82,34,54,
RHD004593H05,72,31,51,
RHD004594H05,79,20,46,
RHD004595H05,76,28,54,
RHD004596H05,82,33,52,
RHD004597H05,97,37,60,
RHD004598H05,100,41,63,
RHD004599H05,100,40,72,
RHD004600H05,97,47,80,
RHD004601H05,94,35,64,
RHD004602H05,94,36,61,
RHD004603H05,97,40,63,
RHD004604H05,94,34,63,
RHD004605H05,100,44,73,
RHD004606H05,88,43,68,
RHD004607H05,91,37,66,
RHD004608H05,85,28,57,
RHD004609H05,79,31,48,
RHD004610H05,82,29,52,
RHD004611H05,82,33,54,
RHD004612H05,74,28,51,
RHD004613H05,85,47,64,
RHD004614H05,91,41,66,
RHD004615H05,79,37,57,
RHD004616H05,74,34,49,
RHD004617H05,67,25,43,
RHD004618H05,70,26,45,
RHD004619H05,72,23,43,
RHD004620H05,82,23,47,
RHD004621H05,79,32,50,
RHD004622H05,77,34,53,
RHD004623H05,94,32,57,
RHD004624H05,97,44,65,
RHD004625H05,90,46,73,
RHD004626H05,91,47,73,
RHD004627H05,82,46,61,
RHD004628H05,96,49,76,
RHD004629H05,91,43,66,
RHD004630H05,100,50,70,
RHD004631H05,91,46,64,
RHD004632H05,96,52,75,
RHD004633H05,87,43,62,
RHD004634H05,90,44,63,
RHD004635H05,88,49,64,
RHD004636H05,87,45,63,
RHD004637H05,100,40,62,
RHD004638H05,100,67,89,
RHD004639H05,97,43,80,
RHD004640H05,87,37,59,
RHD004641H05,90,48,67,
RHD004642H05,84,40,61,
RHD004643H05,71,35,51,
RHD004644H05,83,30,50,
RHD004645H05,100,46,72,
RHD004646H05,90,34,60,
RHD004647H05,96,44,63,
RHD004648H05,97,40,61,
RHD004649H05,90,34,56,
RHD004650H05,85,36,58,
RHD004651H05,82,43,62,
RHD004652H05,82,41,62,
RHD004653H05,74,40,53,
RHD004654H05,78,34,48,
RHD004655H05,87,36,57,
RHD004656H05,81,33,56,
RHD004657H05,93,39,58,
RHD004658H05,81,30,51,
RHD004659H05,79,25,47,
RHD004660H05,87,22,51,
RHD004661H05,80,27,52,
RHD004662H05,97,35,60,
RHD004663H05,100,38,64,
RHD004664H05,100,66,86,
RHD004665H05,100,60,89,
RHD004666H05,93,34,55,
RHD004667H05,87,24,45,
RHD004668H05,87,63,75,
RHD004669H05,84,50,68,
RHD004670H05,94,41,60,
RHD004671H05,84,49,63,
RHD004672H05,87,40,62,
RHD004673H05,93,46,64,
RHD004674H05,87,57,71,
RHD004675H05,90,49,66,
RHD004676H05,90,51,71,
RHD004677H05,90,38,65,
RHD004678H05,87,46,62,
RHD004679H05,90,34,61,
RHD004680H05,90,52,68,
RHD004681H05,84,47,65,
RHD004682H05,77,31,49,
RHD004683H05,74,26,47,
RHD004684H05,93,29,52,
RHD004685H05,90,32,57,
RHD004686H05,100,53,77,
RHD004687H05,78,38,53,
RHD004688H05,90,43,63,
RHD004689H05,93,37,63,
RHD004690H05,81,42,59,
RHD004691H05,94,44,75,
RHD004692H05,87,67,77,
RHD004693H05,87,66,76,
RHD004694H05,93,58,75,
RHD004695H05,97,47,72,
RHD004696H05,100,51,76,
RHD004697H05,100,76,91,
RHD004698H05,100,78,92,
RHD004699H05,93,54,73,
RHD004700H05,93,52,71,
RHD004701H05,100,48,71,
RHD004702H05,100,51,77,
RHD004703H05,100,82,94,
RHD004704H05,93,54,76,
RHD004705H05,100,55,77,
RHD004706H05,100,58,82,
RHD004707H05,97,67,84,
RHD004708H05,100,64,86,
RHD004709H05,96,75,84,
RHD004710H05,87,46,65,
RHD004711H05,81,50,66,
RHD004712H05,96,44,66,
RHD004713H05,87,52,68,
RHD004714H05,93,37,63,
RHD004715H05,97,41,80,
RHD004716H05,89,44,70,
RHD004717H05,97,58,77,
RHD004718H05,100,62,84,
RHD004719H05,87,73,81,
RHD004720H05,93,60,77,
RHD004721H05,93,62,80,
RHD004722H05,87,66,79,
RHD004723H05,96,69,81,
RHD004724H05,96,69,84,
RHD004725H05,100,28,70,
RHD004726H05,100,43,85,
RHD004727H05,100,44,76,
RHD004728H05,84,39,57,
RHD004729H05,93,70,83,
RHD004730H05,87,42,78,
RHD004731H05,87,40,65,
RHD004732H05,76,21,40,
RHD004733H05,61,16,33,
RHD004734H05,84,29,47,
RHD004735H05,93,38,58,
RHD004736H05,87,37,58,
RHD004737H05,87,17,35,
RHD004738H05,93,66,78,
RHD004739H05,86,44,71,
RHD004740H05,83,45,63,
RHD004741H05,53,20,35,
RHD004742H05,51,23,38,
RHD004743H05,75,18,33,
RHD004744H05,90,20,49,
RHD004745H05,89,30,56,
RHD004746H05,93,20,69,
RHD004747H05,96,64,85,
RHD004748H05,97,86,92,
RHD004749H05,90,62,77,
RHD004750H05,90,66,79,
RHD004751H05,100,22,62,
RHD004752H05,100,60,87,
RHD004753H05,100,51,95,
RHD004754H05,96,42,65,
RHD004755H05,86,37,54,
RHD004756H05,93,51,74,
RHD004757H05,92,61,76,
RHD004758H05,89,68,77,
RHD004759H05,85,49,64,
RHD004760H05,92,52,69,
RHD004761H05,82,61,71,
RHD004762H05,90,55,66,
RHD004763H05,97,68,87,
RHD004764H05,93,66,84,
RHD004765H05,100,47,81,
RHD004766H05,90,46,73,
RHD004767H05,80,43,66,
RHD004768H05,92,28,58,
RHD004769H05,86,38,55,
RHD004770H05,96,40,63,
RHD004771H05,97,47,73,
RHD004772H05,100,56,94,
RHD004773H05,97,38,68,
RHD004774H05,85,35,53,
RHD004775H05,97,12,60,
RHD004776H05,79,44,63,
RHD004777H05,89,23,62,
RHD004778H05,82,24,53,
RHD004779H05,93,37,57,
RHD004780H05,93,42,62,
RHD004781H05,90,53,78,
RHD004782H05,78,42,59,
RHD004783H05,60,21,41,
RHD004784H05,78,24,50,
RHD004785H05,79,25,42,
RHD004786H05,96,45,70,
RHD004787H05,100,73,90,
RHD004788H05,96,74,89,
RHD004789H05,89,73,85,
RHD004790H05,77,47,63,
RHD004791H05,93,29,64,
RHD004792H05,83,29,57,
RHD004793H05,73,38,54,
RHD004794H05,79,31,49,
RHD004795H05,75,28,49,
RHD004796H05,70,33,51,
RHD004797H05,86,28,52,
RHD004798H05,79,30,50,
RHD004799H05,96,30,63,
RHD004800H05,82,39,63,
RHD004801H05,85,32,60,
RHD004802H05,97,63,81,
RHD004803H05,86,54,73,
RHD004804H05,79,62,74,
RHD004805H05,82,65,72,
RHD004806H05,97,55,76,
RHD004807H05,100,45,72,
RHD004808H05,100,57,75,
RHD004809H05,100,57,84,
RHD004810H05,77,49,60,
RHD004811H05,93,34,59,
RHD004812H05,89,48,66,
RHD004813H05,93,72,86,
RHD004814H05,97,52,86,
RHD004815H05,97,48,82,
RHD004816H05,89,46,51,
RHD004817H05,93,36,62,
RHD004818H05,86,52,72,
RHD004819H05,96,64,81,
RHD004820H05,84,40,61,
RHD004821H05,92,38,67,
RHD004822H05,89,64,72,
RHD004823H05,93,59,79,
RHD004824H05,97,67,92,
RHD004825H05,97,72,88,
RHD004826H05,100,65,96,
RHD004827H05,84,65,73,
RHD004828H05,76,28,53,
RHD004829H05,79,32,55,
RHD004830H05,72,19,44,
RHD004831H05,73,21,39,
RHD004832H05,93,39,69,
RHD004833H05,93,63,79,
RHD004834H05,97,60,84,
RHD004835H05,100,41,76,
RHD004836H05,96,67,84,
RHD004837H05,97,83,91,
RHD004838H05,96,67,82,
RHD004839H05,87,54,73,
RHD004840H05,73,42,58,
RHD004841H05,82,28,53,
RHD004842H05,93,37,62,
RHD004843H05,93,45,73,
RHD004844H05,87,51,72,
RHD004845H05,84,29,61,
RHD004846H05,68,34,51,
RHD004847H05,63,22,37,
RHD004848H05,79,21,48,
RHD004849H05,84,32,56,
RHD004850H05,87,33,68,
RHD004851H05,93,66,81,
RHD004852H05,81,54,72,
RHD004853H05,73,35,52,
RHD004854H05,75,22,46,
RHD004855H05,73,24,49,
RHD004856H05,93,43,67,
RHD004857H05,77,40,54,
RHD004858H05,97,36,60,
RHD004859H05,83,35,54,
RHD004860H05,93,30,57,
RHD004861H05,90,38,64,
RHD004862H05,93,57,79,
RHD004863H05,81,45,65,
RHD004864H05,97,35,57,
RHD004865H05,100,44,77,
RHD004866H05,97,67,82,
RHD004867H05,87,47,67,
RHD004868H05,80,35,56,
RHD004869H05,89,26,49,
RHD004870H05,69,25,45,
RHD004871H05,62,28,46,
RHD004872H05,80,40,59,
RHD004873H05,75,37,52,
RHD004874H05,78,25,44,
RHD004875H05,93,25,50,
RHD004876H05,75,24,48,
RHD004877H05,96,49,75,
RHD004878H05,96,35,67,
RHD004879H05,96,56,79,
RHD004880H05,97,69,91,
RHD004881H05,93,46,73,
RHD004882H05,81,38,62,
RHD004883H05,87,39,56,
RHD004884H05,65,17,37,
RHD004885H05,58,19,36,
RHD004886H05,67,20,34,
RHD004887H05,70,18,37,
RHD004888H05,63,17,36,
RHD004889H05,42,14,26,
RHD004890H05,64,20,40,
RHD004891H05,55,18,36,
RHD004892H05,61,34,47,
RHD004893H05,68,34,50,
RHD004894H05,50,22,34,
RHD004895H05,87,16,36,
RHD004896H05,97,23,58,
RHD004897H05,84,47,67,
RHD004898H05,73,23,42,
RHD004899H05,74,19,44,
RHD004900H05,84,21,48,
RHD004901H05,84,40,60,
RHD004902H05,90,45,68,
RHD004903H05,96,38,65,
RHD004904H05,68,32,58,
RHD004905H05,55,17,32,
RHD004906H05,39,12,24,
RHD004907H05,55,11,28,
RHD004908H05,58,14,31,
RHD004909H05,48,15,29,
RHD004910H05,48,12,26,
RHD004911H05,45,13,26,
RHD004912H05,49,12,25,
RHD004913H05,54,14,29,
RHD004914H05,45,14,28,
RHD004915H05,50,26,39,
RHD004916H05,54,17,34,
RHD004917H05,60,22,38,
RHD004918H05,47,16,29,
RHD004919H05,44,15,27,
RHD004920H05,56,15,30,
RHD004921H05,40,20,29,
RHD004922H05,39,15,25,
RHD004923H05,48,17,30,
RHD004924H05,61,20,36,
RHD004925H05,69,24,45,
RHD004926H05,62,19,40,
RHD004927H05,54,20,34,
RHD004928H05,57,23,35,
RHD004929H05,58,20,37,
RHD004930H05,49,15,31,
RHD004931H05,48,15,29,
RHD004932H05,51,14,31,
RHD004933H05,55,16,34,
RHD004934H05,71,18,34,
RHD004935H05,77,23,42,
RHD004936H05,79,31,53,
RHD004937H05,94,51,72,
RHD004938H05,59,24,47,
RHD004939H05,67,33,51,
RHD004940H05,57,17,35,
RHD004941H05,61,20,37,
RHD004942H05,57,20,35,
RHD004943H05,61,23,37,
RHD004944H05,55,15,33,
RHD004945H05,51,17,32,
RHD004946H05,45,17,29,
RHD004947H05,49,17,30,
RHD004948H05,40,16,26,
RHD004949H05,40,20,29,
RHD004950H05,60,25,37,
RHD004951H05,69,28,47,
RHD004952H05,71,29,46,
RHD004953H05,65,25,42,
RHD004954H05,53,22,37,
RHD004955H05,51,24,38,
RHD004956H05,54,19,35,
RHD004957H05,61,19,36,
RHD004958H05,69,27,43,
RHD004959H05,69,29,45,
RHD004960H05,63,25,42,
RHD004961H05,72,31,48,
RHD004962H05,67,28,47,
RHD004963H05,61,28,43,
RHD004964H05,60,29,41,
RHD004965H05,69,30,45,
RHD004966H05,60,22,38,
RHD004967H05,59,24,37,
RHD004968H05,58,19,37,
RHD004969H05,67,30,45,
RHD004970H05,69,27,45,
RHD004971H05,61,26,41,
RHD004972H05,51,23,37,
RHD004973H05,51,19,33,
RHD004974H05,65,21,40,
RHD004975H05,64,22,39,
RHD004976H05,57,26,38,
RHD004977H05,62,25,40,
RHD004978H05,65,24,44,
RHD004979H05,64,28,44,
RHD004980H05,72,28,45,
RHD004981H05,72,28,45,
RHD004982H05,72,31,48,
RHD004983H05,74,33,50,
RHD004984H05,72,30,50,
RHD004985H05,79,36,53,
RHD004986H05,79,40,56,
RHD004987H05,82,31,54,
RHD004988H05,90,24,54,
RHD004989H05,87,32,61,
RHD004990H05,94,39,65,
RHD004991H05,72,31,48,
RHD004992H05,65,22,43,
RHD004993H05,74,20,42,
RHD004994H05,76,24,45,
RHD004995H05,72,26,45,
RHD004996H05,77,26,47,
RHD004997H05,58,22,38,
RHD004998H05,64,19,38,
RHD004999H05,72,25,42,
RHD005000H05,67,28,45,
RHD005001H05,72,30,48,
RHD005002H05,72,30,47,
RHD005003H05,77,34,50,
RHD005004H05,68,26,43,
RHD005005H05,62,25,42,
RHD005006H05,69,26,44,
RHD005007H05,71,24,45,
RHD005008H05,74,22,44,
RHD005009H05,69,32,48,
RHD005010H05,76,31,50,
RHD005011H05,85,44,63,
RHD005012H05,82,39,58,
