var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD004040H05,96,27,58,
RHD004041H05,92,38,67,
RHD004042H05,92,52,74,
RHD004043H05,96,55,82,
RHD004044H05,73,24,49,
RHD004045H05,70,22,38,
RHD004046H05,100,37,66,
RHD004047H05,83,19,49,
RHD004048H05,83,33,56,
RHD004049H05,65,18,33,
RHD004050H05,76,29,51,
RHD004051H05,73,27,45,
RHD004052H05,87,21,46,
RHD004053H05,97,18,55,
RHD004054H05,93,31,62,
RHD004055H05,100,22,65,
RHD004056H05,100,90,95,
RHD004057H05,100,65,98,
RHD004058H05,100,66,89,
RHD004059H05,85,22,51,
RHD004060H05,93,32,50,
RHD004061H05,93,40,60,
RHD004062H05,90,55,75,
RHD004063H05,86,30,56,
RHD004064H05,82,37,57,
RHD004065H05,90,65,78,
RHD004066H05,79,48,64,
RHD004067H05,79,58,69,
RHD004068H05,79,60,71,
RHD004069H05,86,28,57,
RHD004070H05,93,49,69,
RHD004071H05,97,58,77,
RHD004072H05,97,72,85,
RHD004073H05,88,30,62,
RHD004074H05,100,45,70,
RHD004075H05,100,56,80,
RHD004076H05,100,90,97,
RHD004077H05,93,74,84,
RHD004078H05,93,60,81,
RHD004079H05,93,36,71,
RHD004080H05,86,31,64,
RHD004081H05,85,33,61,
RHD004082H05,100,37,70,
RHD004083H05,100,71,87,
RHD004084H05,100,65,83,
RHD004085H05,92,37,67,
RHD004086H05,85,41,67,
RHD004087H05,100,44,69,
RHD004088H05,100,85,95,
RHD004089H05,96,75,89,
RHD004090H05,96,79,86,
RHD004091H05,97,76,87,
RHD004092H05,97,74,82,
RHD004093H05,97,69,86,
RHD004094H05,100,34,77,
RHD004095H05,100,32,72,
RHD004096H05,97,66,82,
RHD004097H05,89,56,73,
RHD004098H05,93,43,71,
RHD004099H05,92,48,71,
RHD004100H05,93,36,61,
RHD004101H05,93,70,85,
RHD004102H05,97,71,94,
RHD004103H05,93,58,75,
RHD004104H05,97,80,90,
RHD004105H05,97,85,92,
RHD004106H05,100,69,94,
RHD004107H05,91,46,69,
RHD004108H05,96,31,51,
RHD004109H05,100,45,67,
RHD004110H05,100,59,81,
RHD004111H05,100,71,88,
RHD004112H05,93,60,77,
RHD004113H05,89,49,71,
RHD004114H05,83,30,53,
RHD004115H05,87,57,73,
RHD004116H05,89,48,70,
RHD004117H05,87,41,70,
RHD004118H05,90,67,76,
RHD004119H05,83,37,59,
RHD004120H05,96,34,60,
RHD004121H05,100,77,86,
RHD004122H05,100,72,97,
RHD004123H05,100,72,86,
RHD004124H05,79,38,63,
RHD004125H05,83,28,54,
RHD004126H05,93,41,62,
RHD004158H05,100,51,74,
RHD004159H05,100,82,93,
RHD004160H05,100,52,84,
RHD004161H05,87,56,74,
RHD004162H05,84,28,56,
RHD004163H05,79,20,46,
RHD004164H05,87,26,55,
RHD004165H05,74,45,56,
RHD004166H05,96,26,45,
RHD004167H05,97,48,71,
RHD004168H05,100,79,99,
RHD004169H05,91,41,73,
RHD004170H05,88,35,61,
RHD004171H05,88,34,61,
RHD004172H05,94,34,65,
RHD004173H05,91,40,63,
RHD004174H05,77,37,56,
RHD004175H05,79,29,51,
RHD004176H05,87,32,58,
RHD004177H05,94,29,60,
RHD004178H05,94,32,67,
RHD004179H05,97,37,73,
RHD004180H05,100,41,77,
RHD004181H05,97,42,78,
RHD004182H05,85,32,61,
RHD004183H05,88,37,63,
RHD004184H05,85,36,59,
RHD004185H05,79,34,56,
RHD004186H05,90,29,58,
RHD004187H05,88,32,59,
RHD004188H05,91,34,58,
RHD004189H05,85,27,54,
RHD004190H05,88,28,54,
RHD004191H05,94,38,62,
RHD004192H05,94,45,73,
RHD004193H05,94,49,76,
RHD004194H05,82,37,62,
RHD004195H05,85,34,54,
RHD004196H05,91,35,61,
RHD004197H05,88,36,64,
RHD004198H05,85,34,62,
RHD004199H05,82,28,57,
RHD004200H05,81,31,53,
RHD004201H05,88,23,45,
RHD004202H05,82,26,49,
RHD004203H05,96,44,68,
RHD004204H05,97,55,77,
RHD004205H05,97,41,74,
RHD004206H05,96,30,59,
RHD004207H05,94,35,66,
RHD004208H05,88,32,71,
RHD004209H05,85,33,63,
RHD004210H05,96,22,57,
RHD004211H05,87,22,54,
RHD004212H05,88,23,56,
RHD004213H05,90,30,59,
RHD004214H05,90,29,59,
RHD004215H05,93,33,62,
RHD004216H05,94,32,60,
RHD004217H05,85,29,55,
RHD004218H05,88,29,57,
RHD004219H05,94,27,57,
RHD004220H05,94,24,60,
RHD004221H05,94,25,59,
RHD004222H05,84,37,64,
RHD004223H05,82,57,69,
RHD004224H05,94,35,64,
RHD004225H05,94,33,60,
RHD004226H05,94,43,65,
RHD004227H05,90,31,63,
RHD004228H05,94,44,68,
RHD004229H05,97,47,80,
RHD004230H05,94,52,75,
RHD004231H05,91,49,72,
RHD004232H05,96,36,63,
RHD004233H05,100,57,81,
RHD004234H05,97,47,81,
RHD004235H05,97,48,90,
RHD004236H05,84,51,68,
RHD004237H05,82,27,48,
RHD004238H05,90,30,56,
RHD004239H05,91,28,58,
RHD004240H05,94,32,61,
RHD004241H05,97,34,65,
RHD004242H05,94,47,71,
RHD004243H05,91,37,65,
RHD004244H05,84,29,56,
RHD004245H05,79,31,50,
RHD004246H05,82,30,55,
RHD004247H05,76,19,47,
RHD004248H05,66,21,40,
RHD004249H05,68,31,45,
RHD004250H05,71,24,42,
RHD004251H05,79,22,45,
RHD004252H05,91,26,54,
RHD004253H05,94,29,58,
RHD004254H05,94,33,60,
RHD004255H05,94,33,60,
RHD004256H05,94,34,61,
RHD004257H05,94,38,62,
RHD004258H05,96,37,64,
RHD004259H05,94,30,62,
RHD004260H05,94,35,62,
RHD004261H05,91,41,65,
RHD004262H05,90,48,70,
RHD004263H05,94,39,65,
RHD004264H05,94,36,64,
RHD004265H05,90,41,66,
RHD004266H05,94,40,65,
RHD004267H05,94,44,70,
RHD004268H05,97,44,72,
RHD004269H05,94,52,76,
RHD004270H05,97,38,70,
RHD004271H05,91,41,75,
RHD004272H05,87,39,62,
RHD004273H05,93,40,61,
RHD004274H05,94,49,73,
RHD004275H05,100,52,73,
RHD004276H05,93,49,69,
RHD004277H05,84,42,62,
RHD004278H05,96,46,74,
RHD004279H05,85,49,66,
RHD004280H05,87,49,68,
RHD004281H05,87,54,73,
RHD004282H05,88,61,77,
RHD004283H05,90,47,71,
RHD004284H05,94,42,68,
RHD004285H05,94,50,70,
RHD004286H05,94,63,80,
RHD004287H05,94,57,75,
RHD004288H05,96,57,75,
RHD004289H05,97,59,80,
RHD004290H05,97,55,76,
RHD004291H05,88,52,70,
RHD004292H05,88,50,69,
RHD004293H05,88,44,68,
RHD004294H05,88,56,73,
RHD004295H05,93,65,79,
RHD004296H05,97,74,86,
RHD004297H05,93,42,71,
RHD004298H05,84,34,58,
RHD004299H05,93,30,54,
RHD004300H05,97,34,62,
RHD004301H05,96,59,81,
RHD004302H05,97,65,86,
RHD004303H05,90,37,62,
RHD004304H05,84,27,53,
RHD004305H05,83,39,59,
RHD004306H05,71,34,49,
RHD004307H05,68,15,37,
RHD004308H05,79,20,43,
RHD004309H05,91,60,73,
RHD004310H05,93,49,70,
RHD004311H05,97,44,74,
RHD004312H05,100,48,82,
RHD004313H05,96,43,69,
RHD004314H05,93,51,79,
RHD004315H05,93,51,70,
RHD004316H05,80,32,47,
RHD004317H05,89,37,59,
RHD004318H05,91,60,76,
RHD004319H05,90,44,68,
RHD004320H05,83,44,61,
RHD004321H05,74,26,47,
RHD004322H05,88,21,47,
RHD004323H05,97,57,79,
RHD004324H05,94,61,81,
RHD004325H05,90,51,73,
RHD004326H05,90,57,76,
RHD004327H05,96,57,78,
RHD004328H05,90,36,59,
RHD004329H05,86,23,52,
RHD004330H05,88,32,57,
RHD004331H05,93,79,85,
RHD004332H05,94,51,73,
RHD004333H05,91,49,73,
RHD004334H05,90,52,71,
RHD004335H05,92,52,71,
RHD004336H05,92,45,66,
RHD004337H05,93,66,77,
RHD004338H05,93,78,89,
RHD004339H05,90,79,87,
RHD004340H05,90,51,73,
RHD004341H05,91,55,74,
RHD004342H05,93,44,69,
RHD004343H05,93,55,73,
RHD004344H05,84,46,68,
RHD004345H05,75,26,48,
RHD004346H05,65,21,36,
RHD004347H05,93,23,42,
RHD004348H05,90,32,52,
RHD004349H05,93,73,84,
RHD004350H05,93,49,73,
RHD004351H05,87,47,67,
RHD004352H05,93,27,58,
RHD004353H05,87,39,54,
RHD004354H05,84,40,62,
RHD004355H05,90,47,72,
RHD004356H05,93,38,68,
RHD004357H05,87,29,62,
RHD004358H05,80,32,57,
RHD004359H05,71,26,42,
RHD004360H05,70,24,41,
RHD004361H05,93,23,46,
RHD004362H05,96,40,63,
RHD004363H05,90,60,75,
RHD004364H05,87,42,76,
RHD004365H05,82,30,54,
RHD004366H05,87,13,36,
RHD004367H05,87,20,42,
RHD004368H05,87,29,65,
RHD004369H05,74,23,47,
RHD004370H05,78,23,49,
RHD004371H05,73,22,47,
RHD004372H05,60,26,44,
RHD004373H05,71,25,44,
RHD004374H05,70,31,49,
RHD004375H05,97,17,53,
RHD004376H05,80,33,58,
RHD004377H05,73,36,54,
RHD004378H05,90,36,56,
RHD004379H05,97,20,60,
RHD004380H05,90,38,63,
RHD004381H05,66,21,39,
RHD004382H05,87,35,65,
RHD004383H05,82,25,53,
RHD004384H05,78,28,49,
RHD004385H05,83,40,58,
RHD004386H05,89,27,58,
RHD004387H05,83,46,63,
RHD004388H05,100,54,84,
RHD004389H05,90,60,72,
RHD004390H05,93,29,61,
RHD004391H05,93,72,83,
RHD004392H05,87,40,64,
RHD004393H05,93,71,82,
RHD004394H05,97,71,88,
RHD004395H05,96,42,81,
RHD004396H05,97,44,76,
RHD004397H05,76,15,41,
RHD004398H05,86,45,66,
RHD004399H05,77,29,53,
RHD004400H05,79,17,44,
RHD004401H05,93,28,47,
RHD004402H05,90,65,80,
RHD004403H05,93,49,75,
RHD004404H05,93,56,79,
RHD004405H05,97,48,79,
RHD004406H05,93,54,73,
RHD004407H05,100,54,81,
RHD004408H05,100,48,78,
RHD004409H05,86,47,68,
RHD004410H05,100,29,72,
RHD004411H05,100,44,75,
RHD004412H05,86,39,65,
RHD004413H05,75,31,55,
RHD004414H05,82,31,56,
RHD004415H05,79,35,58,
RHD004416H05,93,68,87,
RHD004417H05,85,55,68,
RHD004418H05,97,50,67,
RHD004419H05,100,80,89,
RHD004420H05,96,59,81,
RHD004421H05,100,50,76,
RHD004422H05,97,74,95,
RHD004423H05,100,62,90,
RHD004424H05,97,44,65,
RHD004425H05,100,47,81,
RHD004426H05,96,56,88,
RHD004427H05,93,56,79,
RHD004428H05,89,46,65,
RHD004429H05,93,60,72,
RHD004430H05,93,74,84,
RHD004431H05,100,59,93,
RHD004432H05,76,41,56,
RHD004433H05,96,32,55,
RHD004434H05,100,68,84,
RHD004435H05,97,66,84,
RHD004436H05,72,43,59,
RHD004437H05,96,46,67,
RHD004438H05,90,25,50,
RHD004439H05,93,54,74,
RHD004440H05,68,38,54,
RHD004441H05,64,14,38,
RHD004442H05,90,15,31,
RHD004443H05,97,56,80,
RHD004444H05,93,29,55,
RHD004445H05,89,26,53,
RHD004446H05,96,73,87,
RHD004447H05,97,40,74,
RHD004448H05,84,40,71,
RHD004449H05,64,22,43,
RHD004450H05,75,24,47,
RHD004451H05,87,22,47,
RHD004452H05,90,36,49,
RHD004453H05,93,60,80,
RHD004454H05,100,51,80,
RHD004455H05,100,52,80,
RHD004456H05,100,48,78,
RHD004457H05,100,48,64,
RHD004458H05,93,50,77,
RHD004459H05,97,46,75,
RHD004460H05,97,44,77,
RHD004461H05,93,48,76,
RHD004462H05,97,51,80,
RHD004463H05,100,51,73,
RHD004464H05,89,35,64,
RHD004465H05,86,53,66,
RHD004466H05,93,46,71,
RHD004467H05,84,37,59,
RHD004468H05,78,20,38,
RHD004469H05,90,32,67,
RHD004470H05,93,39,67,
RHD004471H05,97,28,64,
RHD004472H05,93,48,74,
RHD004473H05,80,39,60,
RHD004474H05,80,26,53,
RHD004475H05,76,24,49,
RHD004476H05,61,20,42,
RHD004477H05,79,27,49,
RHD004478H05,71,26,48,
RHD004479H05,90,28,48,
RHD004480H05,90,30,57,
RHD004481H05,87,53,75,
RHD004482H05,87,46,68,
RHD004483H05,93,34,66,
RHD004484H05,87,42,63,
RHD004485H05,86,20,50,
RHD004486H05,90,35,55,
RHD004487H05,96,46,66,
RHD004488H05,100,58,81,
RHD004489H05,100,65,85,
RHD004490H05,100,39,74,
RHD004491H05,97,24,70,
RHD004492H05,93,41,70,
RHD004493H05,80,34,58,
RHD004494H05,79,21,48,
RHD004495H05,82,26,53,
RHD004496H05,76,37,58,
RHD004497H05,89,64,75,
RHD004498H05,97,43,72,
RHD004499H05,100,48,75,
RHD004500H05,96,48,73,
RHD004501H05,94,50,74,
RHD004502H05,90,50,75,
RHD004503H05,87,50,71,
RHD004504H05,77,17,49,
RHD004505H05,93,30,47,
RHD004506H05,97,52,74,
RHD004507H05,97,66,86,
RHD004508H05,87,30,59,
RHD004509H05,94,46,72,
RHD004510H05,97,57,79,
RHD004511H05,94,46,73,
RHD004512H05,94,55,80,
RHD004513H05,93,50,75,
RHD004514H05,87,55,71,
RHD004515H05,89,49,69,
RHD004516H05,84,48,61,
RHD004517H05,91,60,74,
RHD004518H05,97,47,72,
RHD004519H05,87,50,67,
RHD004520H05,87,32,59,
RHD004521H05,86,35,60,
RHD004522H05,90,34,62,
RHD004523H05,97,69,82,
RHD004524H05,97,79,91,
RHD004525H05,90,41,69,
RHD004526H05,94,35,66,
RHD004527H05,94,33,64,
RHD004528H05,94,33,63,
RHD004529H05,94,34,65,
RHD004530H05,93,28,62,
RHD004531H05,90,27,59,
RHD004532H05,87,22,50,
RHD004533H05,79,24,48,
RHD004534H05,93,22,53,
RHD004535H05,93,42,68,
RHD004536H05,96,53,79,
RHD004537H05,97,69,83,
RHD004538H05,97,53,72,
RHD004539H05,97,67,83,
RHD004540H05,96,48,84,
RHD004541H05,84,33,63,
RHD004542H05,79,30,54,
RHD004543H05,78,22,44,
RHD004544H05,67,14,34,
RHD004545H05,76,36,52,
RHD004546H05,94,27,57,
RHD004547H05,94,29,60,
RHD004548H05,94,29,62,
RHD004549H05,94,29,60,
RHD004550H05,94,34,64,
RHD004551H05,94,36,64,
RHD004552H05,94,44,71,
RHD004553H05,88,32,61,
RHD004554H05,71,29,47,
RHD004555H05,82,33,48,
RHD004556H05,88,36,56,
RHD004557H05,91,49,70,
RHD004558H05,97,41,68,
RHD004559H05,94,46,72,
RHD004560H05,94,41,70,
RHD004561H05,93,44,69,
RHD004562H05,84,41,63,
RHD004563H05,90,41,64,
RHD004564H05,93,30,53,
RHD004565H05,97,53,76,
RHD004566H05,94,63,76,
RHD004567H05,91,34,65,
RHD004568H05,94,32,62,
RHD004569H05,88,33,59,
RHD004570H05,91,29,57,
RHD004571H05,88,32,58,
RHD004572H05,88,38,60,
RHD004573H05,91,34,61,
RHD004574H05,85,27,62,
RHD004575H05,88,35,61,
RHD004576H05,91,36,63,
RHD004577H05,85,34,63,
RHD004578H05,88,36,62,
RHD004579H05,88,39,67,
RHD004580H05,91,40,62,
RHD004581H05,91,38,62,
RHD004582H05,91,35,58,
RHD004583H05,91,35,59,
RHD004584H05,90,34,61,
RHD004585H05,85,34,60,
RHD004586H05,91,30,60,
RHD004587H05,94,24,60,
RHD004588H05,94,40,65,
RHD004589H05,94,44,67,
RHD004590H05,94,44,68,
RHD004591H05,94,44,71,
RHD004592H05,94,32,69,
RHD004593H05,90,41,68,
RHD004594H05,87,38,62,
RHD004595H05,90,41,65,
RHD004596H05,94,47,71,
RHD004597H05,94,50,74,
RHD004598H05,94,56,79,
RHD004599H05,94,42,70,
RHD004600H05,94,52,77,
RHD004601H05,94,50,75,
RHD004602H05,94,61,81,
RHD004603H05,96,63,80,
RHD004604H05,94,70,85,
RHD004605H05,97,65,87,
RHD004606H05,97,48,80,
RHD004607H05,90,52,78,
RHD004608H05,88,41,69,
RHD004609H05,91,31,59,
RHD004610H05,90,32,60,
RHD004611H05,94,35,64,
RHD004612H05,94,52,74,
RHD004613H05,97,35,66,
RHD004614H05,96,50,76,
RHD004615H05,91,53,79,
RHD004616H05,94,44,65,
RHD004617H05,91,33,61,
RHD004618H05,77,30,51,
RHD004619H05,74,28,51,
RHD004620H05,85,26,49,
RHD004621H05,82,32,55,
RHD004622H05,82,36,54,
RHD004623H05,91,37,56,
RHD004624H05,97,38,66,
RHD004625H05,96,46,79,
RHD004626H05,94,61,83,
RHD004627H05,91,42,67,
RHD004628H05,96,44,68,
RHD004629H05,91,42,71,
RHD004630H05,94,43,69,
RHD004631H05,94,44,68,
RHD004632H05,93,50,73,
RHD004633H05,97,49,81,
RHD004634H05,85,45,67,
RHD004635H05,94,50,70,
RHD004636H05,97,45,68,
RHD004637H05,97,48,75,
RHD004638H05,96,47,67,
RHD004639H05,88,34,59,
RHD004640H05,91,30,60,
RHD004641H05,94,40,65,
RHD004642H05,94,41,66,
RHD004643H05,96,35,62,
RHD004644H05,81,22,44,
RHD004645H05,91,39,69,
RHD004646H05,91,40,64,
RHD004647H05,94,42,63,
RHD004648H05,93,40,62,
RHD004649H05,94,32,62,
RHD004650H05,91,37,64,
RHD004651H05,90,46,68,
RHD004652H05,91,46,67,
RHD004653H05,94,41,64,
RHD004654H05,79,33,54,
RHD004655H05,81,32,55,
RHD004656H05,91,38,62,
RHD004657H05,93,35,61,
RHD004658H05,90,35,60,
RHD004659H05,93,31,58,
RHD004660H05,97,38,66,
RHD004661H05,96,68,85,
RHD004662H05,87,40,62,
RHD004663H05,93,38,63,
RHD004664H05,96,46,72,
RHD004665H05,96,60,78,
RHD004666H05,93,56,77,
RHD004667H05,93,51,71,
RHD004668H05,93,69,85,
RHD004669H05,97,47,71,
RHD004670H05,90,45,71,
RHD004671H05,94,44,69,
RHD004672H05,94,45,70,
RHD004673H05,94,45,69,
RHD004674H05,91,43,68,
RHD004675H05,94,51,73,
RHD004676H05,88,57,73,
RHD004677H05,87,45,68,
RHD004678H05,90,40,66,
RHD004679H05,87,46,68,
RHD004680H05,93,42,69,
RHD004681H05,93,48,73,
RHD004682H05,78,36,55,
RHD004683H05,75,24,39,
RHD004684H05,83,27,49,
RHD004685H05,87,26,53,
RHD004686H05,90,54,78,
RHD004687H05,90,41,62,
RHD004688H05,93,26,55,
RHD004689H05,93,27,59,
RHD004690H05,93,59,77,
RHD004691H05,82,59,74,
RHD004692H05,90,60,74,
RHD004693H05,91,53,75,
RHD004694H05,93,42,68,
RHD004695H05,90,38,67,
RHD004696H05,93,42,66,
RHD004697H05,90,47,69,
RHD004698H05,90,47,69,
RHD004699H05,93,49,69,
RHD004700H05,90,41,61,
RHD004701H05,100,42,71,
RHD004702H05,100,58,82,
RHD004703H05,94,59,79,
RHD004704H05,94,54,78,
RHD004705H05,93,55,76,
RHD004706H05,93,59,78,
RHD004707H05,100,64,81,
RHD004708H05,96,84,90,
RHD004709H05,100,62,86,
RHD004710H05,90,47,72,
RHD004711H05,87,42,66,
RHD004712H05,90,32,62,
RHD004713H05,90,45,69,
RHD004714H05,83,32,58,
RHD004715H05,90,31,61,
RHD004716H05,87,31,54,
RHD004717H05,100,61,84,
RHD004718H05,93,57,77,
RHD004719H05,93,62,80,
RHD004720H05,93,54,76,
RHD004721H05,93,65,81,
RHD004722H05,93,58,79,
RHD004723H05,100,62,81,
RHD004724H05,100,67,85,
RHD004725H05,100,71,89,
RHD004726H05,100,80,94,
RHD004727H05,96,77,90,
RHD004728H05,96,83,90,
RHD004729H05,97,84,91,
RHD004730H05,93,62,79,
RHD004731H05,93,45,69,
RHD004732H05,80,24,53,
RHD004733H05,83,15,45,
RHD004734H05,87,18,41,
RHD004735H05,90,21,63,
RHD004736H05,90,63,82,
RHD004737H05,90,59,75,
RHD004738H05,97,67,82,
RHD004739H05,90,55,73,
RHD004740H05,80,44,63,
RHD004741H05,63,19,41,
RHD004742H05,87,18,35,
RHD004743H05,93,45,73,
RHD004744H05,97,38,71,
RHD004745H05,96,52,76,
RHD004746H05,93,70,83,
RHD004747H05,93,56,74,
RHD004748H05,96,78,87,
RHD004749H05,93,81,88,
RHD004750H05,97,62,73,
RHD004751H05,100,76,92,
RHD004752H05,100,53,84,
RHD004753H05,96,50,85,
RHD004754H05,66,28,44,
RHD004755H05,76,27,49,
RHD004756H05,96,43,74,
RHD004757H05,86,51,68,
RHD004758H05,86,54,72,
RHD004759H05,83,48,67,
RHD004760H05,86,51,70,
RHD004761H05,93,66,71,
RHD004762H05,97,60,76,
RHD004763H05,97,69,86,
RHD004764H05,100,81,91,
RHD004765H05,97,64,86,
RHD004766H05,97,63,88,
RHD004767H05,93,51,74,
RHD004768H05,89,27,44,
RHD004769H05,89,26,49,
RHD004770H05,93,30,63,
RHD004771H05,97,34,68,
RHD004772H05,97,59,92,
RHD004773H05,97,46,76,
RHD004774H05,72,32,49,
RHD004775H05,90,54,75,
RHD004776H05,93,59,69,
RHD004777H05,97,60,81,
RHD004778H05,96,53,78,
RHD004779H05,81,34,52,
RHD004780H05,97,39,65,
RHD004781H05,93,63,80,
RHD004782H05,80,45,67,
RHD004783H05,70,25,48,
RHD004784H05,76,21,49,
RHD004785H05,89,24,46,
RHD004786H05,93,28,59,
RHD004787H05,96,64,81,
RHD004788H05,97,65,94,
RHD004789H05,93,64,76,
RHD004790H05,97,39,71,
RHD004791H05,96,38,73,
RHD004792H05,76,43,61,
RHD004793H05,93,49,68,
RHD004794H05,76,23,48,
RHD004795H05,93,22,42,
RHD004796H05,70,26,44,
RHD004797H05,100,40,78,
RHD004798H05,93,29,58,
RHD004799H05,97,48,77,
RHD004800H05,89,45,69,
RHD004801H05,97,31,68,
RHD004802H05,96,61,85,
RHD004803H05,97,80,93,
RHD004804H05,93,77,88,
RHD004805H05,93,77,80,
RHD004806H05,97,65,83,
RHD004807H05,90,51,65,
RHD004808H05,90,49,66,
RHD004809H05,93,59,84,
RHD004810H05,80,29,52,
RHD004811H05,93,37,64,
RHD004812H05,93,80,87,
RHD004813H05,97,64,86,
RHD004814H05,96,59,82,
RHD004815H05,100,50,88,
RHD004816H05,61,34,45,
RHD004817H05,73,33,50,
RHD004818H05,89,41,58,
RHD004819H05,93,61,76,
RHD004820H05,89,31,64,
RHD004821H05,86,36,65,
RHD004822H05,93,62,75,
RHD004823H05,93,83,91,
RHD004824H05,97,83,90,
RHD004825H05,90,60,73,
RHD004826H05,90,29,71,
RHD004827H05,89,57,74,
RHD004828H05,83,30,55,
RHD004829H05,79,19,48,
RHD004830H05,70,18,48,
RHD004831H05,81,28,40,
RHD004832H05,96,57,78,
RHD004833H05,96,45,71,
RHD004834H05,93,53,76,
RHD004835H05,93,44,72,
RHD004836H05,96,72,85,
RHD004837H05,94,55,80,
RHD004838H05,91,48,73,
RHD004839H05,87,56,77,
RHD004840H05,78,49,60,
RHD004841H05,96,23,49,
RHD004842H05,100,62,83,
RHD004843H05,97,79,90,
RHD004844H05,90,50,72,
RHD004845H05,97,43,72,
RHD004846H05,83,42,63,
RHD004847H05,67,15,39,
RHD004848H05,68,17,39,
RHD004849H05,84,32,48,
RHD004850H05,88,33,62,
RHD004851H05,87,58,75,
RHD004852H05,82,49,71,
RHD004853H05,76,40,57,
RHD004854H05,67,16,38,
RHD004855H05,84,16,36,
RHD004856H05,97,37,61,
RHD004857H05,86,36,62,
RHD004858H05,83,31,55,
RHD004859H05,77,30,51,
RHD004860H05,86,22,51,
RHD004861H05,84,46,67,
RHD004862H05,93,54,78,
RHD004863H05,96,36,67,
RHD004864H05,97,37,67,
RHD004865H05,96,33,64,
RHD004866H05,87,42,65,
RHD004867H05,90,37,62,
RHD004868H05,78,37,59,
RHD004869H05,73,19,41,
RHD004870H05,84,19,36,
RHD004871H05,84,30,44,
RHD004872H05,100,39,70,
RHD004873H05,90,33,64,
RHD004874H05,87,27,56,
RHD004875H05,90,20,43,
RHD004876H05,93,19,50,
RHD004877H05,90,45,73,
RHD004878H05,90,43,66,
RHD004879H05,97,49,75,
RHD004880H05,93,79,89,
RHD004881H05,94,37,68,
RHD004882H05,90,44,69,
RHD004883H05,91,42,67,
RHD004884H05,93,18,56,
RHD004885H05,77,26,50,
RHD004886H05,75,20,44,
RHD004887H05,72,18,38,
RHD004888H05,50,16,30,
RHD004889H05,79,19,34,
RHD004890H05,91,33,65,
RHD004891H05,90,29,58,
RHD004892H05,91,32,63,
RHD004893H05,94,34,64,
RHD004894H05,85,23,54,
RHD004895H05,78,17,42,
RHD004896H05,81,26,51,
RHD004897H05,87,37,59,
RHD004898H05,94,28,60,
RHD004899H05,85,23,52,
RHD004900H05,96,36,68,
RHD004901H05,85,38,65,
RHD004902H05,94,41,70,
RHD004903H05,79,36,59,
RHD004904H05,74,30,54,
RHD004905H05,94,24,51,
RHD004906H05,88,17,44,
RHD004907H05,79,16,39,
RHD004908H05,87,14,44,
RHD004909H05,68,9,31,
RHD004910H05,52,13,26,
RHD004911H05,43,12,25,
RHD004912H05,58,11,28,
RHD004913H05,54,13,28,
RHD004914H05,56,12,31,
RHD004915H05,62,26,41,
RHD004916H05,74,30,47,
RHD004917H05,79,21,50,
RHD004918H05,77,29,49,
RHD004919H05,90,28,51,
RHD004920H05,82,25,49,
RHD004921H05,74,21,43,
RHD004922H05,74,13,39,
RHD004923H05,79,19,43,
RHD004924H05,90,28,54,
RHD004925H05,97,39,74,
RHD004926H05,90,29,64,
RHD004927H05,88,25,53,
RHD004928H05,85,28,54,
RHD004929H05,88,26,55,
RHD004930H05,79,26,51,
RHD004931H05,72,26,44,
RHD004932H05,85,25,48,
RHD004933H05,90,23,50,
RHD004934H05,90,25,55,
RHD004935H05,85,28,54,
RHD004936H05,88,29,61,
RHD004937H05,90,32,59,
RHD004938H05,88,27,57,
RHD004939H05,91,28,57,
RHD004940H05,90,27,57,
RHD004941H05,90,29,56,
RHD004942H05,88,27,57,
RHD004943H05,87,28,56,
RHD004944H05,90,28,56,
RHD004945H05,90,26,55,
RHD004946H05,85,22,49,
RHD004947H05,82,25,49,
RHD004948H05,69,28,45,
RHD004949H05,85,25,47,
RHD004950H05,91,27,54,
RHD004951H05,90,31,58,
RHD004952H05,90,36,64,
RHD004953H05,82,31,59,
RHD004954H05,88,28,54,
RHD004955H05,85,29,55,
RHD004956H05,88,31,59,
RHD004957H05,94,28,58,
RHD004958H05,93,28,58,
RHD004959H05,93,32,62,
RHD004960H05,94,29,61,
RHD004961H05,94,35,65,
RHD004962H05,88,49,68,
RHD004963H05,88,35,64,
RHD004964H05,90,31,57,
RHD004965H05,88,44,67,
RHD004966H05,88,32,66,
RHD004967H05,90,32,57,
RHD004968H05,87,32,58,
RHD004969H05,90,39,62,
RHD004970H05,90,30,60,
RHD004971H05,94,35,62,
RHD004972H05,85,34,58,
RHD004973H05,91,29,54,
RHD004974H05,88,32,56,
RHD004975H05,85,34,63,
RHD004976H05,88,32,58,
RHD004977H05,85,30,54,
RHD004978H05,85,32,54,
RHD004979H05,91,27,59,
RHD004980H05,94,32,62,
RHD004981H05,82,34,54,
RHD004982H05,91,37,61,
RHD004983H05,97,40,65,
RHD004984H05,94,40,65,
RHD004985H05,90,43,65,
RHD004986H05,97,43,67,
RHD004987H05,94,49,68,
RHD004988H05,94,46,70,
RHD004989H05,97,61,83,
RHD004990H05,85,38,60,
RHD004991H05,85,31,57,
RHD004992H05,82,27,56,
RHD004993H05,82,28,57,
RHD004994H05,87,31,59,
RHD004995H05,94,31,61,
RHD004996H05,87,27,57,
RHD004997H05,94,27,57,
RHD004998H05,94,29,58,
RHD004999H05,94,26,55,
RHD005000H05,91,28,57,
