var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD005023H04,93,74,84,
RHD005024H04,91,34,62,
RHD005025H04,90,31,61,
RHD005026H04,84,30,50,
RHD005027H04,93,35,65,
RHD005028H04,93,76,86,
RHD005029H04,87,40,62,
RHD005030H04,78,43,58,
RHD005031H04,84,37,52,
RHD005032H04,90,42,65,
RHD005033H04,90,49,70,
RHD005034H04,90,43,63,
RHD005035H04,96,49,72,
RHD005036H04,93,62,83,
RHD005037H04,93,81,89,
RHD005038H04,93,84,91,
RHD005039H04,93,87,91,
RHD005040H04,90,41,64,
RHD005041H04,89,28,56,
RHD005042H04,86,26,54,
RHD005043H04,93,44,68,
RHD005044H04,93,59,84,
RHD005045H04,97,35,62,
RHD005046H04,93,32,66,
RHD005047H04,93,65,81,
RHD005048H04,90,47,67,
RHD005049H04,93,70,82,
RHD005050H04,93,73,86,
RHD005051H04,93,46,65,
RHD005052H04,93,47,76,
RHD005053H04,87,38,56,
RHD005054H04,90,25,52,
RHD005055H04,84,32,56,
RHD005056H04,90,38,61,
RHD005057H04,83,25,50,
RHD005058H04,64,18,38,
RHD005059H04,60,34,45,
RHD005060H04,90,55,73,
RHD005061H04,90,35,55,
RHD005062H04,91,39,71,
RHD005063H04,90,56,71,
RHD005064H04,91,58,77,
RHD005065H04,96,42,71,
RHD005066H04,93,53,77,
RHD005067H04,84,37,60,
RHD005068H04,97,52,78,
RHD005069H04,93,83,92,
RHD005070H04,86,59,73,
RHD005071H04,97,48,79,
RHD005072H04,93,52,80,
RHD005073H04,96,84,91,
RHD005074H04,93,80,89,
RHD005075H04,93,87,90,
RHD005076H04,93,86,90,
RHD005077H04,96,89,93,
RHD005078H04,89,50,71,
RHD005079H04,90,40,63,
RHD005080H04,77,34,53,
RHD005081H04,77,49,62,
RHD005082H04,64,35,45,
RHD005083H04,69,22,39,
RHD005084H04,90,28,57,
RHD005085H04,89,32,62,
RHD005086H04,69,19,38,
RHD005087H04,86,33,57,
RHD005088H04,90,74,83,
RHD005089H04,87,43,64,
RHD005090H04,89,40,62,
RHD005091H04,71,17,46,
RHD005092H04,61,33,46,
RHD005093H04,83,29,51,
RHD005094H04,93,75,89,
RHD005095H04,93,69,85,
RHD005096H04,97,47,78,
RHD005097H04,93,70,82,
RHD005098H04,97,41,76,
RHD005099H04,97,53,90,
RHD005100H04,79,22,46,
RHD005101H04,83,30,47,
RHD005102H04,97,83,89,
RHD005103H04,93,61,81,
RHD005104H04,70,24,47,
RHD005105H04,93,24,58,
RHD005106H04,90,32,71,
RHD005107H04,73,18,45,
RHD005108H04,93,23,54,
RHD005109H04,93,69,89,
RHD005110H04,86,30,59,
RHD005111H04,86,63,76,
RHD005112H04,77,37,52,
RHD005113H04,85,19,47,
RHD005114H04,73,23,45,
RHD005115H04,92,20,52,
RHD005116H04,89,20,51,
RHD005117H04,90,55,77,
RHD005118H04,90,34,74,
RHD005119H04,55,15,31,
RHD005120H04,79,30,48,
RHD005121H04,92,68,81,
RHD005122H04,92,37,64,
RHD005123H04,69,24,46,
RHD005124H04,61,28,42,
RHD005125H04,44,17,29,
RHD005126H04,60,14,33,
RHD005127H04,52,23,36,
RHD005128H04,66,28,41,
RHD005129H04,82,27,49,
RHD005130H04,89,50,72,
RHD005131H04,93,49,65,
RHD005132H04,96,62,86,
RHD005133H04,66,21,41,
RHD005134H04,58,31,46,
RHD005135H04,71,15,43,
RHD005136H04,92,24,54,
RHD005137H04,96,77,87,
RHD005138H04,96,53,73,
RHD005139H04,79,57,68,
RHD005140H04,89,42,62,
RHD005141H04,70,42,57,
RHD005142H04,93,60,79,
RHD005143H04,89,73,79,
RHD005144H04,81,47,64,
RHD005145H04,75,25,51,
RHD005146H04,93,54,73,
RHD005147H04,97,83,94,
RHD005148H04,93,61,79,
RHD005149H04,76,38,53,
RHD005150H04,53,22,36,
RHD005151H04,75,37,53,
RHD005152H04,54,31,44,
RHD005153H04,97,57,84,
RHD005154H04,92,60,80,
RHD005155H04,72,42,55,
RHD005156H04,93,63,85,
RHD005157H04,92,27,55,
RHD005158H04,55,15,36,
RHD005159H04,51,33,42,
RHD005160H04,91,38,66,
RHD005161H04,54,36,44,
RHD005162H04,67,27,47,
RHD005163H04,86,27,63,
RHD005164H04,75,42,59,
RHD005165H04,64,33,50,
RHD005166H04,61,23,42,
RHD005167H04,72,33,54,
RHD005168H04,73,46,59,
RHD005169H04,83,42,63,
RHD005170H04,83,30,57,
RHD005171H04,67,35,48,
RHD005172H04,64,31,49,
RHD005173H04,96,51,73,
RHD005174H04,92,58,75,
RHD005175H04,82,51,66,
RHD005176H04,96,69,85,
RHD005177H04,92,28,62,
RHD005178H04,88,45,58,
RHD005179H04,89,84,86,
RHD005180H04,89,45,77,
RHD005181H04,68,34,51,
RHD005182H04,88,52,68,
RHD005183H04,92,48,73,
RHD005184H04,89,63,78,
RHD005185H04,92,50,69,
RHD005186H04,89,75,84,
RHD005187H04,96,57,82,
RHD005188H04,60,25,42,
RHD005189H04,88,43,62,
RHD005190H04,83,42,60,
RHD005191H04,88,53,69,
RHD005192H04,72,54,62,
RHD005193H04,96,66,84,
RHD005194H04,92,56,86,
RHD005195H04,61,36,50,
RHD005196H04,69,45,56,
RHD005197H04,87,58,73,
RHD005198H04,88,52,69,
RHD005199H04,70,51,61,
RHD005200H04,92,62,79,
RHD005201H04,80,55,67,
RHD005202H04,71,50,58,
RHD005203H04,72,51,60,
RHD005204H04,89,75,81,
RHD005205H04,92,52,71,
RHD005206H04,78,47,64,
RHD005207H04,81,37,57,
RHD005208H04,78,34,58,
RHD005209H04,62,40,50,
RHD005210H04,97,49,78,
RHD005211H04,89,54,73,
RHD005212H04,89,55,72,
RHD005213H04,89,52,72,
RHD005214H04,78,57,66,
RHD005215H04,73,35,51,
RHD005216H04,85,49,62,
RHD005217H04,89,63,75,
RHD005218H04,81,56,66,
RHD005219H04,71,37,57,
RHD005220H04,66,54,60,
RHD005221H04,75,48,65,
RHD005222H04,72,50,61,
RHD005223H04,78,47,60,
RHD005224H04,85,52,68,
RHD005225H04,85,46,68,
RHD005226H04,84,45,68,
RHD005227H04,80,42,63,
RHD005228H04,71,50,57,
RHD005229H04,68,50,57,
RHD005230H04,97,65,83,
RHD005231H04,97,82,91,
RHD005232H04,89,51,73,
RHD005233H04,80,40,63,
RHD005234H04,74,36,53,
RHD005235H04,71,30,51,
RHD005236H04,69,37,53,
RHD005237H04,78,47,58,
RHD005238H04,66,47,60,
RHD005239H04,75,38,54,
RHD005240H04,84,50,68,
RHD005241H04,73,32,56,
RHD005242H04,93,67,85,
RHD005243H04,93,66,80,
RHD005244H04,88,48,71,
RHD005245H04,82,37,54,
RHD005246H04,82,37,54,
RHD005247H04,97,55,80,
RHD005248H04,46,30,37,
RHD005249H04,51,22,34,
RHD005250H04,93,36,73,
RHD005251H04,83,65,75,
RHD005252H04,73,32,52,
RHD005253H04,79,35,56,
RHD005254H04,76,34,59,
RHD005255H04,66,43,56,
RHD005256H04,96,44,68,
RHD005257H04,96,83,91,
RHD005258H04,93,69,83,
RHD005259H04,93,38,68,
RHD005260H04,79,25,52,
RHD005261H04,52,11,32,
RHD005262H04,62,21,39,
RHD005263H04,71,32,53,
RHD005264H04,86,47,70,
RHD005265H04,89,45,76,
RHD005266H04,76,41,55,
RHD005267H04,93,46,66,
RHD005268H04,93,68,86,
RHD005269H04,93,82,91,
RHD005270H04,88,38,66,
RHD005271H04,82,35,55,
RHD005272H04,79,37,55,
RHD005273H04,82,34,57,
RHD005274H04,79,31,51,
RHD005275H04,80,48,61,
RHD005276H04,100,21,59,
RHD005277H04,97,84,91,
RHD005278H04,97,52,79,
RHD005279H04,96,70,85,
RHD005280H04,90,57,74,
RHD005281H04,86,39,60,
RHD005282H04,79,41,55,
RHD005283H04,93,44,75,
RHD005284H04,93,38,68,
RHD005285H04,89,35,62,
RHD005286H04,79,33,53,
RHD005287H04,89,32,57,
RHD005288H04,71,44,57,
RHD005289H04,93,64,76,
RHD005290H04,93,48,76,
RHD005291H04,93,38,66,
RHD005292H04,87,32,60,
RHD005293H04,89,42,67,
RHD005294H04,77,17,49,
RHD005295H04,83,17,44,
RHD005296H04,80,31,55,
RHD005297H04,93,45,72,
RHD005298H04,97,90,93,
RHD005299H04,93,80,90,
RHD005300H04,83,60,70,
RHD005301H04,89,46,66,
RHD005302H04,86,32,61,
RHD005303H04,97,79,90,
RHD005304H04,96,79,87,
RHD005305H04,93,41,67,
RHD005306H04,97,69,88,
RHD005307H04,97,81,93,
RHD005308H04,80,43,63,
RHD005309H04,90,26,58,
RHD005310H04,90,51,76,
RHD005311H04,87,31,62,
RHD005312H04,86,36,61,
RHD005313H04,86,25,54,
RHD005314H04,83,26,49,
RHD005315H04,93,44,68,
RHD005316H04,90,44,66,
RHD005317H04,93,47,71,
RHD005318H04,93,38,73,
RHD005319H04,80,29,52,
RHD005320H04,96,26,62,
RHD005321H04,93,63,80,
RHD005322H04,92,52,73,
RHD005323H04,90,30,59,
RHD005324H04,84,45,61,
RHD005325H04,72,49,64,
RHD005326H04,90,35,63,
RHD005327H04,84,42,66,
RHD005328H04,90,28,54,
RHD005329H04,74,34,53,
RHD005330H04,79,31,48,
RHD005331H04,81,46,69,
RHD005332H04,87,35,60,
RHD005333H04,84,31,59,
RHD005334H04,87,34,57,
RHD005335H04,90,25,55,
RHD005336H04,93,27,60,
RHD005337H04,86,33,59,
RHD005338H04,84,30,55,
RHD005339H04,91,41,63,
RHD005340H04,93,64,79,
RHD005341H04,93,64,74,
RHD005342H04,93,70,80,
RHD005343H04,93,78,88,
RHD005344H04,77,37,59,
RHD005345H04,93,20,55,
RHD005346H04,93,33,60,
RHD005347H04,84,34,60,
RHD005348H04,94,25,55,
RHD005349H04,97,76,86,
RHD005350H04,90,49,74,
RHD005351H04,93,26,58,
RHD005352H04,81,41,61,
RHD005353H04,90,44,62,
RHD005354H04,87,30,58,
RHD005355H04,94,41,66,
RHD005356H04,94,32,62,
RHD005357H04,90,40,64,
RHD005358H04,81,27,53,
RHD005359H04,90,26,54,
RHD005360H04,94,57,81,
RHD005361H04,88,50,71,
RHD005362H04,81,53,67,
RHD005363H04,84,49,67,
RHD005364H04,90,42,68,
RHD005365H04,80,34,53,
RHD005366H04,81,33,54,
RHD005367H04,91,31,62,
RHD005368H04,90,46,67,
RHD005369H04,78,31,53,
RHD005370H04,78,30,50,
RHD005371H04,88,46,65,
RHD005372H04,96,62,81,
RHD005373H04,97,69,85,
RHD005374H04,90,36,58,
RHD005375H04,93,50,75,
RHD005376H04,90,43,67,
RHD005377H04,82,57,69,
RHD005378H04,90,38,61,
RHD005379H04,94,38,67,
RHD005380H04,94,49,76,
RHD005381H04,93,53,74,
RHD005382H04,94,74,88,
RHD005383H04,94,46,77,
RHD005384H04,90,28,59,
RHD005385H04,97,38,66,
RHD005386H04,94,67,83,
RHD005387H04,94,45,69,
RHD005388H04,88,38,68,
RHD005389H04,79,31,60,
RHD005390H04,82,31,53,
RHD005391H04,81,26,52,
RHD005392H04,90,26,55,
RHD005393H04,87,32,52,
RHD005394H04,83,28,52,
RHD005395H04,77,38,54,
RHD005396H04,77,31,48,
RHD005397H04,84,40,56,
RHD005398H04,94,48,69,
RHD005399H04,94,50,73,
RHD005400H04,90,36,63,
RHD005401H04,90,31,57,
RHD005402H04,87,47,68,
RHD005403H04,93,46,70,
RHD005404H04,97,45,66,
RHD005405H04,81,37,56,
RHD005406H04,87,43,67,
RHD005407H04,84,42,64,
RHD005408H04,90,36,59,
RHD005409H04,93,57,71,
RHD005410H04,89,46,66,
RHD005411H04,90,30,55,
RHD005412H04,90,60,73,
RHD005413H04,93,78,86,
RHD005414H04,97,75,86,
RHD005415H04,93,61,77,
RHD005416H04,93,68,86,
RHD005417H04,96,62,79,
RHD005418H04,75,31,50,
RHD005419H04,83,28,47,
RHD005420H04,90,59,74,
RHD005421H04,90,45,73,
RHD005422H04,90,42,65,
RHD005423H04,91,62,77,
RHD005424H04,93,35,65,
RHD005425H04,91,58,79,
RHD005426H04,87,39,55,
RHD005427H04,93,32,57,
RHD005428H04,87,52,74,
RHD005429H04,83,27,57,
RHD005430H04,90,47,64,
RHD005431H04,90,30,56,
RHD005432H04,93,33,64,
RHD005433H04,93,51,73,
RHD005434H04,90,54,75,
RHD005435H04,80,32,60,
RHD005436H04,93,33,57,
RHD005437H04,97,30,62,
RHD005438H04,93,72,87,
RHD005439H04,96,46,75,
RHD005440H04,86,15,43,
RHD005441H04,83,15,47,
RHD005442H04,72,34,47,
RHD005443H04,93,50,78,
RHD005444H04,96,25,52,
RHD005445H04,96,56,81,
RHD005446H04,89,27,45,
RHD005447H04,67,22,38,
RHD005448H04,56,38,47,
RHD005449H04,93,28,69,
RHD005450H04,67,20,44,
RHD005451H04,87,23,54,
RHD005452H04,86,28,47,
RHD005453H04,83,30,62,
RHD005454H04,93,42,68,
RHD005455H04,78,38,61,
RHD005456H04,74,26,45,
RHD005457H04,65,14,34,
RHD005458H04,49,14,30,
RHD005459H04,70,36,55,
RHD005460H04,93,44,72,
RHD005461H04,92,44,75,
RHD005462H04,93,43,79,
RHD005463H04,65,17,33,
RHD005464H04,71,19,39,
RHD005465H04,93,27,57,
RHD005466H04,86,23,55,
RHD005467H04,89,18,47,
RHD005468H04,86,34,55,
RHD005469H04,73,42,59,
RHD005470H04,96,57,76,
RHD005471H04,93,45,69,
RHD005472H04,71,13,30,
RHD005473H04,89,12,37,
RHD005474H04,70,24,45,
RHD005475H04,68,20,36,
RHD005476H04,41,17,29,
RHD005477H04,55,18,37,
RHD005478H04,96,46,72,
RHD005479H04,84,33,61,
RHD005480H04,93,16,50,
RHD005481H04,89,33,65,
RHD005482H04,69,20,43,
RHD005483H04,93,23,50,
RHD005484H04,86,34,64,
RHD005485H04,93,37,63,
RHD005486H04,83,41,64,
RHD005487H04,93,74,84,
RHD005488H04,97,86,91,
RHD005489H04,97,89,93,
RHD005490H04,89,53,71,
RHD005491H04,64,16,31,
RHD005492H04,90,25,49,
RHD005493H04,86,18,47,
RHD005494H04,77,24,49,
RHD005495H04,93,80,89,
RHD005496H04,96,71,84,
RHD005497H04,71,30,54,
RHD005498H04,83,21,46,
RHD005499H04,79,20,44,
RHD005500H04,73,18,42,
RHD005501H04,79,16,44,
RHD005502H04,57,16,36,
RHD005503H04,85,55,77,
RHD005504H04,96,73,83,
RHD005505H04,93,60,80,
RHD005506H04,71,37,54,
RHD005507H04,73,31,52,
RHD005508H04,64,23,40,
RHD005509H04,79,17,42,
RHD005510H04,57,28,42,
RHD005511H04,59,28,43,
RHD005512H04,47,17,30,
RHD005513H04,62,21,41,
RHD005514H04,79,38,57,
RHD005515H04,93,57,74,
RHD005516H04,82,44,61,
RHD005517H04,67,48,57,
RHD005518H04,92,62,79,
RHD005519H04,100,73,86,
RHD005520H04,97,67,82,
RHD005521H04,100,92,96,
RHD005522H04,97,92,95,
RHD005523H04,96,67,92,
RHD005524H04,75,39,58,
RHD005525H04,66,40,54,
RHD005526H04,70,51,62,
RHD005527H04,67,53,60,
RHD005528H04,76,51,63,
RHD005529H04,79,54,66,
RHD005530H04,96,72,89,
RHD005531H04,89,40,53,
RHD005532H04,63,48,56,
RHD005533H04,62,35,50,
RHD005534H04,62,28,47,
RHD005535H04,70,41,55,
RHD005536H04,92,59,75,
RHD005537H04,65,35,50,
RHD005538H04,65,41,54,
RHD005539H04,76,36,54,
RHD005540H04,56,40,46,
RHD005541H04,78,42,58,
RHD005542H04,75,24,44,
RHD005543H04,96,61,79,
RHD005544H04,81,51,65,
RHD005545H04,60,38,50,
RHD005546H04,66,35,49,
RHD005547H04,56,43,48,
RHD005548H04,80,39,46,
RHD005549H04,96,42,74,
RHD005550H04,81,40,58,
RHD005551H04,86,41,61,
RHD005552H04,97,77,92,
RHD005553H04,96,64,83,
RHD005554H04,84,24,55,
RHD005555H04,88,39,65,
RHD005556H04,81,31,62,
RHD005557H04,97,53,73,
RHD005558H04,100,89,94,
RHD005559H04,97,71,83,
RHD005560H04,97,68,85,
RHD005561H04,89,41,64,
RHD005562H04,85,50,66,
RHD005563H04,79,50,66,
RHD005564H04,66,34,53,
RHD005565H04,75,51,62,
RHD005566H04,80,49,61,
RHD005567H04,67,26,48,
RHD005568H04,68,37,55,
RHD005569H04,92,60,75,
RHD005570H04,72,59,67,
RHD005571H04,74,53,64,
RHD005572H04,71,58,63,
RHD005573H04,74,51,64,
RHD005574H04,77,56,64,
RHD005575H04,88,56,70,
RHD005576H04,92,76,86,
RHD005577H04,92,61,80,
RHD005578H04,69,42,55,
RHD005579H04,75,35,47,
RHD005580H04,96,49,72,
RHD005581H04,100,52,85,
RHD005582H04,100,79,90,
RHD005583H04,96,75,87,
RHD005584H04,89,61,72,
RHD005585H04,73,48,58,
RHD005586H04,59,30,45,
RHD005587H04,48,36,43,
RHD005588H04,89,37,57,
RHD005589H04,55,28,36,
RHD005590H04,64,24,44,
RHD005591H04,56,35,46,
RHD005592H04,75,38,48,
RHD005593H04,96,62,78,
RHD005594H04,96,62,75,
RHD005595H04,100,66,84,
RHD005596H04,71,43,56,
RHD005597H04,57,37,49,
RHD005598H04,93,46,54,
RHD005599H04,100,75,94,
RHD005600H04,85,49,68,
RHD005601H04,88,59,73,
RHD005602H04,89,50,69,
RHD005603H04,97,65,82,
RHD005604H04,83,18,57,
RHD005605H04,100,42,64,
RHD005606H04,100,59,78,
RHD005607H04,76,49,65,
RHD005608H04,92,60,77,
RHD005609H04,89,43,61,
RHD005610H04,76,41,59,
RHD005611H04,97,65,83,
RHD005612H04,100,74,89,
RHD005613H04,100,86,94,
RHD005614H04,97,80,88,
RHD005615H04,97,68,84,
RHD005616H04,100,51,75,
RHD005617H04,89,55,74,
RHD005618H04,100,50,73,
RHD005619H04,96,69,82,
RHD005620H04,96,61,83,
RHD005621H04,85,32,55,
RHD005622H04,89,36,54,
RHD005623H04,100,72,89,
RHD005624H04,100,86,95,
RHD005625H04,90,61,74,
RHD005626H04,76,46,58,
RHD005627H04,63,47,54,
RHD005628H04,89,39,66,
RHD005629H04,92,32,67,
RHD005630H04,89,26,57,
RHD005631H04,85,36,63,
RHD005632H04,89,49,63,
RHD005633H04,93,52,68,
RHD005634H04,82,33,55,
RHD005635H04,96,37,66,
RHD005636H04,86,45,69,
RHD005637H04,86,45,60,
RHD005638H04,96,71,84,
RHD005639H04,83,58,74,
RHD005640H04,89,51,70,
RHD005641H04,97,89,94,
RHD005642H04,97,83,92,
RHD005643H04,89,32,66,
RHD005644H04,90,42,61,
RHD005645H04,100,93,95,
RHD005646H04,96,50,66,
RHD005647H04,97,26,63,
RHD005648H04,93,60,79,
RHD005649H04,96,37,70,
RHD005650H04,92,27,60,
RHD005651H04,93,71,88,
RHD005652H04,76,44,60,
RHD005653H04,82,50,67,
RHD005654H04,93,57,82,
RHD005655H04,96,38,67,
RHD005656H04,97,53,78,
RHD005657H04,92,34,59,
RHD005658H04,96,41,60,
RHD005659H04,100,48,74,
RHD005660H04,100,81,92,
RHD005661H04,86,41,60,
RHD005662H04,100,45,69,
RHD005663H04,90,45,70,
RHD005664H04,89,45,69,
RHD005665H04,100,61,89,
RHD005666H04,100,90,96,
RHD005667H04,96,51,74,
RHD005668H04,93,53,76,
RHD005669H04,89,50,70,
RHD005670H04,97,47,71,
RHD005671H04,100,50,80,
RHD005672H04,100,91,97,
RHD005673H04,96,39,70,
RHD005674H04,93,32,64,
RHD005675H04,94,43,70,
RHD005676H04,94,58,80,
RHD005677H04,100,64,80,
RHD005678H04,97,42,73,
RHD005679H04,97,40,71,
RHD005680H04,90,32,59,
RHD005681H04,97,43,72,
RHD005682H04,93,60,78,
RHD005683H04,92,57,77,
RHD005684H04,90,36,67,
RHD005685H04,96,35,70,
RHD005686H04,97,45,76,
RHD005687H04,97,87,93,
RHD005688H04,97,83,92,
RHD005689H04,93,38,68,
RHD005690H04,93,39,64,
RHD005691H04,97,43,79,
RHD005692H04,93,54,75,
RHD005693H04,77,44,60,
RHD005694H04,87,42,69,
RHD005695H04,100,43,74,
RHD005696H04,97,42,72,
RHD005697H04,97,39,67,
RHD005698H04,96,28,66,
RHD005699H04,90,46,67,
RHD005700H04,97,47,77,
RHD005701H04,100,90,94,
RHD005702H04,97,59,78,
RHD005703H04,87,40,60,
RHD005704H04,93,40,68,
RHD005705H04,96,44,70,
RHD005706H04,97,49,74,
RHD005707H04,97,63,82,
RHD005708H04,97,63,85,
RHD005709H04,97,56,82,
RHD005710H04,93,50,73,
RHD005711H04,91,45,69,
RHD005712H04,94,37,66,
RHD005713H04,94,32,68,
RHD005714H04,100,44,72,
RHD005715H04,100,42,73,
RHD005716H04,97,46,73,
RHD005717H04,97,79,90,
RHD005718H04,97,67,79,
RHD005719H04,96,45,69,
RHD005720H04,100,46,74,
RHD005721H04,97,73,86,
RHD005722H04,90,36,61,
RHD005723H04,87,31,53,
RHD005724H04,93,37,61,
RHD005725H04,94,51,71,
RHD005726H04,90,45,69,
RHD005727H04,100,48,72,
RHD005728H04,94,77,88,
RHD005729H04,100,44,73,
RHD005730H04,100,84,93,
RHD005731H04,97,49,73,
RHD005732H04,97,72,88,
RHD005733H04,100,45,75,
RHD005734H04,97,51,81,
RHD005735H04,97,59,83,
RHD005736H04,100,48,75,
RHD005737H04,97,60,78,
RHD005738H04,97,62,87,
RHD005739H04,97,60,81,
RHD005740H04,97,84,93,
RHD005741H04,93,45,68,
RHD005742H04,93,41,64,
RHD005743H04,97,40,73,
RHD005744H04,100,49,80,
RHD005745H04,97,63,79,
RHD005746H04,87,33,55,
RHD005747H04,86,33,55,
RHD005748H04,83,33,54,
RHD005749H04,96,30,61,
RHD005750H04,96,50,72,
RHD005751H04,97,39,66,
RHD005752H04,93,57,76,
RHD005753H04,100,48,76,
RHD005754H04,97,64,83,
RHD005755H04,93,32,59,
RHD005756H04,81,32,56,
RHD005757H04,90,37,62,
RHD005758H04,100,58,81,
RHD005759H04,100,79,92,
RHD005760H04,97,71,86,
RHD005761H04,100,39,75,
RHD005762H04,97,49,74,
RHD005763H04,96,54,78,
RHD005764H04,100,51,77,
RHD005765H04,96,77,89,
RHD005766H04,97,60,77,
RHD005767H04,97,69,82,
RHD005768H04,97,60,76,
RHD005769H04,96,73,84,
RHD005770H04,97,71,88,
RHD005771H04,97,69,86,
RHD005772H04,100,60,82,
RHD005773H04,100,78,94,
RHD005774H04,100,33,70,
RHD005775H04,97,51,76,
RHD005776H04,97,59,82,
RHD005777H04,96,55,78,
RHD005778H04,97,45,75,
RHD005779H04,100,62,85,
RHD005780H04,100,87,92,
RHD005781H04,97,76,87,
RHD005782H04,97,58,86,
RHD005783H04,78,46,58,
RHD005784H04,90,27,54,
RHD005785H04,97,38,68,
RHD005786H04,97,67,86,
RHD005787H04,96,40,67,
RHD005788H04,87,42,66,
RHD005789H04,87,21,61,
RHD005790H04,76,31,49,
RHD005791H04,96,30,54,
RHD005792H04,100,34,65,
RHD005793H04,100,73,89,
RHD005794H04,100,87,95,
RHD005795H04,100,78,88,
RHD005796H04,77,34,49,
RHD005797H04,75,21,43,
RHD005798H04,93,60,77,
RHD005799H04,81,42,60,
RHD005800H04,75,26,48,
RHD005801H04,67,11,36,
RHD005802H04,93,13,46,
RHD005803H04,97,23,53,
RHD005804H04,71,42,56,
RHD005805H04,100,39,60,
RHD005806H04,100,59,81,
RHD005807H04,100,41,72,
RHD005808H04,100,62,84,
RHD005809H04,100,25,64,
RHD005810H04,97,32,65,
RHD005811H04,77,34,50,
RHD005812H04,67,37,51,
RHD005813H04,100,66,86,
RHD005814H04,100,41,73,
RHD005815H04,100,68,90,
RHD005816H04,97,56,78,
RHD005817H04,100,72,90,
RHD005818H04,100,60,82,
RHD005819H04,97,46,78,
RHD005820H04,97,25,51,
RHD005821H04,100,73,88,
RHD005822H04,96,15,52,
RHD005823H04,63,14,36,
RHD005824H04,75,18,44,
RHD005825H04,90,31,58,
RHD005826H04,71,30,49,
RHD005827H04,71,16,52,
RHD005828H04,68,13,43,
RHD005829H04,85,48,61,
RHD005830H04,100,67,88,
RHD005831H04,100,96,98,
RHD005832H04,96,28,62,
RHD005833H04,83,18,47,
RHD005834H04,66,23,36,
RHD005835H04,92,16,40,
RHD005836H04,76,16,42,
RHD005837H04,62,21,36,
RHD005838H04,53,22,37,
RHD005839H04,56,21,33,
RHD005840H04,56,28,41,
RHD005841H04,100,50,88,
RHD005842H04,96,23,64,
RHD005843H04,82,19,44,
RHD005844H04,79,38,57,
RHD005845H04,100,55,75,
RHD005846H04,100,79,92,
RHD005847H04,73,42,57,
RHD005848H04,77,55,62,
RHD005849H04,100,86,94,
RHD005850H04,100,54,83,
RHD005851H04,96,54,80,
RHD005852H04,82,33,58,
RHD005853H04,100,61,74,
RHD005854H04,100,83,98,
RHD005855H04,80,40,64,
RHD005856H04,100,21,59,
RHD005857H04,96,54,76,
RHD005858H04,69,21,40,
RHD005859H04,52,23,38,
RHD005860H04,44,22,31,
RHD005861H04,75,25,46,
RHD005862H04,64,19,37,
RHD005863H04,61,28,40,
RHD005864H04,89,38,72,
RHD005865H04,89,44,61,
RHD005866H04,92,37,61,
RHD005867H04,85,48,63,
RHD005868H04,85,25,54,
RHD005869H04,92,23,58,
RHD005870H04,78,22,46,
RHD005871H04,53,28,40,
RHD005872H04,100,38,85,
RHD005873H04,96,47,74,
RHD005874H04,100,89,94,
RHD005875H04,97,42,69,
RHD005876H04,96,31,64,
RHD005877H04,86,54,69,
RHD005878H04,80,24,54,
RHD005879H04,66,34,48,
RHD005880H04,61,40,48,
RHD005881H04,92,59,75,
RHD005882H04,88,42,59,
RHD005883H04,97,34,51,
RHD005884H04,100,46,83,
RHD005885H04,82,44,67,
RHD005886H04,70,32,52,
RHD005887H04,62,35,50,
RHD005888H04,71,45,57,
RHD005889H04,100,61,84,
RHD005890H04,78,33,54,
RHD005891H04,60,44,52,
RHD005892H04,100,48,81,
RHD005893H04,100,55,82,
RHD005894H04,75,40,58,
RHD005895H04,75,41,57,
RHD005896H04,63,34,48,
RHD005897H04,71,32,49,
RHD005898H04,70,40,52,
RHD005899H04,100,58,78,
RHD005900H04,100,60,81,
RHD005901H04,84,59,70,
RHD005902H04,72,43,56,
RHD005903H04,89,47,65,
RHD005904H04,84,50,69,
RHD005905H04,71,38,54,
RHD005906H04,66,39,51,
RHD005907H04,74,36,51,
RHD005908H04,96,72,87,
RHD005909H04,92,43,72,
RHD005910H04,79,43,58,
RHD005911H04,71,42,55,
RHD005912H04,96,73,84,
RHD005913H04,96,61,74,
RHD005914H04,96,60,89,
RHD005915H04,62,39,50,
RHD005916H04,83,36,58,
RHD005917H04,80,33,57,
RHD005918H04,79,35,50,
RHD005919H04,92,51,74,
RHD005920H04,71,49,60,
RHD005921H04,77,35,56,
RHD005922H04,88,32,54,
RHD005923H04,92,64,81,
RHD005924H04,92,65,83,
RHD005925H04,72,37,53,
RHD005926H04,79,35,55,
RHD005927H04,73,37,56,
RHD005928H04,88,30,42,
RHD005929H04,88,69,79,
RHD005930H04,84,49,65,
RHD005931H04,89,66,78,
RHD005932H04,89,46,65,
RHD005933H04,72,42,53,
RHD005934H04,96,58,69,
RHD005935H04,100,85,95,
RHD005936H04,81,49,59,
RHD005937H04,85,48,67,
RHD005938H04,71,43,53,
RHD005939H04,88,43,55,
RHD005940H04,88,60,74,
RHD005941H04,73,31,48,
RHD005942H04,88,49,62,
RHD005943H04,75,37,51,
RHD005944H04,79,49,62,
RHD005945H04,100,47,82,
RHD005946H04,100,72,94,
RHD005947H04,89,54,70,
RHD005948H04,89,45,58,
RHD005949H04,100,56,89,
RHD005950H04,73,52,62,
RHD005951H04,62,48,55,
RHD005952H04,96,81,87,
