var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD004025H04,53,42,47,
RHD004026H04,86,30,50,
RHD004027H04,86,31,60,
RHD004028H04,96,39,64,
RHD004029H04,100,89,94,
RHD004030H04,93,40,65,
RHD004031H04,97,70,84,
RHD004032H04,97,48,73,
RHD004033H04,62,28,44,
RHD004034H04,69,43,56,
RHD004035H04,89,57,75,
RHD004036H04,92,51,67,
RHD004037H04,92,82,89,
RHD004038H04,75,44,60,
RHD004039H04,77,40,54,
RHD004040H04,88,44,57,
RHD004041H04,85,39,58,
RHD004042H04,57,37,46,
RHD004043H04,78,43,60,
RHD004044H04,79,53,67,
RHD004045H04,92,76,87,
RHD004046H04,88,57,76,
RHD004047H04,92,65,86,
RHD004048H04,96,59,79,
RHD004049H04,92,41,67,
RHD004050H04,81,35,53,
RHD004051H04,81,36,58,
RHD004052H04,80,32,54,
RHD004053H04,65,34,38,
RHD004054H04,73,30,55,
RHD004055H04,72,39,54,
RHD004056H04,89,48,63,
RHD004057H04,55,37,50,
RHD004058H04,66,43,53,
RHD004059H04,81,49,63,
RHD004060H04,81,47,71,
RHD004061H04,70,41,52,
RHD004062H04,69,48,58,
RHD004063H04,89,61,75,
RHD004064H04,92,53,77,
RHD004065H04,100,73,83,
RHD004066H04,100,89,95,
RHD004067H04,96,77,89,
RHD004068H04,90,61,75,
RHD004069H04,93,47,60,
RHD004070H04,97,89,94,
RHD004071H04,97,66,84,
RHD004072H04,74,36,52,
RHD004073H04,60,36,48,
RHD004074H04,48,31,40,
RHD004075H04,100,47,80,
RHD004076H04,97,81,88,
RHD004077H04,88,46,67,
RHD004078H04,84,50,67,
RHD004079H04,85,61,81,
RHD004080H04,66,43,53,
RHD004081H04,65,41,55,
RHD004082H04,89,49,68,
RHD004083H04,97,67,83,
RHD004084H04,79,39,65,
RHD004085H04,84,39,61,
RHD004086H04,79,53,70,
RHD004087H04,62,44,52,
RHD004088H04,82,43,59,
RHD004089H04,97,73,91,
RHD004090H04,97,78,89,
RHD004091H04,93,74,85,
RHD004092H04,89,52,75,
RHD004093H04,78,44,63,
RHD004094H04,88,52,68,
RHD004095H04,92,55,80,
RHD004096H04,62,36,49,
RHD004097H04,97,56,76,
RHD004098H04,92,61,78,
RHD004099H04,69,38,49,
RHD004100H04,63,35,49,
RHD004101H04,61,48,55,
RHD004102H04,92,61,83,
RHD004103H04,93,85,91,
RHD004104H04,85,54,66,
RHD004105H04,89,54,71,
RHD004106H04,97,73,89,
RHD004107H04,97,83,91,
RHD004108H04,92,54,78,
RHD004109H04,93,49,76,
RHD004110H04,93,66,83,
RHD004111H04,93,66,80,
RHD004112H04,71,44,60,
RHD004113H04,66,39,53,
RHD004114H04,58,37,47,
RHD004115H04,97,59,87,
RHD004116H04,93,40,62,
RHD004117H04,60,32,48,
RHD004118H04,46,21,36,
RHD004119H04,83,35,50,
RHD004120H04,93,74,85,
RHD004121H04,80,50,65,
RHD004122H04,69,28,50,
RHD004123H04,57,38,46,
RHD004124H04,97,27,55,
RHD004125H04,97,89,92,
RHD004126H04,93,53,77,
RHD004127H04,89,47,67,
RHD004128H04,64,26,41,
RHD004129H04,60,34,49,
RHD004130H04,89,50,61,
RHD004131H04,52,35,45,
RHD004132H04,71,29,51,
RHD004133H04,75,35,54,
RHD004134H04,73,35,51,
RHD004135H04,96,51,83,
RHD004136H04,90,54,76,
RHD004137H04,77,48,62,
RHD004138H04,64,31,47,
RHD004139H04,83,43,59,
RHD004140H04,97,39,64,
RHD004141H04,100,73,86,
RHD004173H04,97,53,78,
RHD004174H04,96,30,72,
RHD004175H04,90,44,71,
RHD004176H04,93,52,71,
RHD004177H04,89,53,75,
RHD004178H04,89,37,65,
RHD004179H04,80,37,60,
RHD004180H04,67,40,54,
RHD004181H04,93,41,65,
RHD004182H04,93,71,83,
RHD004183H04,93,43,73,
RHD004184H04,90,39,69,
RHD004185H04,86,37,65,
RHD004186H04,86,37,55,
RHD004187H04,87,49,68,
RHD004188H04,89,45,68,
RHD004189H04,77,49,62,
RHD004190H04,96,48,73,
RHD004191H04,94,71,85,
RHD004192H04,94,61,78,
RHD004193H04,87,73,81,
RHD004194H04,74,39,58,
RHD004195H04,87,36,57,
RHD004196H04,80,34,60,
RHD004197H04,77,39,56,
RHD004198H04,87,34,57,
RHD004199H04,86,29,65,
RHD004200H04,100,52,76,
RHD004201H04,97,88,92,
RHD004202H04,94,82,89,
RHD004203H04,91,72,82,
RHD004204H04,87,69,80,
RHD004205H04,94,56,79,
RHD004206H04,94,55,79,
RHD004207H04,94,57,80,
RHD004208H04,94,58,71,
RHD004209H04,93,35,63,
RHD004210H04,87,43,63,
RHD004211H04,97,44,67,
RHD004212H04,96,74,86,
RHD004213H04,93,37,70,
RHD004214H04,93,39,70,
RHD004215H04,86,49,69,
RHD004216H04,86,52,70,
RHD004217H04,93,41,65,
RHD004218H04,90,37,62,
RHD004219H04,84,31,60,
RHD004220H04,93,43,59,
RHD004221H04,94,71,88,
RHD004222H04,94,71,84,
RHD004223H04,79,32,56,
RHD004224H04,88,41,62,
RHD004225H04,91,74,87,
RHD004226H04,91,79,86,
RHD004227H04,84,54,70,
RHD004228H04,93,48,65,
RHD004229H04,78,32,54,
RHD004230H04,91,38,60,
RHD004231H04,87,62,76,
RHD004232H04,96,46,72,
RHD004233H04,93,69,83,
RHD004234H04,84,45,64,
RHD004235H04,81,38,57,
RHD004236H04,97,49,72,
RHD004237H04,96,58,82,
RHD004238H04,93,60,78,
RHD004239H04,93,56,80,
RHD004240H04,93,63,77,
RHD004241H04,96,55,69,
RHD004242H04,97,69,83,
RHD004243H04,94,70,85,
RHD004244H04,87,40,67,
RHD004245H04,90,55,70,
RHD004246H04,85,61,73,
RHD004247H04,82,46,67,
RHD004248H04,82,45,67,
RHD004249H04,79,38,58,
RHD004250H04,88,47,65,
RHD004251H04,97,59,79,
RHD004252H04,100,82,91,
RHD004253H04,93,71,82,
RHD004254H04,91,61,79,
RHD004255H04,91,67,80,
RHD004256H04,88,55,74,
RHD004257H04,82,48,67,
RHD004258H04,91,59,73,
RHD004259H04,91,52,73,
RHD004260H04,91,63,77,
RHD004261H04,97,67,82,
RHD004262H04,94,71,86,
RHD004263H04,94,77,88,
RHD004264H04,96,88,92,
RHD004265H04,97,84,90,
RHD004266H04,90,69,83,
RHD004267H04,91,69,82,
RHD004268H04,94,69,81,
RHD004269H04,85,53,69,
RHD004270H04,82,43,63,
RHD004271H04,94,54,72,
RHD004272H04,94,61,76,
RHD004273H04,90,46,71,
RHD004274H04,87,40,60,
RHD004275H04,90,44,64,
RHD004276H04,90,33,64,
RHD004277H04,96,62,83,
RHD004278H04,91,55,72,
RHD004279H04,90,45,71,
RHD004280H04,87,30,60,
RHD004281H04,90,49,74,
RHD004282H04,90,70,84,
RHD004283H04,81,43,56,
RHD004284H04,97,61,79,
RHD004285H04,97,76,89,
RHD004286H04,93,46,67,
RHD004287H04,93,66,80,
RHD004288H04,97,84,92,
RHD004289H04,93,42,71,
RHD004290H04,90,35,57,
RHD004291H04,75,31,52,
RHD004292H04,93,61,85,
RHD004293H04,90,67,79,
RHD004294H04,90,62,75,
RHD004295H04,90,48,68,
RHD004296H04,93,48,69,
RHD004297H04,93,71,81,
RHD004298H04,93,40,78,
RHD004299H04,83,24,54,
RHD004300H04,77,34,54,
RHD004301H04,90,66,79,
RHD004302H04,97,72,85,
RHD004303H04,97,79,89,
RHD004304H04,93,71,87,
RHD004305H04,93,67,82,
RHD004306H04,100,69,87,
RHD004307H04,97,67,90,
RHD004308H04,86,47,69,
RHD004309H04,81,30,51,
RHD004310H04,93,32,64,
RHD004311H04,87,50,75,
RHD004312H04,77,24,52,
RHD004313H04,65,28,39,
RHD004314H04,100,22,52,
RHD004315H04,96,72,89,
RHD004316H04,96,36,69,
RHD004317H04,97,73,87,
RHD004318H04,96,84,89,
RHD004319H04,97,61,78,
RHD004320H04,86,54,71,
RHD004321H04,86,51,69,
RHD004322H04,90,41,66,
RHD004323H04,83,38,61,
RHD004324H04,90,41,61,
RHD004325H04,83,43,61,
RHD004326H04,77,22,46,
RHD004327H04,74,51,63,
RHD004328H04,97,29,61,
RHD004329H04,83,21,50,
RHD004330H04,89,29,52,
RHD004331H04,89,18,48,
RHD004332H04,96,48,77,
RHD004333H04,86,67,75,
RHD004334H04,79,35,56,
RHD004335H04,67,24,45,
RHD004336H04,93,29,53,
RHD004337H04,97,78,93,
RHD004338H04,93,48,71,
RHD004339H04,87,23,54,
RHD004340H04,89,64,77,
RHD004341H04,80,41,57,
RHD004342H04,93,30,53,
RHD004343H04,89,39,67,
RHD004344H04,93,63,82,
RHD004345H04,93,58,75,
RHD004346H04,93,47,70,
RHD004347H04,90,21,53,
RHD004348H04,93,36,68,
RHD004349H04,86,52,71,
RHD004350H04,70,15,40,
RHD004351H04,86,17,47,
RHD004352H04,68,31,50,
RHD004353H04,47,23,33,
RHD004354H04,56,25,36,
RHD004355H04,96,34,70,
RHD004356H04,96,50,73,
RHD004357H04,85,23,54,
RHD004358H04,63,31,47,
RHD004359H04,70,46,56,
RHD004360H04,66,27,46,
RHD004361H04,73,34,54,
RHD004362H04,86,53,71,
RHD004363H04,67,37,52,
RHD004364H04,64,30,44,
RHD004365H04,61,36,48,
RHD004366H04,85,54,74,
RHD004367H04,61,31,46,
RHD004368H04,93,70,86,
RHD004369H04,92,38,59,
RHD004370H04,88,37,55,
RHD004371H04,88,48,69,
RHD004372H04,55,28,45,
RHD004373H04,59,28,39,
RHD004374H04,89,36,58,
RHD004375H04,97,73,87,
RHD004376H04,93,69,81,
RHD004377H04,89,60,77,
RHD004378H04,85,30,57,
RHD004379H04,92,60,84,
RHD004380H04,89,70,84,
RHD004381H04,85,62,73,
RHD004382H04,72,38,56,
RHD004383H04,61,40,52,
RHD004384H04,70,48,60,
RHD004385H04,82,50,59,
RHD004386H04,86,48,65,
RHD004387H04,93,63,77,
RHD004388H04,96,71,86,
RHD004389H04,89,60,73,
RHD004390H04,76,40,63,
RHD004391H04,93,58,78,
RHD004392H04,93,73,87,
RHD004393H04,76,51,66,
RHD004394H04,60,43,51,
RHD004395H04,57,41,49,
RHD004396H04,96,49,77,
RHD004397H04,54,35,46,
RHD004398H04,84,31,48,
RHD004399H04,85,54,71,
RHD004400H04,93,71,82,
RHD004401H04,100,40,73,
RHD004402H04,92,47,67,
RHD004403H04,97,47,61,
RHD004404H04,100,79,92,
RHD004405H04,88,30,55,
RHD004406H04,96,40,64,
RHD004407H04,96,66,85,
RHD004408H04,66,33,47,
RHD004409H04,88,36,59,
RHD004410H04,85,63,80,
RHD004411H04,75,35,49,
RHD004412H04,91,51,71,
RHD004413H04,84,39,52,
RHD004414H04,50,32,40,
RHD004415H04,93,30,54,
RHD004416H04,97,89,94,
RHD004417H04,97,74,88,
RHD004418H04,93,56,79,
RHD004419H04,77,33,55,
RHD004420H04,81,42,58,
RHD004421H04,85,36,60,
RHD004422H04,66,35,49,
RHD004423H04,58,37,44,
RHD004424H04,71,32,44,
RHD004425H04,89,40,59,
RHD004426H04,68,18,46,
RHD004427H04,71,47,59,
RHD004428H04,65,34,48,
RHD004429H04,93,47,66,
RHD004430H04,93,82,91,
RHD004431H04,89,60,71,
RHD004432H04,100,56,80,
RHD004433H04,100,86,94,
RHD004434H04,97,89,94,
RHD004435H04,93,62,78,
RHD004436H04,64,33,49,
RHD004437H04,92,61,76,
RHD004438H04,92,46,73,
RHD004439H04,76,39,61,
RHD004440H04,92,58,75,
RHD004441H04,75,40,56,
RHD004442H04,75,45,58,
RHD004443H04,66,43,59,
RHD004444H04,60,45,52,
RHD004445H04,62,43,54,
RHD004446H04,66,48,56,
RHD004447H04,82,44,58,
RHD004448H04,93,75,86,
RHD004449H04,81,49,64,
RHD004450H04,93,64,80,
RHD004451H04,89,66,77,
RHD004452H04,93,65,79,
RHD004453H04,89,47,66,
RHD004454H04,61,43,52,
RHD004455H04,85,43,57,
RHD004456H04,90,57,73,
RHD004457H04,80,51,67,
RHD004458H04,63,41,52,
RHD004459H04,96,63,81,
RHD004460H04,93,89,92,
RHD004461H04,93,71,85,
RHD004462H04,89,44,68,
RHD004463H04,82,38,62,
RHD004464H04,82,40,67,
RHD004465H04,82,43,63,
RHD004466H04,100,48,69,
RHD004467H04,100,93,96,
RHD004468H04,97,66,86,
RHD004469H04,97,86,93,
RHD004470H04,96,68,82,
RHD004471H04,75,44,56,
RHD004472H04,87,41,59,
RHD004473H04,97,85,92,
RHD004474H04,97,56,81,
RHD004475H04,100,86,91,
RHD004476H04,93,73,81,
RHD004477H04,79,46,64,
RHD004478H04,78,34,58,
RHD004479H04,86,47,67,
RHD004480H04,93,60,81,
RHD004481H04,73,30,51,
RHD004482H04,61,41,49,
RHD004483H04,90,36,47,
RHD004484H04,93,72,84,
RHD004485H04,93,51,79,
RHD004486H04,89,45,69,
RHD004487H04,89,59,78,
RHD004488H04,86,68,77,
RHD004489H04,89,50,71,
RHD004490H04,85,43,64,
RHD004491H04,82,42,64,
RHD004492H04,79,62,72,
RHD004493H04,68,44,61,
RHD004494H04,93,56,78,
RHD004495H04,100,70,88,
RHD004496H04,93,63,81,
RHD004497H04,82,49,66,
RHD004498H04,73,28,49,
RHD004499H04,96,56,73,
RHD004500H04,89,60,81,
RHD004501H04,75,37,55,
RHD004502H04,63,44,53,
RHD004503H04,85,45,61,
RHD004504H04,73,41,55,
RHD004505H04,71,46,59,
RHD004506H04,83,57,67,
RHD004507H04,86,56,67,
RHD004508H04,81,58,70,
RHD004509H04,93,69,85,
RHD004510H04,83,51,73,
RHD004511H04,84,50,69,
RHD004512H04,90,61,76,
RHD004513H04,83,58,73,
RHD004514H04,93,75,85,
RHD004515H04,93,40,74,
RHD004516H04,80,40,60,
RHD004517H04,83,37,59,
RHD004518H04,100,50,72,
RHD004519H04,96,87,92,
RHD004520H04,93,56,74,
RHD004521H04,89,41,69,
RHD004522H04,87,41,60,
RHD004523H04,93,71,81,
RHD004524H04,81,49,68,
RHD004525H04,76,35,52,
RHD004526H04,82,41,58,
RHD004527H04,73,36,53,
RHD004528H04,96,51,74,
RHD004529H04,93,69,84,
RHD004530H04,93,57,76,
RHD004531H04,90,55,75,
RHD004532H04,93,58,73,
RHD004533H04,97,38,76,
RHD004534H04,100,87,96,
RHD004535H04,100,82,96,
RHD004536H04,100,49,82,
RHD004537H04,87,42,68,
RHD004538H04,96,61,80,
RHD004539H04,93,78,89,
RHD004540H04,96,78,87,
RHD004541H04,93,57,83,
RHD004542H04,90,61,74,
RHD004543H04,86,47,64,
RHD004544H04,86,33,62,
RHD004545H04,93,36,65,
RHD004546H04,93,66,83,
RHD004547H04,93,49,76,
RHD004548H04,83,59,71,
RHD004549H04,93,41,64,
RHD004550H04,93,76,82,
RHD004551H04,93,41,63,
RHD004552H04,89,41,67,
RHD004553H04,90,41,62,
RHD004554H04,93,52,74,
RHD004555H04,93,55,72,
RHD004556H04,90,43,66,
RHD004557H04,87,36,58,
RHD004558H04,73,38,53,
RHD004559H04,93,43,69,
RHD004560H04,93,82,86,
RHD004561H04,96,63,80,
RHD004562H04,97,69,88,
RHD004563H04,94,79,89,
RHD004564H04,97,87,92,
RHD004565H04,90,52,72,
RHD004566H04,87,64,76,
RHD004567H04,87,51,69,
RHD004568H04,84,34,64,
RHD004569H04,84,28,60,
RHD004570H04,78,36,56,
RHD004571H04,94,43,67,
RHD004572H04,94,67,83,
RHD004573H04,93,56,74,
RHD004574H04,93,47,71,
RHD004575H04,93,51,75,
RHD004576H04,93,56,74,
RHD004577H04,90,47,69,
RHD004578H04,84,39,67,
RHD004579H04,84,56,67,
RHD004580H04,90,43,66,
RHD004581H04,93,54,80,
RHD004582H04,87,55,70,
RHD004583H04,97,44,70,
RHD004584H04,93,74,86,
RHD004585H04,90,46,72,
RHD004586H04,87,41,67,
RHD004587H04,90,58,76,
RHD004588H04,91,72,83,
RHD004589H04,94,79,86,
RHD004590H04,94,65,79,
RHD004591H04,90,69,82,
RHD004592H04,90,49,69,
RHD004593H04,97,44,68,
RHD004594H04,93,77,84,
RHD004595H04,97,61,84,
RHD004596H04,94,63,82,
RHD004597H04,97,61,79,
RHD004598H04,94,72,83,
RHD004599H04,90,64,79,
RHD004600H04,93,60,78,
RHD004601H04,96,66,83,
RHD004602H04,96,79,91,
RHD004603H04,94,50,73,
RHD004604H04,91,66,79,
RHD004605H04,82,36,54,
RHD004606H04,94,43,64,
RHD004607H04,91,71,81,
RHD004608H04,90,50,68,
RHD004609H04,93,52,72,
RHD004610H04,93,76,87,
RHD004611H04,94,52,71,
RHD004612H04,94,54,73,
RHD004613H04,76,41,60,
RHD004614H04,94,41,72,
RHD004615H04,94,67,81,
RHD004616H04,85,39,60,
RHD004617H04,79,46,66,
RHD004618H04,90,43,65,
RHD004619H04,91,44,71,
RHD004620H04,87,40,65,
RHD004621H04,73,36,54,
RHD004622H04,79,37,62,
RHD004623H04,91,40,64,
RHD004624H04,97,48,70,
RHD004625H04,88,39,62,
RHD004626H04,91,65,79,
RHD004627H04,90,40,64,
RHD004628H04,90,36,57,
RHD004629H04,87,45,68,
RHD004630H04,85,28,62,
RHD004631H04,90,49,72,
RHD004632H04,84,32,62,
RHD004633H04,72,27,46,
RHD004634H04,78,49,60,
RHD004635H04,97,67,85,
RHD004636H04,88,35,61,
RHD004637H04,94,34,62,
RHD004638H04,94,41,74,
RHD004639H04,79,37,59,
RHD004640H04,91,52,70,
RHD004641H04,87,66,79,
RHD004642H04,87,61,73,
RHD004643H04,90,57,70,
RHD004644H04,93,42,71,
RHD004645H04,90,33,63,
RHD004646H04,93,62,80,
RHD004647H04,97,93,94,
RHD004648H04,97,71,85,
RHD004649H04,90,57,77,
RHD004650H04,90,53,73,
RHD004651H04,84,55,67,
RHD004652H04,93,41,66,
RHD004653H04,97,46,70,
RHD004654H04,93,53,72,
RHD004655H04,89,54,70,
RHD004656H04,87,54,71,
RHD004657H04,84,36,66,
RHD004658H04,97,43,71,
RHD004659H04,93,53,72,
RHD004660H04,100,33,58,
RHD004661H04,96,60,79,
RHD004662H04,93,67,80,
RHD004663H04,93,63,78,
RHD004664H04,93,45,73,
RHD004665H04,97,65,83,
RHD004666H04,97,84,94,
RHD004667H04,97,73,86,
RHD004668H04,97,73,87,
RHD004669H04,97,76,92,
RHD004670H04,97,80,91,
RHD004671H04,87,13,49,
RHD004672H04,89,32,53,
RHD004673H04,86,27,50,
RHD004674H04,86,25,51,
RHD004675H04,97,66,86,
RHD004676H04,96,70,85,
RHD004677H04,81,68,75,
RHD004678H04,80,39,64,
RHD004679H04,78,18,49,
RHD004680H04,66,22,40,
RHD004681H04,96,36,62,
RHD004682H04,97,90,94,
RHD004683H04,93,69,76,
RHD004684H04,93,50,71,
RHD004685H04,93,56,78,
RHD004686H04,97,87,91,
RHD004687H04,97,70,88,
RHD004688H04,96,89,93,
RHD004689H04,89,77,82,
RHD004690H04,93,64,81,
RHD004691H04,71,22,45,
RHD004692H04,70,16,31,
RHD004693H04,73,23,49,
RHD004694H04,93,35,49,
RHD004695H04,97,62,83,
RHD004696H04,89,29,60,
RHD004697H04,77,38,60,
RHD004698H04,97,63,79,
RHD004699H04,93,74,87,
RHD004700H04,97,68,85,
RHD004701H04,93,47,71,
RHD004702H04,89,51,72,
RHD004703H04,66,30,46,
RHD004704H04,90,15,42,
RHD004705H04,87,45,72,
RHD004706H04,80,51,66,
RHD004707H04,83,19,55,
RHD004708H04,83,23,54,
RHD004709H04,83,32,58,
RHD004710H04,76,38,52,
RHD004711H04,60,25,42,
RHD004712H04,43,14,25,
RHD004713H04,76,18,36,
RHD004714H04,51,16,32,
RHD004715H04,67,21,38,
RHD004716H04,76,29,47,
RHD004717H04,56,17,33,
RHD004718H04,62,13,33,
RHD004719H04,89,28,51,
RHD004720H04,93,48,76,
RHD004721H04,93,73,87,
RHD004722H04,66,23,46,
RHD004723H04,77,45,52,
RHD004724H04,80,50,68,
RHD004725H04,52,14,27,
RHD004726H04,89,21,45,
RHD004727H04,89,71,80,
RHD004728H04,77,25,45,
RHD004729H04,93,37,64,
RHD004730H04,100,61,86,
RHD004731H04,97,66,88,
RHD004732H04,100,68,88,
RHD004733H04,96,37,71,
RHD004734H04,97,64,85,
RHD004735H04,97,54,79,
RHD004736H04,97,80,86,
RHD004737H04,92,77,83,
RHD004738H04,93,17,55,
RHD004739H04,93,80,86,
RHD004740H04,85,34,64,
RHD004741H04,83,37,60,
RHD004742H04,61,32,41,
RHD004743H04,80,30,48,
RHD004744H04,86,62,75,
RHD004745H04,83,54,69,
RHD004746H04,68,21,45,
RHD004747H04,52,27,37,
RHD004748H04,57,31,44,
RHD004749H04,97,34,73,
RHD004750H04,89,70,79,
RHD004751H04,93,78,90,
RHD004752H04,93,57,74,
RHD004753H04,66,31,43,
RHD004754H04,79,58,67,
RHD004755H04,69,27,43,
RHD004756H04,67,31,44,
RHD004757H04,93,51,86,
RHD004758H04,93,31,56,
RHD004759H04,93,37,70,
RHD004760H04,93,47,71,
RHD004761H04,66,28,48,
RHD004762H04,78,34,56,
RHD004763H04,82,33,57,
RHD004764H04,96,36,64,
RHD004765H04,96,58,83,
RHD004766H04,97,71,83,
RHD004767H04,93,27,56,
RHD004768H04,64,29,46,
RHD004769H04,66,36,45,
RHD004770H04,92,54,77,
RHD004771H04,81,34,64,
RHD004772H04,89,30,61,
RHD004773H04,92,48,65,
RHD004774H04,76,39,57,
RHD004775H04,75,37,57,
RHD004776H04,69,39,53,
RHD004777H04,66,37,51,
RHD004778H04,69,34,52,
RHD004779H04,79,51,62,
RHD004780H04,77,46,60,
RHD004781H04,77,40,57,
RHD004782H04,58,30,45,
RHD004783H04,55,28,39,
RHD004784H04,76,32,59,
RHD004785H04,97,56,83,
RHD004786H04,96,67,84,
RHD004787H04,70,47,57,
RHD004788H04,97,49,72,
RHD004789H04,96,78,89,
RHD004790H04,85,73,77,
RHD004791H04,89,51,79,
RHD004792H04,65,36,50,
RHD004793H04,89,44,61,
RHD004794H04,86,34,45,
RHD004795H04,93,68,86,
RHD004796H04,79,44,59,
RHD004797H04,54,30,40,
RHD004798H04,58,43,50,
RHD004799H04,96,42,65,
RHD004800H04,93,85,91,
RHD004801H04,85,42,67,
RHD004802H04,76,44,58,
RHD004803H04,79,29,59,
RHD004804H04,65,37,51,
RHD004805H04,89,35,64,
RHD004806H04,85,52,67,
RHD004807H04,72,41,54,
RHD004808H04,59,35,48,
RHD004809H04,66,38,47,
RHD004810H04,86,35,47,
RHD004811H04,96,63,83,
RHD004812H04,96,69,83,
RHD004813H04,96,54,75,
RHD004814H04,67,32,45,
RHD004815H04,80,43,57,
RHD004816H04,92,68,82,
RHD004817H04,83,37,61,
RHD004818H04,78,56,67,
RHD004819H04,74,38,56,
RHD004820H04,97,58,77,
RHD004821H04,93,46,68,
RHD004822H04,97,49,87,
RHD004823H04,68,40,53,
RHD004824H04,74,54,63,
RHD004825H04,71,33,48,
RHD004826H04,79,45,58,
RHD004827H04,83,37,53,
RHD004828H04,83,69,76,
RHD004829H04,86,50,72,
RHD004830H04,81,35,61,
RHD004831H04,81,47,67,
RHD004832H04,78,30,58,
RHD004833H04,90,38,57,
RHD004834H04,88,61,76,
RHD004835H04,93,44,64,
RHD004836H04,97,92,95,
RHD004837H04,97,90,93,
RHD004838H04,100,89,95,
RHD004839H04,96,64,84,
RHD004840H04,85,42,66,
RHD004841H04,85,44,63,
RHD004842H04,75,27,48,
RHD004843H04,93,46,63,
RHD004844H04,97,70,87,
RHD004845H04,93,56,79,
RHD004846H04,100,67,86,
RHD004847H04,93,29,66,
RHD004848H04,93,38,67,
RHD004849H04,89,44,69,
RHD004850H04,96,71,86,
RHD004851H04,90,68,78,
RHD004852H04,93,57,74,
RHD004853H04,86,52,72,
RHD004854H04,86,39,65,
RHD004855H04,73,34,50,
RHD004856H04,93,45,64,
RHD004857H04,97,90,93,
RHD004858H04,87,51,74,
RHD004859H04,87,58,75,
RHD004860H04,82,58,71,
RHD004861H04,77,38,60,
RHD004862H04,77,33,53,
RHD004863H04,97,68,88,
RHD004864H04,100,52,85,
RHD004865H04,97,47,76,
RHD004866H04,93,65,84,
RHD004867H04,89,46,73,
RHD004868H04,82,32,58,
RHD004869H04,96,33,58,
RHD004870H04,96,56,80,
RHD004871H04,93,39,74,
RHD004872H04,86,45,65,
RHD004873H04,92,47,72,
RHD004874H04,89,39,65,
RHD004875H04,93,55,80,
RHD004876H04,79,39,58,
RHD004877H04,97,78,90,
RHD004878H04,87,58,73,
RHD004879H04,83,29,55,
RHD004880H04,92,58,75,
RHD004881H04,86,42,68,
RHD004882H04,86,44,67,
RHD004883H04,77,46,58,
RHD004884H04,100,51,70,
RHD004885H04,100,84,95,
RHD004886H04,87,27,64,
RHD004887H04,78,29,53,
RHD004888H04,73,33,48,
RHD004889H04,69,35,52,
RHD004890H04,97,65,88,
RHD004891H04,97,84,93,
RHD004892H04,93,68,80,
RHD004893H04,84,38,61,
RHD004894H04,90,40,66,
RHD004895H04,87,31,64,
RHD004896H04,87,37,69,
RHD004897H04,86,27,56,
RHD004898H04,86,25,57,
RHD004899H04,87,33,54,
RHD004900H04,93,63,80,
RHD004901H04,93,62,80,
RHD004902H04,93,48,69,
RHD004903H04,90,66,78,
RHD004904H04,93,57,76,
RHD004905H04,97,79,90,
RHD004906H04,96,79,88,
RHD004907H04,100,69,89,
RHD004908H04,100,69,88,
RHD004909H04,100,62,85,
RHD004910H04,100,74,90,
RHD004911H04,100,100,100,
RHD004912H04,100,77,93,
RHD004913H04,100,64,86,
RHD004914H04,93,73,84,
RHD004915H04,90,49,71,
RHD004916H04,83,47,66,
RHD004917H04,77,42,63,
RHD004918H04,80,37,55,
RHD004919H04,90,51,73,
RHD004920H04,90,62,80,
RHD004921H04,93,56,77,
RHD004922H04,93,60,80,
RHD004923H04,91,50,74,
RHD004924H04,93,50,73,
RHD004925H04,90,51,74,
RHD004926H04,100,69,85,
RHD004927H04,97,93,94,
RHD004928H04,94,84,90,
RHD004929H04,88,71,82,
RHD004930H04,84,65,76,
RHD004931H04,90,61,72,
RHD004932H04,87,51,70,
RHD004933H04,90,50,71,
RHD004934H04,86,38,63,
RHD004935H04,90,35,63,
RHD004936H04,90,32,65,
RHD004937H04,94,61,79,
RHD004938H04,94,85,91,
RHD004939H04,96,51,76,
RHD004940H04,94,76,83,
RHD004941H04,87,48,70,
RHD004942H04,87,33,61,
RHD004943H04,94,40,61,
RHD004944H04,94,67,83,
RHD004945H04,93,51,73,
RHD004946H04,90,56,75,
RHD004947H04,90,60,77,
RHD004948H04,90,40,70,
RHD004949H04,90,58,74,
RHD004950H04,93,74,86,
RHD004951H04,94,76,91,
RHD004952H04,93,37,64,
RHD004953H04,87,34,58,
RHD004954H04,91,32,56,
RHD004955H04,97,41,65,
RHD004956H04,91,65,82,
RHD004957H04,94,47,72,
RHD004958H04,94,70,84,
RHD004959H04,90,62,77,
RHD004960H04,84,65,76,
RHD004961H04,93,46,71,
RHD004962H04,90,45,68,
RHD004963H04,90,28,54,
RHD004964H04,88,43,74,
RHD004965H04,87,35,64,
RHD004966H04,94,35,60,
RHD004967H04,94,71,89,
RHD004968H04,90,55,73,
RHD004969H04,93,44,66,
RHD004970H04,94,51,78,
RHD004971H04,87,54,73,
RHD004972H04,88,50,69,
RHD004973H04,87,36,64,
RHD004974H04,94,43,69,
RHD004975H04,96,65,83,
RHD004976H04,94,57,79,
RHD004977H04,94,45,75,
RHD004978H04,94,55,77,
RHD004979H04,87,45,65,
RHD004980H04,93,37,65,
RHD004981H04,87,28,59,
RHD004982H04,84,34,60,
RHD004983H04,71,37,52,
RHD004984H04,82,35,55,
RHD004985H04,90,57,69,
