var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD004061H04,70,33,48,
RHD004062H04,79,34,53,
RHD004063H04,96,29,58,
RHD004064H04,100,86,95,
RHD004065H04,97,41,64,
RHD004066H04,100,65,83,
RHD004067H04,96,47,73,
RHD004068H04,62,26,43,
RHD004069H04,63,45,56,
RHD004070H04,92,62,77,
RHD004071H04,96,55,69,
RHD004072H04,97,85,93,
RHD004073H04,72,40,59,
RHD004074H04,62,37,49,
RHD004075H04,88,39,55,
RHD004076H04,92,44,61,
RHD004077H04,60,32,48,
RHD004078H04,77,50,61,
RHD004079H04,75,58,67,
RHD004080H04,97,69,92,
RHD004081H04,85,61,73,
RHD004082H04,100,73,91,
RHD004083H04,96,49,73,
RHD004084H04,89,38,61,
RHD004085H04,60,37,49,
RHD004086H04,57,34,48,
RHD004087H04,80,31,50,
RHD004088H04,51,26,39,
RHD004089H04,75,30,54,
RHD004090H04,81,41,52,
RHD004091H04,88,49,69,
RHD004092H04,64,37,50,
RHD004093H04,64,48,55,
RHD004094H04,67,38,50,
RHD004095H04,89,42,73,
RHD004096H04,65,39,55,
RHD004097H04,65,47,57,
RHD004098H04,93,59,72,
RHD004099H04,82,47,63,
RHD004100H04,89,67,73,
RHD004101H04,100,77,94,
RHD004102H04,96,68,86,
RHD004103H04,82,54,67,
RHD004104H04,80,47,59,
RHD004105H04,100,86,96,
RHD004106H04,100,61,84,
RHD004107H04,63,35,48,
RHD004108H04,55,38,45,
RHD004109H04,46,32,39,
RHD004110H04,100,35,73,
RHD004111H04,100,62,88,
RHD004112H04,66,36,54,
RHD004113H04,88,45,62,
RHD004114H04,92,64,81,
RHD004115H04,67,46,55,
RHD004116H04,69,42,52,
RHD004117H04,96,47,67,
RHD004118H04,97,55,77,
RHD004119H04,79,29,52,
RHD004120H04,69,38,55,
RHD004121H04,72,58,64,
RHD004122H04,60,36,46,
RHD004123H04,67,39,52,
RHD004124H04,97,58,88,
RHD004125H04,87,66,77,
RHD004126H04,93,60,79,
RHD004127H04,85,50,67,
RHD004128H04,78,51,66,
RHD004129H04,85,50,67,
RHD004130H04,92,60,81,
RHD004131H04,69,43,52,
RHD004132H04,100,59,79,
RHD004133H04,96,61,85,
RHD004134H04,63,45,53,
RHD004135H04,63,38,50,
RHD004136H04,68,50,60,
RHD004137H04,100,66,86,
RHD004138H04,100,89,95,
RHD004139H04,96,51,66,
RHD004140H04,97,45,65,
RHD004141H04,100,80,90,
RHD004142H04,100,80,93,
RHD004143H04,86,61,77,
RHD004144H04,93,47,70,
RHD004145H04,89,50,65,
RHD004146H04,79,46,61,
RHD004147H04,70,44,59,
RHD004148H04,61,41,51,
RHD004149H04,54,30,41,
RHD004150H04,100,57,84,
RHD004151H04,100,43,67,
RHD004152H04,52,34,43,
RHD004153H04,42,26,35,
RHD004154H04,77,27,45,
RHD004155H04,93,71,79,
RHD004156H04,74,48,64,
RHD004157H04,64,22,45,
RHD004158H04,52,37,43,
RHD004159H04,97,24,49,
RHD004160H04,97,83,91,
RHD004161H04,93,48,72,
RHD004162H04,67,25,45,
RHD004163H04,61,16,37,
RHD004164H04,61,25,44,
RHD004165H04,89,39,55,
RHD004166H04,55,33,43,
RHD004167H04,83,31,52,
RHD004168H04,73,33,53,
RHD004169H04,73,34,49,
RHD004170H04,93,54,78,
RHD004171H04,90,56,73,
RHD004172H04,74,55,64,
RHD004173H04,58,27,40,
RHD004174H04,74,34,53,
RHD004175H04,83,41,59,
RHD004176H04,90,53,76,
RHD004208H04,93,41,68,
RHD004209H04,93,53,74,
RHD004210H04,87,41,65,
RHD004211H04,84,53,67,
RHD004212H04,90,59,76,
RHD004213H04,78,32,53,
RHD004214H04,74,29,52,
RHD004215H04,66,39,53,
RHD004216H04,97,41,62,
RHD004217H04,93,49,79,
RHD004218H04,93,47,71,
RHD004219H04,89,31,63,
RHD004220H04,83,30,58,
RHD004221H04,67,33,51,
RHD004222H04,87,44,66,
RHD004223H04,83,32,56,
RHD004224H04,72,47,60,
RHD004225H04,93,47,66,
RHD004226H04,94,65,79,
RHD004227H04,90,49,67,
RHD004228H04,84,55,72,
RHD004229H04,76,40,60,
RHD004230H04,73,30,52,
RHD004231H04,83,28,50,
RHD004232H04,64,30,47,
RHD004233H04,84,27,53,
RHD004234H04,78,40,57,
RHD004235H04,94,40,65,
RHD004236H04,94,74,85,
RHD004237H04,94,70,80,
RHD004238H04,91,57,74,
RHD004239H04,87,55,74,
RHD004240H04,96,60,78,
RHD004241H04,97,61,82,
RHD004242H04,91,46,65,
RHD004243H04,85,48,62,
RHD004244H04,87,33,54,
RHD004245H04,75,30,55,
RHD004246H04,87,31,56,
RHD004247H04,94,79,87,
RHD004248H04,82,33,55,
RHD004249H04,93,39,62,
RHD004250H04,93,50,70,
RHD004251H04,76,42,61,
RHD004252H04,76,37,55,
RHD004253H04,80,35,55,
RHD004254H04,73,31,50,
RHD004255H04,76,40,51,
RHD004256H04,94,64,82,
RHD004257H04,93,49,74,
RHD004258H04,81,36,55,
RHD004259H04,90,42,60,
RHD004260H04,94,61,81,
RHD004261H04,94,65,86,
RHD004262H04,84,62,73,
RHD004263H04,78,35,55,
RHD004264H04,67,30,45,
RHD004265H04,84,35,51,
RHD004266H04,84,58,71,
RHD004267H04,97,37,62,
RHD004268H04,96,66,84,
RHD004269H04,75,40,58,
RHD004270H04,68,38,50,
RHD004271H04,94,29,58,
RHD004272H04,94,69,85,
RHD004273H04,91,51,69,
RHD004274H04,84,37,59,
RHD004275H04,76,56,65,
RHD004276H04,85,44,59,
RHD004277H04,94,55,73,
RHD004278H04,96,61,79,
RHD004279H04,85,40,60,
RHD004280H04,82,43,64,
RHD004281H04,79,39,59,
RHD004282H04,74,33,53,
RHD004283H04,72,41,56,
RHD004284H04,67,35,48,
RHD004285H04,79,39,57,
RHD004286H04,90,47,67,
RHD004287H04,97,70,90,
RHD004288H04,94,60,76,
RHD004289H04,79,45,62,
RHD004290H04,88,52,70,
RHD004291H04,82,44,64,
RHD004292H04,81,42,60,
RHD004293H04,79,43,60,
RHD004294H04,85,43,60,
RHD004295H04,91,48,66,
RHD004296H04,94,55,72,
RHD004297H04,91,63,81,
RHD004298H04,90,65,81,
RHD004299H04,96,82,89,
RHD004300H04,91,65,83,
RHD004301H04,88,51,73,
RHD004302H04,91,48,70,
RHD004303H04,94,51,75,
RHD004304H04,91,46,66,
RHD004305H04,85,40,65,
RHD004306H04,94,35,61,
RHD004307H04,94,50,69,
RHD004308H04,76,40,58,
RHD004309H04,68,38,49,
RHD004310H04,78,43,55,
RHD004311H04,93,26,56,
RHD004312H04,91,56,77,
RHD004313H04,87,43,67,
RHD004314H04,81,35,60,
RHD004315H04,80,33,52,
RHD004316H04,96,51,72,
RHD004317H04,97,61,82,
RHD004318H04,73,38,51,
RHD004319H04,96,53,69,
RHD004320H04,100,73,89,
RHD004321H04,87,38,59,
RHD004322H04,96,58,72,
RHD004323H04,100,90,95,
RHD004324H04,93,45,77,
RHD004325H04,87,32,52,
RHD004326H04,56,26,39,
RHD004327H04,97,36,77,
RHD004328H04,91,41,63,
RHD004329H04,82,37,60,
RHD004330H04,76,28,51,
RHD004331H04,82,33,52,
RHD004332H04,100,45,72,
RHD004333H04,100,45,77,
RHD004334H04,68,23,39,
RHD004335H04,66,22,40,
RHD004336H04,89,45,65,
RHD004337H04,93,69,84,
RHD004338H04,96,55,80,
RHD004339H04,90,69,79,
RHD004340H04,93,50,71,
RHD004341H04,100,57,77,
RHD004342H04,100,83,96,
RHD004343H04,81,53,68,
RHD004344H04,56,26,37,
RHD004345H04,84,27,49,
RHD004346H04,71,46,61,
RHD004347H04,65,16,36,
RHD004348H04,61,27,41,
RHD004349H04,78,19,42,
RHD004350H04,96,71,87,
RHD004351H04,93,39,67,
RHD004352H04,100,53,80,
RHD004353H04,97,75,86,
RHD004354H04,89,59,74,
RHD004355H04,86,54,70,
RHD004356H04,80,46,66,
RHD004357H04,89,40,65,
RHD004358H04,80,39,56,
RHD004359H04,86,36,54,
RHD004360H04,69,23,52,
RHD004361H04,92,20,48,
RHD004362H04,89,60,78,
RHD004363H04,66,23,43,
RHD004364H04,54,18,34,
RHD004365H04,59,16,36,
RHD004366H04,64,17,37,
RHD004367H04,85,47,67,
RHD004368H04,93,63,71,
RHD004369H04,65,38,53,
RHD004370H04,60,25,42,
RHD004371H04,92,25,46,
RHD004372H04,100,62,78,
RHD004373H04,100,49,74,
RHD004374H04,81,20,49,
RHD004375H04,80,65,72,
RHD004376H04,80,37,50,
RHD004377H04,77,27,45,
RHD004378H04,93,36,64,
RHD004379H04,97,66,91,
RHD004380H04,96,65,79,
RHD004381H04,97,43,65,
RHD004382H04,86,16,42,
RHD004383H04,80,32,58,
RHD004384H04,73,30,58,
RHD004385H04,65,15,37,
RHD004386H04,67,14,37,
RHD004387H04,52,27,41,
RHD004388H04,45,19,30,
RHD004389H04,42,22,32,
RHD004390H04,97,28,62,
RHD004391H04,100,43,68,
RHD004392H04,68,18,37,
RHD004393H04,63,29,46,
RHD004394H04,76,39,53,
RHD004395H04,65,23,46,
RHD004396H04,86,32,55,
RHD004397H04,89,53,74,
RHD004398H04,58,34,46,
RHD004399H04,66,28,42,
RHD004400H04,63,33,46,
RHD004401H04,82,30,47,
RHD004402H04,59,27,41,
RHD004403H04,97,41,77,
RHD004404H04,97,45,68,
RHD004405H04,76,34,47,
RHD004406H04,89,48,68,
RHD004407H04,58,38,44,
RHD004408H04,52,21,34,
RHD004409H04,77,29,54,
RHD004410H04,97,68,85,
RHD004411H04,93,69,85,
RHD004412H04,92,63,78,
RHD004413H04,73,20,47,
RHD004414H04,97,65,85,
RHD004415H04,92,60,78,
RHD004416H04,79,58,68,
RHD004417H04,64,38,52,
RHD004418H04,63,37,49,
RHD004419H04,67,41,52,
RHD004420H04,79,49,60,
RHD004421H04,79,46,62,
RHD004422H04,82,48,64,
RHD004423H04,100,68,87,
RHD004424H04,93,58,71,
RHD004425H04,73,44,56,
RHD004426H04,97,47,70,
RHD004427H04,100,79,96,
RHD004428H04,79,50,66,
RHD004429H04,58,37,47,
RHD004430H04,61,35,46,
RHD004431H04,93,46,68,
RHD004432H04,51,25,39,
RHD004433H04,48,25,36,
RHD004434H04,92,47,68,
RHD004435H04,89,36,64,
RHD004436H04,91,36,66,
RHD004437H04,81,38,60,
RHD004438H04,97,46,56,
RHD004439H04,100,67,92,
RHD004440H04,71,37,55,
RHD004441H04,100,35,60,
RHD004442H04,96,67,88,
RHD004443H04,66,34,45,
RHD004444H04,96,31,59,
RHD004445H04,92,75,85,
RHD004446H04,72,35,47,
RHD004447H04,92,54,73,
RHD004448H04,88,33,52,
RHD004449H04,72,26,48,
RHD004450H04,90,33,53,
RHD004451H04,100,78,91,
RHD004452H04,97,64,86,
RHD004453H04,97,53,81,
RHD004454H04,68,31,48,
RHD004455H04,88,41,59,
RHD004456H04,88,38,60,
RHD004457H04,70,24,43,
RHD004458H04,53,31,42,
RHD004459H04,55,26,39,
RHD004460H04,63,40,46,
RHD004461H04,73,21,44,
RHD004462H04,67,32,50,
RHD004463H04,64,29,44,
RHD004464H04,83,47,61,
RHD004465H04,100,89,94,
RHD004466H04,89,57,69,
RHD004467H04,100,43,75,
RHD004468H04,100,86,96,
RHD004469H04,100,89,94,
RHD004470H04,100,59,76,
RHD004471H04,70,33,47,
RHD004472H04,85,61,71,
RHD004473H04,82,44,66,
RHD004474H04,73,34,53,
RHD004475H04,89,41,62,
RHD004476H04,69,38,51,
RHD004477H04,69,45,56,
RHD004478H04,66,42,55,
RHD004479H04,56,38,49,
RHD004480H04,68,43,57,
RHD004481H04,69,48,57,
RHD004482H04,75,46,57,
RHD004483H04,96,75,85,
RHD004484H04,75,53,62,
RHD004485H04,96,61,77,
RHD004486H04,97,64,83,
RHD004487H04,97,60,77,
RHD004488H04,100,48,65,
RHD004489H04,61,31,48,
RHD004490H04,85,43,55,
RHD004491H04,93,57,74,
RHD004492H04,86,51,68,
RHD004493H04,73,42,55,
RHD004494H04,100,66,82,
RHD004495H04,100,92,95,
RHD004496H04,97,71,88,
RHD004497H04,79,48,65,
RHD004498H04,76,32,55,
RHD004499H04,78,40,59,
RHD004500H04,70,41,52,
RHD004501H04,83,50,63,
RHD004502H04,100,93,98,
RHD004503H04,100,73,89,
RHD004504H04,100,89,96,
RHD004505H04,100,73,87,
RHD004506H04,66,33,49,
RHD004507H04,87,38,57,
RHD004508H04,97,75,87,
RHD004509H04,100,52,77,
RHD004510H04,100,72,92,
RHD004511H04,97,73,81,
RHD004512H04,77,44,63,
RHD004513H04,75,45,57,
RHD004514H04,89,42,63,
RHD004515H04,100,53,84,
RHD004516H04,69,28,47,
RHD004517H04,60,41,48,
RHD004518H04,80,34,45,
RHD004519H04,93,53,80,
RHD004520H04,86,53,71,
RHD004521H04,82,38,59,
RHD004522H04,89,43,66,
RHD004523H04,86,66,76,
RHD004524H04,86,54,68,
RHD004525H04,76,43,59,
RHD004526H04,65,42,55,
RHD004527H04,70,44,57,
RHD004528H04,70,46,55,
RHD004529H04,90,54,72,
RHD004530H04,100,68,87,
RHD004531H04,93,54,76,
RHD004532H04,77,51,64,
RHD004533H04,65,31,48,
RHD004534H04,85,35,51,
RHD004535H04,97,48,78,
RHD004536H04,72,34,51,
RHD004537H04,62,38,49,
RHD004538H04,70,47,59,
RHD004539H04,62,41,54,
RHD004540H04,71,43,59,
RHD004541H04,82,59,70,
RHD004542H04,92,59,73,
RHD004543H04,86,61,71,
RHD004544H04,93,73,85,
RHD004545H04,75,58,67,
RHD004546H04,87,61,73,
RHD004547H04,84,66,75,
RHD004548H04,83,70,75,
RHD004549H04,96,78,86,
RHD004550H04,93,52,71,
RHD004551H04,69,30,51,
RHD004552H04,74,31,53,
RHD004553H04,100,36,67,
RHD004554H04,100,87,93,
RHD004555H04,93,58,77,
RHD004556H04,82,38,62,
RHD004557H04,77,39,54,
RHD004558H04,93,64,80,
RHD004559H04,81,43,66,
RHD004560H04,76,31,55,
RHD004561H04,83,38,55,
RHD004562H04,74,32,51,
RHD004563H04,100,49,72,
RHD004564H04,96,77,85,
RHD004565H04,96,51,72,
RHD004566H04,89,57,73,
RHD004567H04,90,52,69,
RHD004568H04,96,41,67,
RHD004569H04,97,79,90,
RHD004570H04,100,88,95,
RHD004571H04,100,58,82,
RHD004572H04,89,41,61,
RHD004573H04,87,45,67,
RHD004574H04,87,63,75,
RHD004575H04,97,76,89,
RHD004576H04,91,55,75,
RHD004577H04,87,56,71,
RHD004578H04,80,37,60,
RHD004579H04,72,31,50,
RHD004580H04,93,31,54,
RHD004581H04,93,67,81,
RHD004582H04,84,48,67,
RHD004583H04,80,59,69,
RHD004584H04,96,31,51,
RHD004585H04,96,69,85,
RHD004586H04,77,33,56,
RHD004587H04,75,32,51,
RHD004588H04,84,37,53,
RHD004589H04,90,47,70,
RHD004590H04,84,44,65,
RHD004591H04,84,37,58,
RHD004592H04,74,30,50,
RHD004593H04,75,32,48,
RHD004594H04,93,34,61,
RHD004595H04,94,61,82,
RHD004596H04,94,50,71,
RHD004597H04,87,62,75,
RHD004598H04,90,58,76,
RHD004599H04,97,79,89,
RHD004600H04,94,62,81,
RHD004601H04,91,64,78,
RHD004602H04,82,34,60,
RHD004603H04,81,25,49,
RHD004604H04,70,26,45,
RHD004605H04,76,34,47,
RHD004606H04,97,35,61,
RHD004607H04,93,65,81,
RHD004608H04,84,51,70,
RHD004609H04,81,48,65,
RHD004610H04,79,36,59,
RHD004611H04,84,41,63,
RHD004612H04,87,41,64,
RHD004613H04,79,37,59,
RHD004614H04,81,47,60,
RHD004615H04,75,42,56,
RHD004616H04,93,37,63,
RHD004617H04,84,39,58,
RHD004618H04,93,34,58,
RHD004619H04,94,61,79,
RHD004620H04,87,62,73,
RHD004621H04,73,34,51,
RHD004622H04,87,40,57,
RHD004623H04,94,53,74,
RHD004624H04,93,72,84,
RHD004625H04,97,48,75,
RHD004626H04,91,43,71,
RHD004627H04,79,44,62,
RHD004628H04,97,35,58,
RHD004629H04,94,47,74,
RHD004630H04,90,45,76,
RHD004631H04,94,41,69,
RHD004632H04,97,36,64,
RHD004633H04,94,72,87,
RHD004634H04,87,53,70,
RHD004635H04,91,58,73,
RHD004636H04,93,58,78,
RHD004637H04,94,69,87,
RHD004638H04,94,54,68,
RHD004639H04,97,49,72,
RHD004640H04,52,28,40,
RHD004641H04,90,31,55,
RHD004642H04,84,50,70,
RHD004643H04,76,44,62,
RHD004644H04,93,43,68,
RHD004645H04,96,76,86,
RHD004646H04,91,58,72,
RHD004647H04,94,30,64,
RHD004648H04,64,27,43,
RHD004649H04,94,37,62,
RHD004650H04,94,50,70,
RHD004651H04,74,42,56,
RHD004652H04,67,40,55,
RHD004653H04,76,29,52,
RHD004654H04,79,36,59,
RHD004655H04,79,31,52,
RHD004656H04,54,32,45,
RHD004657H04,76,27,50,
RHD004658H04,74,27,48,
RHD004659H04,79,18,44,
RHD004660H04,69,21,44,
RHD004661H04,81,35,52,
RHD004662H04,61,26,43,
RHD004663H04,53,24,37,
RHD004664H04,71,29,45,
RHD004665H04,64,24,43,
RHD004666H04,76,39,52,
RHD004667H04,57,29,42,
RHD004668H04,58,23,39,
RHD004669H04,65,34,46,
RHD004670H04,90,47,73,
RHD004671H04,76,27,51,
RHD004672H04,94,28,48,
RHD004673H04,91,36,64,
RHD004674H04,67,34,46,
RHD004675H04,87,39,57,
RHD004676H04,84,58,72,
RHD004677H04,81,57,68,
RHD004678H04,76,61,69,
RHD004679H04,76,32,58,
RHD004680H04,81,35,55,
RHD004681H04,90,50,71,
RHD004682H04,93,61,80,
RHD004683H04,93,74,86,
RHD004684H04,84,48,69,
RHD004685H04,82,40,65,
RHD004686H04,66,41,53,
RHD004687H04,81,29,49,
RHD004688H04,84,31,57,
RHD004689H04,93,43,65,
RHD004690H04,81,43,62,
RHD004691H04,90,54,73,
RHD004692H04,75,32,55,
RHD004693H04,93,37,59,
RHD004694H04,91,46,67,
RHD004695H04,87,25,44,
RHD004696H04,90,50,71,
RHD004697H04,87,42,65,
RHD004698H04,84,47,65,
RHD004699H04,87,52,70,
RHD004700H04,93,59,75,
RHD004701H04,97,71,88,
RHD004702H04,97,87,92,
RHD004703H04,93,64,80,
RHD004704H04,97,68,82,
RHD004705H04,96,66,90,
RHD004706H04,72,19,46,
RHD004707H04,71,23,44,
RHD004708H04,69,27,45,
RHD004709H04,61,25,38,
RHD004710H04,96,39,68,
RHD004711H04,97,81,89,
RHD004712H04,87,57,74,
RHD004713H04,60,26,43,
RHD004714H04,54,18,34,
RHD004715H04,63,17,34,
RHD004716H04,87,28,54,
RHD004717H04,93,73,86,
RHD004718H04,90,46,69,
RHD004719H04,80,52,67,
RHD004720H04,90,41,66,
RHD004721H04,93,78,86,
RHD004722H04,97,62,81,
RHD004723H04,97,81,89,
RHD004724H04,93,75,83,
RHD004725H04,97,39,72,
RHD004726H04,64,20,40,
RHD004727H04,56,10,23,
RHD004728H04,57,22,37,
RHD004729H04,74,31,43,
RHD004730H04,97,52,79,
RHD004731H04,73,24,41,
RHD004732H04,73,20,42,
RHD004733H04,97,61,79,
RHD004734H04,97,75,85,
RHD004735H04,93,55,72,
RHD004736H04,90,37,65,
RHD004737H04,83,38,62,
RHD004738H04,72,28,42,
RHD004739H04,66,12,29,
RHD004740H04,75,32,49,
RHD004741H04,63,36,50,
RHD004742H04,50,15,28,
RHD004743H04,53,18,32,
RHD004744H04,65,25,43,
RHD004745H04,63,30,44,
RHD004746H04,63,19,40,
RHD004747H04,41,15,24,
RHD004748H04,35,10,22,
RHD004749H04,35,12,22,
RHD004750H04,51,14,30,
RHD004751H04,51,25,36,
RHD004752H04,43,15,22,
RHD004753H04,45,11,21,
RHD004754H04,83,17,41,
RHD004755H04,93,53,72,
RHD004756H04,89,71,82,
RHD004757H04,74,22,43,
RHD004758H04,57,35,45,
RHD004759H04,60,29,46,
RHD004760H04,28,8,16,
RHD004761H04,77,17,37,
RHD004762H04,83,64,72,
RHD004763H04,80,23,39,
RHD004764H04,90,34,60,
RHD004765H04,97,50,76,
RHD004766H04,100,73,89,
RHD004767H04,96,63,84,
RHD004768H04,93,41,65,
RHD004769H04,89,58,78,
RHD004770H04,96,58,78,
RHD004771H04,93,80,89,
RHD004772H04,93,66,79,
RHD004773H04,78,8,30,
RHD004774H04,87,46,65,
RHD004775H04,68,20,42,
RHD004776H04,54,24,38,
RHD004777H04,44,26,32,
RHD004778H04,80,23,45,
RHD004779H04,77,40,57,
RHD004780H04,80,25,51,
RHD004781H04,54,22,39,
RHD004782H04,58,22,35,
RHD004783H04,62,32,42,
RHD004784H04,97,21,63,
RHD004785H04,89,70,76,
RHD004786H04,93,76,86,
RHD004787H04,93,45,72,
RHD004788H04,48,27,37,
RHD004789H04,73,25,49,
RHD004790H04,46,24,35,
RHD004791H04,57,34,44,
RHD004792H04,93,41,82,
RHD004793H04,83,26,48,
RHD004794H04,83,27,57,
RHD004795H04,73,37,57,
RHD004796H04,56,22,39,
RHD004797H04,75,34,51,
RHD004798H04,79,29,50,
RHD004799H04,93,27,59,
RHD004800H04,92,70,82,
RHD004801H04,89,60,77,
RHD004802H04,79,24,46,
RHD004803H04,61,28,43,
RHD004804H04,55,27,44,
RHD004805H04,92,48,74,
RHD004806H04,73,36,53,
RHD004807H04,89,28,56,
RHD004808H04,92,35,62,
RHD004809H04,67,35,50,
RHD004810H04,69,32,48,
RHD004811H04,66,35,49,
RHD004812H04,59,36,46,
RHD004813H04,54,29,43,
RHD004814H04,70,48,57,
RHD004815H04,74,40,52,
RHD004816H04,59,25,42,
RHD004817H04,67,29,40,
RHD004818H04,41,26,34,
RHD004819H04,55,33,48,
RHD004820H04,97,52,80,
RHD004821H04,93,59,79,
RHD004822H04,62,44,52,
RHD004823H04,90,48,67,
RHD004824H04,97,79,93,
RHD004825H04,79,66,72,
RHD004826H04,89,44,78,
RHD004827H04,64,25,41,
RHD004828H04,68,49,57,
RHD004829H04,77,28,41,
RHD004830H04,93,76,86,
RHD004831H04,78,30,49,
RHD004832H04,52,23,36,
RHD004833H04,64,43,51,
RHD004834H04,93,41,63,
RHD004835H04,93,83,90,
RHD004836H04,82,42,64,
RHD004837H04,78,44,55,
RHD004838H04,62,35,51,
RHD004839H04,70,39,48,
RHD004840H04,70,29,50,
RHD004841H04,73,34,53,
RHD004842H04,64,40,50,
RHD004843H04,56,27,44,
RHD004844H04,66,33,44,
RHD004845H04,71,33,44,
RHD004846H04,89,57,76,
RHD004847H04,90,61,74,
RHD004848H04,86,44,64,
RHD004849H04,57,33,44,
RHD004850H04,80,39,55,
RHD004851H04,93,60,77,
RHD004852H04,79,38,54,
RHD004853H04,73,48,61,
RHD004854H04,61,34,48,
RHD004855H04,93,51,69,
RHD004856H04,83,42,61,
RHD004857H04,93,77,87,
RHD004858H04,86,46,61,
RHD004859H04,72,41,53,
RHD004860H04,55,24,40,
RHD004861H04,67,34,50,
RHD004862H04,80,31,43,
RHD004863H04,77,55,67,
RHD004864H04,73,46,63,
RHD004865H04,69,25,48,
RHD004866H04,69,32,51,
RHD004867H04,63,32,50,
RHD004868H04,73,35,48,
RHD004869H04,82,54,67,
RHD004870H04,86,41,58,
RHD004871H04,97,85,93,
RHD004872H04,97,84,90,
RHD004873H04,97,77,92,
RHD004874H04,93,57,79,
RHD004875H04,77,42,63,
RHD004876H04,76,32,54,
RHD004877H04,60,32,45,
RHD004878H04,83,44,61,
RHD004879H04,96,78,88,
RHD004880H04,89,44,70,
RHD004881H04,83,56,69,
RHD004882H04,76,23,47,
RHD004883H04,83,37,57,
RHD004884H04,77,41,61,
RHD004885H04,100,68,85,
RHD004886H04,96,63,88,
RHD004887H04,93,43,64,
RHD004888H04,83,50,68,
RHD004889H04,80,32,55,
RHD004890H04,59,31,46,
RHD004891H04,83,45,58,
RHD004892H04,93,81,88,
RHD004893H04,81,54,69,
RHD004894H04,68,44,57,
RHD004895H04,76,33,53,
RHD004896H04,67,28,50,
RHD004897H04,77,38,50,
RHD004898H04,100,53,78,
RHD004899H04,93,46,77,
RHD004900H04,80,44,62,
RHD004901H04,96,35,69,
RHD004902H04,82,44,64,
RHD004903H04,73,29,50,
RHD004904H04,86,35,55,
RHD004905H04,89,50,69,
RHD004906H04,83,42,64,
RHD004907H04,83,38,63,
RHD004908H04,89,43,68,
RHD004909H04,82,42,61,
RHD004910H04,100,50,85,
RHD004911H04,82,32,49,
RHD004912H04,92,75,86,
RHD004913H04,74,50,65,
RHD004914H04,77,22,49,
RHD004915H04,80,56,69,
RHD004916H04,74,38,55,
RHD004917H04,83,46,63,
RHD004918H04,69,46,56,
RHD004919H04,93,45,64,
RHD004920H04,93,65,87,
RHD004921H04,83,24,56,
RHD004922H04,72,24,45,
RHD004923H04,56,31,41,
RHD004924H04,69,31,48,
RHD004925H04,93,56,80,
RHD004926H04,93,84,91,
RHD004927H04,93,59,73,
RHD004928H04,76,34,56,
RHD004929H04,76,32,51,
RHD004930H04,84,26,53,
RHD004931H04,83,35,57,
RHD004932H04,74,21,51,
RHD004933H04,69,22,42,
RHD004934H04,72,27,47,
RHD004935H04,80,49,65,
RHD004936H04,83,51,68,
RHD004937H04,93,50,73,
RHD004938H04,90,63,78,
RHD004939H04,84,39,63,
RHD004940H04,91,63,81,
RHD004941H04,91,79,85,
RHD004942H04,93,69,84,
RHD004943H04,87,58,76,
RHD004944H04,90,60,74,
RHD004945H04,91,67,82,
RHD004946H04,94,85,91,
RHD004947H04,93,67,84,
RHD004948H04,93,62,82,
RHD004949H04,90,73,80,
RHD004950H04,81,36,63,
RHD004951H04,83,33,58,
RHD004952H04,74,43,58,
RHD004953H04,69,35,47,
RHD004954H04,87,51,69,
RHD004955H04,84,48,65,
RHD004956H04,84,42,63,
RHD004957H04,91,46,69,
RHD004958H04,87,66,75,
RHD004959H04,82,50,65,
RHD004960H04,90,46,68,
RHD004961H04,93,67,80,
RHD004962H04,93,84,91,
RHD004963H04,93,84,88,
RHD004964H04,87,55,70,
RHD004965H04,81,59,69,
RHD004966H04,77,55,66,
RHD004967H04,81,45,61,
RHD004968H04,79,38,60,
RHD004969H04,78,32,53,
RHD004970H04,78,32,53,
RHD004971H04,83,34,54,
RHD004972H04,94,55,74,
RHD004973H04,94,79,86,
RHD004974H04,91,55,72,
RHD004975H04,88,69,79,
RHD004976H04,76,40,60,
RHD004977H04,70,31,46,
RHD004978H04,90,34,51,
RHD004979H04,91,53,76,
RHD004980H04,87,39,65,
RHD004981H04,93,45,70,
RHD004982H04,81,50,70,
RHD004983H04,81,35,58,
RHD004984H04,90,56,72,
RHD004985H04,87,62,79,
RHD004986H04,94,85,89,
RHD004987H04,77,36,55,
RHD004988H04,63,30,43,
RHD004989H04,68,27,41,
RHD004990H04,79,37,55,
RHD004991H04,91,58,77,
RHD004992H04,77,40,56,
RHD004993H04,91,47,68,
RHD004994H04,85,58,72,
RHD004995H04,81,46,64,
RHD004996H04,84,53,65,
RHD004997H04,93,38,61,
RHD004998H04,74,27,44,
RHD004999H04,87,34,57,
RHD005000H04,79,26,51,
RHD005001H04,74,28,45,
RHD005002H04,90,61,77,
RHD005003H04,73,34,55,
RHD005004H04,66,34,49,
RHD005005H04,87,29,60,
RHD005006H04,87,58,73,
RHD005007H04,74,40,59,
RHD005008H04,66,30,45,
RHD005009H04,72,29,46,
RHD005010H04,88,35,60,
RHD005011H04,82,51,68,
RHD005012H04,72,36,58,
RHD005013H04,76,33,52,
RHD005014H04,68,28,46,
RHD005015H04,71,25,41,
RHD005016H04,70,25,50,
RHD005017H04,66,23,46,
RHD005018H04,66,31,47,
RHD005019H04,76,32,50,
RHD005020H04,76,37,57,
RHD005021H04,68,33,53,
