var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD005016H04,93,53,71,
RHD005017H04,90,51,70,
RHD005018H04,84,48,67,
RHD005019H04,87,35,60,
RHD005020H04,87,39,65,
RHD005021H04,84,58,70,
RHD005022H04,80,24,43,
RHD005023H04,46,18,30,
RHD005024H04,38,24,31,
RHD005025H04,97,26,81,
RHD005026H04,97,42,69,
RHD005027H04,96,50,76,
RHD005028H04,97,74,86,
RHD005029H04,96,69,85,
RHD005030H04,93,66,82,
RHD005031H04,97,81,87,
RHD005032H04,87,47,64,
RHD005033H04,97,51,75,
RHD005034H04,93,87,91,
RHD005035H04,97,80,88,
RHD005036H04,100,61,83,
RHD005037H04,93,78,88,
RHD005038H04,93,73,88,
RHD005039H04,93,76,89,
RHD005040H04,93,81,89,
RHD005041H04,96,90,93,
RHD005042H04,93,81,88,
RHD005043H04,90,65,81,
RHD005044H04,87,60,72,
RHD005045H04,83,43,64,
RHD005046H04,83,41,64,
RHD005047H04,80,29,52,
RHD005048H04,80,24,42,
RHD005049H04,74,29,52,
RHD005050H04,89,32,55,
RHD005051H04,83,33,60,
RHD005052H04,69,20,39,
RHD005053H04,93,59,81,
RHD005054H04,90,72,80,
RHD005055H04,87,62,73,
RHD005056H04,77,35,58,
RHD005057H04,71,32,51,
RHD005058H04,77,35,47,
RHD005059H04,97,90,94,
RHD005060H04,97,78,92,
RHD005061H04,97,73,88,
RHD005062H04,97,66,88,
RHD005063H04,97,59,82,
RHD005064H04,96,80,93,
RHD005065H04,77,38,56,
RHD005066H04,57,23,38,
RHD005067H04,93,72,85,
RHD005068H04,83,61,73,
RHD005069H04,80,32,54,
RHD005070H04,93,33,60,
RHD005071H04,93,73,83,
RHD005072H04,76,43,59,
RHD005073H04,83,36,60,
RHD005074H04,97,64,90,
RHD005075H04,86,48,66,
RHD005076H04,93,63,86,
RHD005077H04,93,41,71,
RHD005078H04,86,35,63,
RHD005079H04,86,48,74,
RHD005080H04,86,56,75,
RHD005081H04,80,28,52,
RHD005082H04,93,37,69,
RHD005083H04,86,67,75,
RHD005084H04,46,20,33,
RHD005085H04,68,21,41,
RHD005086H04,86,60,77,
RHD005087H04,86,62,75,
RHD005088H04,73,36,54,
RHD005089H04,48,25,34,
RHD005090H04,37,22,28,
RHD005091H04,43,20,30,
RHD005092H04,45,20,33,
RHD005093H04,51,25,37,
RHD005094H04,89,29,58,
RHD005095H04,92,76,87,
RHD005096H04,82,38,52,
RHD005097H04,93,67,83,
RHD005098H04,77,28,49,
RHD005099H04,48,28,39,
RHD005100H04,80,24,46,
RHD005101H04,77,30,58,
RHD005102H04,93,53,74,
RHD005103H04,82,61,70,
RHD005104H04,62,43,52,
RHD005105H04,86,32,49,
RHD005106H04,80,34,61,
RHD005107H04,93,49,73,
RHD005108H04,90,79,84,
RHD005109H04,79,60,70,
RHD005110H04,73,20,50,
RHD005111H04,93,36,58,
RHD005112H04,93,83,88,
RHD005113H04,83,68,78,
RHD005114H04,77,39,55,
RHD005115H04,46,17,30,
RHD005116H04,76,24,44,
RHD005117H04,73,16,38,
RHD005118H04,93,53,76,
RHD005119H04,83,32,60,
RHD005120H04,70,30,51,
RHD005121H04,93,50,79,
RHD005122H04,86,38,66,
RHD005123H04,48,14,32,
RHD005124H04,49,38,44,
RHD005125H04,89,34,66,
RHD005126H04,50,24,36,
RHD005127H04,42,20,32,
RHD005128H04,86,18,63,
RHD005129H04,79,38,60,
RHD005130H04,79,24,55,
RHD005131H04,48,15,28,
RHD005132H04,68,27,49,
RHD005133H04,70,39,57,
RHD005134H04,81,35,54,
RHD005135H04,70,35,48,
RHD005136H04,51,26,35,
RHD005137H04,52,42,46,
RHD005138H04,93,34,60,
RHD005139H04,89,60,76,
RHD005140H04,79,45,60,
RHD005141H04,93,72,83,
RHD005142H04,69,50,59,
RHD005143H04,56,39,49,
RHD005144H04,96,50,82,
RHD005145H04,89,51,82,
RHD005146H04,63,34,47,
RHD005147H04,85,48,66,
RHD005148H04,85,56,73,
RHD005149H04,89,61,77,
RHD005150H04,92,48,67,
RHD005151H04,89,76,84,
RHD005152H04,85,60,71,
RHD005153H04,60,39,52,
RHD005154H04,59,35,46,
RHD005155H04,59,42,50,
RHD005156H04,89,42,62,
RHD005157H04,64,40,52,
RHD005158H04,89,65,79,
RHD005159H04,93,77,88,
RHD005160H04,63,40,49,
RHD005161H04,72,36,47,
RHD005162H04,72,56,64,
RHD005163H04,62,47,55,
RHD005164H04,60,44,52,
RHD005165H04,88,55,68,
RHD005166H04,85,59,67,
RHD005167H04,61,42,50,
RHD005168H04,66,43,50,
RHD005169H04,81,54,71,
RHD005170H04,85,63,73,
RHD005171H04,69,46,58,
RHD005172H04,69,36,50,
RHD005173H04,67,52,59,
RHD005174H04,58,37,44,
RHD005175H04,97,57,84,
RHD005176H04,86,71,80,
RHD005177H04,79,65,70,
RHD005178H04,88,48,72,
RHD005179H04,69,52,60,
RHD005180H04,64,46,53,
RHD005181H04,89,48,64,
RHD005182H04,89,56,76,
RHD005183H04,66,47,55,
RHD005184H04,61,33,49,
RHD005185H04,59,44,52,
RHD005186H04,69,45,58,
RHD005187H04,64,39,51,
RHD005188H04,61,39,51,
RHD005189H04,69,50,61,
RHD005190H04,72,44,56,
RHD005191H04,59,37,51,
RHD005192H04,61,45,52,
RHD005193H04,50,33,42,
RHD005194H04,71,38,49,
RHD005195H04,93,56,72,
RHD005196H04,93,79,87,
RHD005197H04,88,47,66,
RHD005198H04,76,46,60,
RHD005199H04,48,26,37,
RHD005200H04,54,24,36,
RHD005201H04,67,37,49,
RHD005202H04,66,40,51,
RHD005203H04,56,39,47,
RHD005204H04,64,41,51,
RHD005205H04,61,43,52,
RHD005206H04,58,38,48,
RHD005207H04,93,58,82,
RHD005208H04,84,71,77,
RHD005209H04,82,39,62,
RHD005210H04,58,36,47,
RHD005211H04,52,38,44,
RHD005212H04,93,42,66,
RHD005213H04,86,32,56,
RHD005214H04,44,20,32,
RHD005215H04,89,41,73,
RHD005216H04,90,72,81,
RHD005217H04,74,36,55,
RHD005218H04,68,44,54,
RHD005219H04,66,36,50,
RHD005220H04,68,44,55,
RHD005221H04,93,39,60,
RHD005222H04,93,80,87,
RHD005223H04,92,69,84,
RHD005224H04,89,44,71,
RHD005225H04,76,25,46,
RHD005226H04,51,8,28,
RHD005227H04,58,28,44,
RHD005228H04,71,41,55,
RHD005229H04,73,53,65,
RHD005230H04,68,40,58,
RHD005231H04,67,32,49,
RHD005232H04,70,43,56,
RHD005233H04,90,56,73,
RHD005234H04,93,68,87,
RHD005235H04,82,43,61,
RHD005236H04,73,33,51,
RHD005237H04,60,35,47,
RHD005238H04,69,31,48,
RHD005239H04,63,34,50,
RHD005240H04,59,35,45,
RHD005241H04,97,23,59,
RHD005242H04,93,90,91,
RHD005243H04,93,73,85,
RHD005244H04,87,73,82,
RHD005245H04,90,50,74,
RHD005246H04,72,37,50,
RHD005247H04,55,27,41,
RHD005248H04,89,28,59,
RHD005249H04,86,49,67,
RHD005250H04,83,59,73,
RHD005251H04,66,33,50,
RHD005252H04,61,32,45,
RHD005253H04,64,36,48,
RHD005254H04,89,42,60,
RHD005255H04,90,50,76,
RHD005256H04,77,27,55,
RHD005257H04,90,47,67,
RHD005258H04,93,44,67,
RHD005259H04,65,29,49,
RHD005260H04,67,22,39,
RHD005261H04,60,32,47,
RHD005262H04,83,35,55,
RHD005263H04,90,48,65,
RHD005264H04,90,75,85,
RHD005265H04,93,69,85,
RHD005266H04,77,54,63,
RHD005267H04,74,37,55,
RHD005268H04,90,60,80,
RHD005269H04,94,79,86,
RHD005270H04,91,46,70,
RHD005271H04,93,81,87,
RHD005272H04,93,84,90,
RHD005273H04,87,43,59,
RHD005274H04,82,32,54,
RHD005275H04,90,74,84,
RHD005276H04,91,50,73,
RHD005277H04,90,54,74,
RHD005278H04,78,36,58,
RHD005279H04,71,32,48,
RHD005280H04,84,56,73,
RHD005281H04,78,52,66,
RHD005282H04,91,50,68,
RHD005283H04,90,52,74,
RHD005284H04,67,32,45,
RHD005285H04,90,29,56,
RHD005286H04,100,51,78,
RHD005287H04,100,63,82,
RHD005288H04,73,29,54,
RHD005289H04,67,42,52,
RHD005290H04,58,42,51,
RHD005291H04,79,16,49,
RHD005292H04,84,57,74,
RHD005293H04,73,33,52,
RHD005294H04,58,26,39,
RHD005295H04,72,27,39,
RHD005296H04,90,61,73,
RHD005297H04,82,56,69,
RHD005298H04,77,37,57,
RHD005299H04,79,26,54,
RHD005300H04,76,26,46,
RHD005301H04,81,29,54,
RHD005302H04,76,31,53,
RHD005303H04,68,32,47,
RHD005304H04,82,33,55,
RHD005305H04,93,81,88,
RHD005306H04,90,68,76,
RHD005307H04,93,70,81,
RHD005308H04,94,79,89,
RHD005309H04,84,46,66,
RHD005310H04,81,22,46,
RHD005311H04,87,37,62,
RHD005312H04,76,47,63,
RHD005313H04,91,39,64,
RHD005314H04,88,70,83,
RHD005315H04,82,60,70,
RHD005316H04,73,43,57,
RHD005317H04,78,43,57,
RHD005318H04,82,66,75,
RHD005319H04,85,38,65,
RHD005320H04,88,45,66,
RHD005321H04,94,56,72,
RHD005322H04,91,53,75,
RHD005323H04,82,34,56,
RHD005324H04,82,24,45,
RHD005325H04,91,37,61,
RHD005326H04,88,65,76,
RHD005327H04,82,56,69,
RHD005328H04,87,47,66,
RHD005329H04,79,48,63,
RHD005330H04,76,30,51,
RHD005331H04,73,34,55,
RHD005332H04,88,40,70,
RHD005333H04,84,60,72,
RHD005334H04,79,29,48,
RHD005335H04,66,29,42,
RHD005336H04,79,45,63,
RHD005337H04,82,39,59,
RHD005338H04,85,44,68,
RHD005339H04,60,28,41,
RHD005340H04,82,50,66,
RHD005341H04,77,48,65,
RHD005342H04,85,57,73,
RHD005343H04,82,31,49,
RHD005344H04,74,37,53,
RHD005345H04,90,61,76,
RHD005346H04,88,53,74,
RHD005347H04,94,71,82,
RHD005348H04,91,71,84,
RHD005349H04,87,35,67,
RHD005350H04,82,45,66,
RHD005351H04,88,60,73,
RHD005352H04,88,55,75,
RHD005353H04,94,50,76,
RHD005354H04,88,32,55,
RHD005355H04,76,32,53,
RHD005356H04,69,24,47,
RHD005357H04,76,16,40,
RHD005358H04,73,28,48,
RHD005359H04,61,23,41,
RHD005360H04,46,24,35,
RHD005361H04,53,24,35,
RHD005362H04,88,28,48,
RHD005363H04,85,35,63,
RHD005364H04,79,59,69,
RHD005365H04,84,35,60,
RHD005366H04,81,44,59,
RHD005367H04,74,35,50,
RHD005368H04,90,33,56,
RHD005369H04,90,46,63,
RHD005370H04,74,31,45,
RHD005371H04,90,35,67,
RHD005372H04,90,66,77,
RHD005373H04,81,37,59,
RHD005374H04,90,45,61,
RHD005375H04,90,59,77,
RHD005376H04,91,29,59,
RHD005377H04,91,73,82,
RHD005378H04,91,62,79,
RHD005379H04,87,64,77,
RHD005380H04,87,61,73,
RHD005381H04,90,60,80,
RHD005382H04,93,49,74,
RHD005383H04,58,24,36,
RHD005384H04,58,22,36,
RHD005385H04,81,45,62,
RHD005386H04,87,42,63,
RHD005387H04,82,43,64,
RHD005388H04,97,42,71,
RHD005389H04,93,47,70,
RHD005390H04,91,55,76,
RHD005391H04,90,44,68,
RHD005392H04,87,27,47,
RHD005393H04,87,68,79,
RHD005394H04,87,57,74,
RHD005395H04,81,55,70,
RHD005396H04,84,39,58,
RHD005397H04,90,60,74,
RHD005398H04,93,71,84,
RHD005399H04,87,68,78,
RHD005400H04,87,53,72,
RHD005401H04,87,37,62,
RHD005402H04,87,50,67,
RHD005403H04,89,54,71,
RHD005404H04,89,60,81,
RHD005405H04,70,17,41,
RHD005406H04,72,29,46,
RHD005407H04,81,29,40,
RHD005408H04,87,62,74,
RHD005409H04,86,39,62,
RHD005410H04,90,80,85,
RHD005411H04,74,24,47,
RHD005412H04,47,19,31,
RHD005413H04,44,33,39,
RHD005414H04,90,23,56,
RHD005415H04,80,36,54,
RHD005416H04,97,22,53,
RHD005417H04,90,30,61,
RHD005418H04,87,30,60,
RHD005419H04,93,52,78,
RHD005420H04,84,64,76,
RHD005421H04,81,41,63,
RHD005422H04,80,22,48,
RHD005423H04,57,15,27,
RHD005424H04,51,20,37,
RHD005425H04,90,28,61,
RHD005426H04,93,83,89,
RHD005427H04,90,77,85,
RHD005428H04,75,23,41,
RHD005429H04,54,19,32,
RHD005430H04,93,24,70,
RHD005431H04,86,48,71,
RHD005432H04,80,32,54,
RHD005433H04,54,31,41,
RHD005434H04,58,40,47,
RHD005435H04,96,41,64,
RHD005436H04,90,61,73,
RHD005437H04,61,17,37,
RHD005438H04,80,17,49,
RHD005439H04,68,35,50,
RHD005440H04,61,18,29,
RHD005441H04,66,23,41,
RHD005442H04,54,21,39,
RHD005443H04,93,35,60,
RHD005444H04,89,61,78,
RHD005445H04,86,22,53,
RHD005446H04,89,55,76,
RHD005447H04,89,31,64,
RHD005448H04,100,35,68,
RHD005449H04,97,77,88,
RHD005450H04,96,56,74,
RHD005451H04,86,54,70,
RHD005452H04,93,60,72,
RHD005453H04,96,89,92,
RHD005454H04,96,89,92,
RHD005455H04,86,65,75,
RHD005456H04,64,24,42,
RHD005457H04,86,24,49,
RHD005458H04,86,45,67,
RHD005459H04,61,19,38,
RHD005460H04,96,66,86,
RHD005461H04,96,86,92,
RHD005462H04,80,55,67,
RHD005463H04,69,30,53,
RHD005464H04,85,20,54,
RHD005465H04,77,27,54,
RHD005466H04,77,24,53,
RHD005467H04,65,17,37,
RHD005468H04,89,71,79,
RHD005469H04,93,79,88,
RHD005470H04,89,83,86,
RHD005471H04,93,79,86,
RHD005472H04,86,61,77,
RHD005473H04,83,35,57,
RHD005474H04,79,24,43,
RHD005475H04,53,24,33,
RHD005476H04,70,25,35,
RHD005477H04,42,15,25,
RHD005478H04,72,25,43,
RHD005479H04,70,35,51,
RHD005480H04,89,58,73,
RHD005481H04,82,50,68,
RHD005482H04,65,44,57,
RHD005483H04,85,62,73,
RHD005484H04,82,72,77,
RHD005485H04,92,75,83,
RHD005486H04,97,88,93,
RHD005487H04,93,79,88,
RHD005488H04,93,86,88,
RHD005489H04,79,43,61,
RHD005490H04,64,27,44,
RHD005491H04,70,49,58,
RHD005492H04,62,49,55,
RHD005493H04,69,52,59,
RHD005494H04,75,54,64,
RHD005495H04,92,58,83,
RHD005496H04,92,52,65,
RHD005497H04,63,46,56,
RHD005498H04,60,43,53,
RHD005499H04,60,39,50,
RHD005500H04,92,45,57,
RHD005501H04,100,88,93,
RHD005502H04,92,41,60,
RHD005503H04,60,33,47,
RHD005504H04,57,36,49,
RHD005505H04,75,44,58,
RHD005506H04,59,36,48,
RHD005507H04,56,20,35,
RHD005508H04,88,48,70,
RHD005509H04,75,41,52,
RHD005510H04,49,32,42,
RHD005511H04,46,28,38,
RHD005512H04,45,33,41,
RHD005513H04,43,29,36,
RHD005514H04,92,27,59,
RHD005515H04,66,41,52,
RHD005516H04,79,40,57,
RHD005517H04,97,61,89,
RHD005518H04,90,75,84,
RHD005519H04,75,30,59,
RHD005520H04,72,28,48,
RHD005521H04,75,38,63,
RHD005522H04,79,38,57,
RHD005523H04,96,61,80,
RHD005524H04,89,55,72,
RHD005525H04,96,65,84,
RHD005526H04,82,44,58,
RHD005527H04,85,42,60,
RHD005528H04,82,46,65,
RHD005529H04,72,42,51,
RHD005530H04,58,40,48,
RHD005531H04,59,38,47,
RHD005532H04,51,26,39,
RHD005533H04,60,29,43,
RHD005534H04,89,48,70,
RHD005535H04,72,48,60,
RHD005536H04,61,42,52,
RHD005537H04,60,45,52,
RHD005538H04,60,43,52,
RHD005539H04,60,44,52,
RHD005540H04,81,48,59,
RHD005541H04,96,70,84,
RHD005542H04,92,56,81,
RHD005543H04,63,41,52,
RHD005544H04,56,30,40,
RHD005545H04,86,39,56,
RHD005546H04,100,34,69,
RHD005547H04,97,82,89,
RHD005548H04,89,70,77,
RHD005549H04,73,57,64,
RHD005550H04,60,47,53,
RHD005551H04,61,37,50,
RHD005552H04,63,46,54,
RHD005553H04,89,36,57,
RHD005554H04,88,31,57,
RHD005555H04,64,26,42,
RHD005556H04,50,36,42,
RHD005557H04,52,34,41,
RHD005558H04,92,54,72,
RHD005559H04,79,58,70,
RHD005560H04,92,61,78,
RHD005561H04,56,31,43,
RHD005562H04,44,30,36,
RHD005563H04,58,36,41,
RHD005564H04,93,66,83,
RHD005565H04,67,37,52,
RHD005566H04,79,53,62,
RHD005567H04,79,43,57,
RHD005568H04,89,49,74,
RHD005569H04,77,41,55,
RHD005570H04,93,46,63,
RHD005571H04,90,66,80,
RHD005572H04,63,44,53,
RHD005573H04,83,60,72,
RHD005574H04,80,43,64,
RHD005575H04,68,38,49,
RHD005576H04,80,47,62,
RHD005577H04,96,60,81,
RHD005578H04,93,80,87,
RHD005579H04,86,60,76,
RHD005580H04,83,66,73,
RHD005581H04,74,46,65,
RHD005582H04,74,46,59,
RHD005583H04,93,41,63,
RHD005584H04,93,72,84,
RHD005585H04,82,55,70,
RHD005586H04,73,24,43,
RHD005587H04,93,36,56,
RHD005588H04,93,68,83,
RHD005589H04,93,80,89,
RHD005590H04,89,68,77,
RHD005591H04,74,50,61,
RHD005592H04,63,37,48,
RHD005593H04,87,52,67,
RHD005594H04,93,52,78,
RHD005595H04,90,45,70,
RHD005596H04,76,44,60,
RHD005597H04,62,41,48,
RHD005598H04,74,50,59,
RHD005599H04,60,39,52,
RHD005600H04,85,34,59,
RHD005601H04,79,51,63,
RHD005602H04,69,44,57,
RHD005603H04,93,68,82,
RHD005604H04,86,60,74,
RHD005605H04,80,58,74,
RHD005606H04,93,77,87,
RHD005607H04,90,83,88,
RHD005608H04,80,42,62,
RHD005609H04,60,35,47,
RHD005610H04,93,70,89,
RHD005611H04,90,53,72,
RHD005612H04,93,47,69,
RHD005613H04,90,45,71,
RHD005614H04,80,38,58,
RHD005615H04,68,28,51,
RHD005616H04,83,66,76,
RHD005617H04,69,50,60,
RHD005618H04,86,63,75,
RHD005619H04,86,56,76,
RHD005620H04,65,35,52,
RHD005621H04,81,40,59,
RHD005622H04,73,38,53,
RHD005623H04,77,35,50,
RHD005624H04,87,44,63,
RHD005625H04,87,67,76,
RHD005626H04,67,37,48,
RHD005627H04,90,32,58,
RHD005628H04,71,39,60,
RHD005629H04,67,36,52,
RHD005630H04,97,45,75,
RHD005631H04,93,81,89,
RHD005632H04,87,45,70,
RHD005633H04,69,46,58,
RHD005634H04,74,48,57,
RHD005635H04,72,42,56,
RHD005636H04,87,61,76,
RHD005637H04,96,82,90,
RHD005638H04,85,45,59,
RHD005639H04,66,33,49,
RHD005640H04,94,42,63,
RHD005641H04,91,74,85,
RHD005642H04,91,66,80,
RHD005643H04,87,57,75,
RHD005644H04,81,40,63,
RHD005645H04,72,22,45,
RHD005646H04,83,45,62,
RHD005647H04,80,51,66,
RHD005648H04,81,65,74,
RHD005649H04,87,45,67,
RHD005650H04,81,42,60,
RHD005651H04,90,35,64,
RHD005652H04,93,73,84,
RHD005653H04,93,84,89,
RHD005654H04,73,42,59,
RHD005655H04,84,48,63,
RHD005656H04,81,62,73,
RHD005657H04,78,50,67,
RHD005658H04,76,46,61,
RHD005659H04,84,37,61,
RHD005660H04,84,34,63,
RHD005661H04,81,43,65,
RHD005662H04,81,43,64,
RHD005663H04,81,32,56,
RHD005664H04,65,42,54,
RHD005665H04,93,41,67,
RHD005666H04,93,76,86,
RHD005667H04,91,68,85,
RHD005668H04,71,50,62,
RHD005669H04,79,42,60,
RHD005670H04,79,47,65,
RHD005671H04,84,46,64,
RHD005672H04,88,60,77,
RHD005673H04,94,67,82,
RHD005674H04,91,67,81,
RHD005675H04,90,61,77,
RHD005676H04,88,53,74,
RHD005677H04,85,57,71,
RHD005678H04,90,45,67,
RHD005679H04,91,46,72,
RHD005680H04,90,49,75,
RHD005681H04,90,61,76,
RHD005682H04,87,64,77,
RHD005683H04,88,62,75,
RHD005684H04,82,43,61,
RHD005685H04,85,51,65,
RHD005686H04,88,66,78,
RHD005687H04,68,33,52,
RHD005688H04,61,30,42,
RHD005689H04,73,52,61,
RHD005690H04,91,49,72,
RHD005691H04,91,47,70,
RHD005692H04,90,55,73,
RHD005693H04,90,79,85,
RHD005694H04,87,54,71,
RHD005695H04,88,65,81,
RHD005696H04,91,45,69,
RHD005697H04,94,74,86,
RHD005698H04,91,58,79,
RHD005699H04,91,67,79,
RHD005700H04,91,63,79,
RHD005701H04,88,51,77,
RHD005702H04,90,54,74,
RHD005703H04,91,77,85,
RHD005704H04,91,64,78,
RHD005705H04,93,71,87,
RHD005706H04,84,37,65,
RHD005707H04,84,34,55,
RHD005708H04,90,41,58,
RHD005709H04,94,59,78,
RHD005710H04,85,59,72,
RHD005711H04,81,35,55,
RHD005712H04,76,28,40,
RHD005713H04,78,39,59,
RHD005714H04,90,27,51,
RHD005715H04,90,44,67,
RHD005716H04,87,48,64,
RHD005717H04,81,52,67,
RHD005718H04,84,30,55,
RHD005719H04,91,50,75,
RHD005720H04,84,31,60,
RHD005721H04,81,34,55,
RHD005722H04,68,35,49,
RHD005723H04,82,44,61,
RHD005724H04,87,64,76,
RHD005725H04,87,60,76,
RHD005726H04,87,62,74,
RHD005727H04,76,42,60,
RHD005728H04,84,54,72,
RHD005729H04,90,47,67,
RHD005730H04,91,67,81,
RHD005731H04,90,66,78,
RHD005732H04,91,64,81,
RHD005733H04,90,52,70,
RHD005734H04,81,61,69,
RHD005735H04,93,60,81,
RHD005736H04,90,68,83,
RHD005737H04,93,60,72,
RHD005738H04,93,84,89,
RHD005739H04,90,52,73,
RHD005740H04,90,70,78,
RHD005741H04,90,68,80,
RHD005742H04,90,65,78,
RHD005743H04,87,58,74,
RHD005744H04,97,66,83,
RHD005745H04,97,84,90,
RHD005746H04,93,75,84,
RHD005747H04,93,78,86,
RHD005748H04,90,54,75,
RHD005749H04,87,47,70,
RHD005750H04,90,63,77,
RHD005751H04,90,81,88,
RHD005752H04,90,63,81,
RHD005753H04,87,46,68,
RHD005754H04,84,52,73,
RHD005755H04,75,33,51,
RHD005756H04,75,27,51,
RHD005757H04,84,30,56,
RHD005758H04,93,76,86,
RHD005759H04,96,90,91,
RHD005760H04,93,70,85,
RHD005761H04,75,37,53,
RHD005762H04,90,30,58,
RHD005763H04,93,64,79,
RHD005764H04,93,48,70,
RHD005765H04,84,54,70,
RHD005766H04,77,31,53,
RHD005767H04,80,41,57,
RHD005768H04,80,29,52,
RHD005769H04,50,36,40,
RHD005770H04,93,32,52,
RHD005771H04,97,81,91,
RHD005772H04,97,68,81,
RHD005773H04,90,70,79,
RHD005774H04,87,47,69,
RHD005775H04,83,26,53,
RHD005776H04,83,39,57,
RHD005777H04,50,31,39,
RHD005778H04,93,32,76,
RHD005779H04,93,55,74,
RHD005780H04,97,79,90,
RHD005781H04,93,70,82,
RHD005782H04,93,83,89,
RHD005783H04,93,86,89,
RHD005784H04,93,87,90,
RHD005785H04,93,54,76,
RHD005786H04,93,75,88,
RHD005787H04,97,45,69,
RHD005788H04,77,25,55,
RHD005789H04,75,33,52,
RHD005790H04,78,46,62,
RHD005791H04,75,32,54,
RHD005792H04,96,57,74,
RHD005793H04,77,32,54,
RHD005794H04,66,33,45,
RHD005795H04,90,66,81,
RHD005796H04,97,86,93,
RHD005797H04,93,50,75,
RHD005798H04,77,31,55,
RHD005799H04,53,19,32,
RHD005800H04,73,19,46,
RHD005801H04,79,21,47,
RHD005802H04,90,29,55,
RHD005803H04,93,48,76,
RHD005804H04,54,18,35,
RHD005805H04,43,21,31,
RHD005806H04,90,42,75,
RHD005807H04,86,50,67,
RHD005808H04,76,27,52,
RHD005809H04,70,32,51,
RHD005810H04,66,38,48,
RHD005811H04,93,66,86,
RHD005812H04,64,27,44,
RHD005813H04,55,43,48,
RHD005814H04,97,55,87,
RHD005815H04,100,60,85,
RHD005816H04,100,71,85,
RHD005817H04,85,40,59,
RHD005818H04,80,38,53,
RHD005819H04,100,80,96,
RHD005820H04,97,58,82,
RHD005821H04,97,52,75,
RHD005822H04,100,74,90,
RHD005823H04,83,30,51,
RHD005824H04,44,21,33,
RHD005825H04,38,14,24,
RHD005826H04,82,30,47,
RHD005827H04,70,25,46,
RHD005828H04,100,28,54,
RHD005829H04,97,59,85,
RHD005830H04,89,51,69,
RHD005831H04,96,51,74,
RHD005832H04,86,50,70,
RHD005833H04,76,56,68,
RHD005834H04,82,53,67,
RHD005835H04,70,28,50,
RHD005836H04,45,27,36,
RHD005837H04,100,34,84,
RHD005838H04,86,60,75,
RHD005839H04,93,63,85,
RHD005840H04,93,43,68,
RHD005841H04,86,50,74,
RHD005842H04,89,76,81,
RHD005843H04,86,44,68,
RHD005844H04,69,36,49,
RHD005845H04,59,34,46,
RHD005846H04,92,57,75,
RHD005847H04,92,46,70,
RHD005848H04,93,28,51,
RHD005849H04,96,68,86,
RHD005850H04,89,56,73,
RHD005851H04,76,32,51,
RHD005852H04,53,30,41,
RHD005853H04,49,31,42,
RHD005854H04,89,46,72,
RHD005855H04,72,32,51,
RHD005856H04,52,33,41,
RHD005857H04,100,35,65,
RHD005858H04,100,63,82,
RHD005859H04,79,28,50,
RHD005860H04,53,33,44,
RHD005861H04,47,21,33,
RHD005862H04,48,24,37,
RHD005863H04,49,16,33,
RHD005864H04,90,38,51,
RHD005865H04,86,52,75,
RHD005866H04,86,51,76,
RHD005867H04,73,31,48,
RHD005868H04,76,35,51,
RHD005869H04,81,61,73,
RHD005870H04,60,41,48,
RHD005871H04,49,35,42,
RHD005872H04,57,31,43,
RHD005873H04,85,59,75,
RHD005874H04,79,34,58,
RHD005875H04,78,39,52,
RHD005876H04,53,30,41,
RHD005877H04,72,45,61,
RHD005878H04,60,42,50,
RHD005879H04,89,56,81,
RHD005880H04,49,24,35,
RHD005881H04,50,35,43,
RHD005882H04,49,28,39,
RHD005883H04,68,28,40,
RHD005884H04,76,48,65,
RHD005885H04,66,48,57,
RHD005886H04,59,34,50,
RHD005887H04,72,49,59,
RHD005888H04,92,69,82,
RHD005889H04,88,60,76,
RHD005890H04,60,35,48,
RHD005891H04,56,34,44,
RHD005892H04,77,44,58,
RHD005893H04,70,26,36,
RHD005894H04,76,60,66,
RHD005895H04,72,42,55,
RHD005896H04,85,61,72,
RHD005897H04,85,43,63,
RHD005898H04,49,38,43,
RHD005899H04,65,40,52,
RHD005900H04,89,79,85,
RHD005901H04,82,20,40,
RHD005902H04,68,27,53,
RHD005903H04,57,28,40,
RHD005904H04,69,33,43,
RHD005905H04,79,39,61,
RHD005906H04,54,29,40,
RHD005907H04,79,45,59,
RHD005908H04,60,24,33,
RHD005909H04,65,37,47,
RHD005910H04,93,28,69,
RHD005911H04,90,82,86,
RHD005912H04,76,53,63,
RHD005913H04,83,35,46,
RHD005914H04,89,56,81,
RHD005915H04,60,49,55,
RHD005916H04,50,36,44,
RHD005917H04,89,37,70,
RHD005918H04,82,72,76,
RHD005919H04,85,61,78,
RHD005920H04,79,47,65,
RHD005921H04,93,63,80,
RHD005922H04,87,49,70,
RHD005923H04,86,69,78,
RHD005924H04,80,54,65,
RHD005925H04,56,35,44,
RHD005926H04,93,48,67,
RHD005927H04,89,76,84,
RHD005928H04,90,71,83,
RHD005929H04,86,38,65,
RHD005930H04,45,28,38,
RHD005931H04,85,30,53,
RHD005932H04,89,38,58,
RHD005933H04,62,40,46,
RHD005934H04,77,52,62,
RHD005935H04,65,43,54,
RHD005936H04,77,40,55,
RHD005937H04,93,54,72,
RHD005938H04,89,53,78,
RHD005939H04,64,34,49,
RHD005940H04,74,29,53,
RHD005941H04,70,43,55,
RHD005942H04,73,47,58,
RHD005943H04,89,53,74,
RHD005944H04,83,42,59,
RHD005945H04,56,37,46,
