var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD004062H04,96,51,72,
RHD004063H04,93,58,77,
RHD004064H04,100,93,98,
RHD004065H04,97,46,77,
RHD004066H04,100,61,89,
RHD004067H04,96,44,80,
RHD004068H04,65,23,42,
RHD004069H04,84,45,61,
RHD004070H04,92,60,77,
RHD004071H04,96,51,71,
RHD004072H04,96,78,91,
RHD004073H04,78,45,60,
RHD004074H04,88,38,56,
RHD004075H04,100,39,63,
RHD004076H04,92,39,64,
RHD004077H04,71,38,53,
RHD004078H04,75,45,62,
RHD004079H04,81,49,67,
RHD004080H04,96,82,91,
RHD004081H04,92,64,78,
RHD004082H04,96,60,85,
RHD004083H04,100,66,85,
RHD004084H04,96,51,77,
RHD004085H04,82,44,56,
RHD004086H04,81,40,54,
RHD004087H04,84,33,52,
RHD004088H04,44,28,35,
RHD004089H04,86,28,60,
RHD004090H04,81,39,60,
RHD004091H04,92,48,65,
RHD004092H04,61,37,50,
RHD004093H04,63,39,52,
RHD004094H04,74,46,55,
RHD004095H04,84,48,69,
RHD004096H04,76,47,61,
RHD004097H04,72,57,65,
RHD004098H04,93,66,81,
RHD004099H04,96,57,81,
RHD004100H04,100,73,83,
RHD004101H04,100,82,95,
RHD004102H04,100,85,95,
RHD004103H04,89,68,78,
RHD004104H04,100,44,63,
RHD004105H04,100,96,99,
RHD004106H04,100,75,90,
RHD004107H04,78,38,57,
RHD004108H04,55,38,48,
RHD004109H04,50,32,40,
RHD004110H04,100,50,82,
RHD004111H04,100,77,92,
RHD004112H04,74,41,59,
RHD004113H04,88,47,64,
RHD004114H04,88,66,80,
RHD004115H04,61,40,52,
RHD004116H04,72,41,58,
RHD004117H04,93,53,70,
RHD004118H04,100,76,88,
RHD004119H04,86,51,71,
RHD004120H04,81,43,61,
RHD004121H04,78,57,71,
RHD004122H04,63,37,48,
RHD004123H04,75,41,59,
RHD004124H04,100,73,94,
RHD004125H04,100,78,92,
RHD004126H04,100,77,90,
RHD004127H04,89,63,79,
RHD004128H04,79,60,71,
RHD004129H04,81,57,68,
RHD004130H04,89,68,81,
RHD004131H04,68,41,54,
RHD004132H04,96,64,83,
RHD004133H04,92,50,80,
RHD004134H04,69,40,48,
RHD004135H04,63,38,52,
RHD004136H04,61,50,56,
RHD004137H04,96,66,84,
RHD004138H04,97,88,94,
RHD004139H04,82,49,61,
RHD004140H04,93,58,71,
RHD004141H04,100,62,87,
RHD004142H04,100,77,95,
RHD004143H04,89,59,77,
RHD004144H04,96,59,80,
RHD004145H04,93,74,87,
RHD004146H04,89,71,83,
RHD004147H04,71,43,58,
RHD004148H04,63,41,53,
RHD004149H04,58,35,48,
RHD004150H04,100,67,89,
RHD004151H04,97,41,64,
RHD004152H04,68,37,51,
RHD004153H04,58,20,37,
RHD004154H04,89,29,49,
RHD004155H04,100,80,91,
RHD004156H04,83,37,62,
RHD004157H04,61,19,41,
RHD004158H04,55,38,46,
RHD004159H04,100,34,64,
RHD004160H04,100,92,96,
RHD004161H04,97,60,75,
RHD004162H04,89,45,60,
RHD004163H04,59,32,43,
RHD004164H04,66,31,49,
RHD004165H04,89,48,62,
RHD004166H04,60,39,49,
RHD004167H04,66,31,55,
RHD004168H04,70,41,54,
RHD004169H04,73,38,55,
RHD004170H04,96,76,87,
RHD004171H04,93,52,74,
RHD004172H04,71,52,61,
RHD004173H04,52,30,41,
RHD004174H04,83,41,59,
RHD004175H04,96,39,68,
RHD004176H04,96,73,85,
RHD004208H04,93,53,73,
RHD004209H04,97,54,77,
RHD004210H04,90,49,71,
RHD004211H04,89,59,71,
RHD004212H04,87,61,72,
RHD004213H04,83,47,64,
RHD004214H04,80,31,59,
RHD004215H04,74,41,59,
RHD004216H04,97,43,68,
RHD004217H04,87,67,79,
RHD004218H04,93,48,74,
RHD004219H04,90,40,68,
RHD004220H04,89,35,63,
RHD004221H04,77,34,53,
RHD004222H04,84,44,66,
RHD004223H04,83,42,62,
RHD004224H04,80,49,65,
RHD004225H04,97,56,76,
RHD004226H04,97,71,86,
RHD004227H04,97,59,77,
RHD004228H04,94,76,84,
RHD004229H04,77,35,60,
RHD004230H04,70,29,54,
RHD004231H04,80,37,58,
RHD004232H04,74,39,54,
RHD004233H04,81,33,55,
RHD004234H04,84,41,62,
RHD004235H04,97,52,79,
RHD004236H04,100,79,91,
RHD004237H04,94,74,86,
RHD004238H04,88,69,81,
RHD004239H04,90,62,79,
RHD004240H04,94,62,80,
RHD004241H04,94,61,80,
RHD004242H04,97,57,77,
RHD004243H04,94,58,72,
RHD004244H04,90,38,63,
RHD004245H04,81,45,58,
RHD004246H04,94,38,59,
RHD004247H04,94,79,89,
RHD004248H04,91,37,70,
RHD004249H04,90,39,68,
RHD004250H04,84,60,72,
RHD004251H04,87,56,71,
RHD004252H04,84,38,63,
RHD004253H04,84,35,59,
RHD004254H04,81,35,58,
RHD004255H04,84,39,56,
RHD004256H04,97,74,87,
RHD004257H04,93,50,72,
RHD004258H04,72,40,54,
RHD004259H04,94,38,64,
RHD004260H04,96,76,89,
RHD004261H04,91,74,85,
RHD004262H04,90,58,74,
RHD004263H04,83,50,66,
RHD004264H04,80,30,52,
RHD004265H04,93,37,61,
RHD004266H04,87,62,76,
RHD004267H04,97,49,72,
RHD004268H04,97,69,83,
RHD004269H04,84,45,65,
RHD004270H04,73,37,55,
RHD004271H04,94,39,67,
RHD004272H04,97,66,83,
RHD004273H04,93,47,75,
RHD004274H04,90,64,77,
RHD004275H04,90,60,74,
RHD004276H04,97,54,69,
RHD004277H04,100,61,85,
RHD004278H04,100,76,91,
RHD004279H04,90,49,71,
RHD004280H04,87,49,66,
RHD004281H04,85,52,72,
RHD004282H04,85,48,66,
RHD004283H04,82,47,65,
RHD004284H04,69,38,54,
RHD004285H04,88,43,64,
RHD004286H04,100,57,79,
RHD004287H04,97,84,94,
RHD004288H04,91,64,76,
RHD004289H04,91,69,81,
RHD004290H04,94,70,81,
RHD004291H04,91,61,80,
RHD004292H04,84,47,69,
RHD004293H04,88,51,72,
RHD004294H04,88,52,72,
RHD004295H04,94,54,75,
RHD004296H04,97,61,80,
RHD004297H04,94,63,82,
RHD004298H04,96,76,87,
RHD004299H04,96,85,92,
RHD004300H04,94,85,91,
RHD004301H04,94,60,82,
RHD004302H04,91,65,81,
RHD004303H04,97,84,91,
RHD004304H04,85,57,73,
RHD004305H04,93,48,72,
RHD004306H04,97,53,77,
RHD004307H04,91,53,74,
RHD004308H04,81,44,64,
RHD004309H04,73,44,60,
RHD004310H04,83,48,64,
RHD004311H04,87,26,54,
RHD004312H04,97,79,89,
RHD004313H04,93,48,77,
RHD004314H04,90,50,73,
RHD004315H04,90,31,61,
RHD004316H04,93,60,76,
RHD004317H04,97,80,88,
RHD004318H04,75,40,56,
RHD004319H04,100,60,80,
RHD004320H04,97,84,91,
RHD004321H04,96,47,69,
RHD004322H04,97,62,74,
RHD004323H04,97,90,95,
RHD004324H04,93,63,83,
RHD004325H04,81,38,56,
RHD004326H04,57,30,44,
RHD004327H04,97,59,84,
RHD004328H04,90,62,77,
RHD004329H04,90,55,74,
RHD004330H04,90,49,70,
RHD004331H04,93,45,69,
RHD004332H04,100,66,86,
RHD004333H04,100,54,82,
RHD004334H04,81,34,57,
RHD004335H04,79,34,54,
RHD004336H04,89,66,82,
RHD004337H04,100,74,88,
RHD004338H04,100,76,91,
RHD004339H04,97,81,91,
RHD004340H04,100,55,81,
RHD004341H04,100,64,86,
RHD004342H04,100,81,94,
RHD004343H04,83,47,72,
RHD004344H04,77,29,46,
RHD004345H04,93,35,66,
RHD004346H04,93,50,77,
RHD004347H04,77,25,51,
RHD004348H04,65,29,44,
RHD004349H04,100,24,60,
RHD004350H04,100,84,93,
RHD004351H04,100,39,73,
RHD004352H04,100,90,96,
RHD004353H04,100,90,95,
RHD004354H04,93,62,84,
RHD004355H04,86,60,75,
RHD004356H04,86,59,71,
RHD004357H04,90,50,72,
RHD004358H04,80,48,61,
RHD004359H04,93,32,64,
RHD004360H04,83,37,64,
RHD004361H04,80,46,61,
RHD004362H04,89,57,78,
RHD004363H04,100,34,71,
RHD004364H04,80,29,51,
RHD004365H04,79,29,49,
RHD004366H04,93,26,49,
RHD004367H04,93,54,77,
RHD004368H04,80,65,72,
RHD004369H04,77,48,62,
RHD004370H04,65,26,45,
RHD004371H04,93,27,54,
RHD004372H04,100,78,92,
RHD004373H04,89,68,78,
RHD004374H04,93,22,48,
RHD004375H04,93,67,81,
RHD004376H04,79,49,62,
RHD004377H04,86,28,50,
RHD004378H04,89,48,73,
RHD004379H04,93,58,82,
RHD004380H04,97,58,80,
RHD004381H04,93,60,80,
RHD004382H04,100,21,57,
RHD004383H04,93,39,69,
RHD004384H04,90,57,73,
RHD004385H04,73,14,39,
RHD004386H04,82,19,53,
RHD004387H04,73,36,52,
RHD004388H04,46,21,33,
RHD004389H04,54,24,35,
RHD004390H04,97,30,69,
RHD004391H04,100,48,69,
RHD004392H04,74,31,55,
RHD004393H04,65,32,49,
RHD004394H04,70,43,56,
RHD004395H04,64,25,42,
RHD004396H04,65,33,49,
RHD004397H04,79,55,67,
RHD004398H04,73,34,55,
RHD004399H04,64,29,45,
RHD004400H04,63,34,50,
RHD004401H04,88,42,72,
RHD004402H04,69,35,51,
RHD004403H04,97,59,88,
RHD004404H04,92,37,56,
RHD004405H04,82,26,46,
RHD004406H04,88,43,68,
RHD004407H04,65,40,50,
RHD004408H04,70,32,43,
RHD004409H04,79,35,57,
RHD004410H04,100,80,91,
RHD004411H04,97,77,88,
RHD004412H04,92,71,83,
RHD004413H04,85,25,56,
RHD004414H04,100,53,83,
RHD004415H04,92,60,77,
RHD004416H04,86,65,74,
RHD004417H04,76,44,60,
RHD004418H04,63,38,52,
RHD004419H04,70,48,61,
RHD004420H04,69,53,60,
RHD004421H04,79,47,65,
RHD004422H04,100,76,89,
RHD004423H04,100,89,95,
RHD004424H04,89,73,83,
RHD004425H04,82,53,65,
RHD004426H04,97,62,79,
RHD004427H04,97,82,92,
RHD004428H04,82,57,70,
RHD004429H04,60,42,54,
RHD004430H04,65,43,52,
RHD004431H04,100,58,81,
RHD004432H04,58,33,47,
RHD004433H04,72,30,44,
RHD004434H04,89,43,67,
RHD004435H04,100,71,85,
RHD004436H04,93,45,74,
RHD004437H04,79,53,69,
RHD004438H04,97,53,66,
RHD004439H04,100,81,95,
RHD004440H04,92,30,56,
RHD004441H04,100,40,63,
RHD004442H04,100,67,90,
RHD004443H04,66,29,43,
RHD004444H04,89,29,59,
RHD004445H04,88,51,77,
RHD004446H04,78,33,49,
RHD004447H04,89,49,71,
RHD004448H04,84,39,56,
RHD004449H04,56,30,43,
RHD004450H04,100,36,59,
RHD004451H04,100,96,98,
RHD004452H04,97,82,90,
RHD004453H04,96,53,79,
RHD004454H04,74,25,51,
RHD004455H04,88,40,57,
RHD004456H04,92,30,57,
RHD004457H04,55,29,43,
RHD004458H04,53,28,41,
RHD004459H04,75,30,40,
RHD004460H04,78,37,54,
RHD004461H04,73,26,51,
RHD004462H04,74,50,63,
RHD004463H04,54,31,43,
RHD004464H04,93,49,67,
RHD004465H04,97,70,93,
RHD004466H04,89,57,67,
RHD004467H04,100,52,82,
RHD004468H04,100,96,99,
RHD004469H04,100,89,96,
RHD004470H04,100,67,83,
RHD004471H04,76,33,49,
RHD004472H04,96,74,84,
RHD004473H04,92,61,78,
RHD004474H04,79,35,61,
RHD004475H04,86,67,76,
RHD004476H04,79,40,57,
RHD004477H04,69,52,61,
RHD004478H04,66,47,57,
RHD004479H04,66,47,57,
RHD004480H04,70,46,58,
RHD004481H04,67,54,60,
RHD004482H04,82,45,60,
RHD004483H04,96,75,86,
RHD004484H04,78,52,63,
RHD004485H04,93,64,81,
RHD004486H04,96,54,76,
RHD004487H04,97,62,80,
RHD004488H04,93,48,64,
RHD004489H04,59,46,52,
RHD004490H04,82,41,58,
RHD004491H04,97,65,79,
RHD004492H04,85,57,69,
RHD004493H04,74,39,54,
RHD004494H04,97,71,88,
RHD004495H04,100,89,94,
RHD004496H04,97,76,88,
RHD004497H04,82,46,68,
RHD004498H04,88,49,68,
RHD004499H04,82,48,67,
RHD004500H04,79,43,62,
RHD004501H04,100,50,66,
RHD004502H04,100,96,99,
RHD004503H04,97,63,83,
RHD004504H04,100,93,96,
RHD004505H04,97,72,85,
RHD004506H04,72,36,53,
RHD004507H04,100,40,64,
RHD004508H04,97,89,94,
RHD004509H04,100,58,85,
RHD004510H04,100,89,96,
RHD004511H04,93,59,76,
RHD004512H04,82,53,65,
RHD004513H04,76,47,61,
RHD004514H04,89,45,67,
RHD004515H04,96,58,85,
RHD004516H04,73,32,50,
RHD004517H04,59,36,49,
RHD004518H04,90,31,47,
RHD004519H04,97,72,87,
RHD004520H04,96,64,80,
RHD004521H04,73,37,56,
RHD004522H04,89,58,72,
RHD004523H04,83,61,73,
RHD004524H04,82,56,68,
RHD004525H04,76,43,63,
RHD004526H04,70,39,55,
RHD004527H04,76,56,65,
RHD004528H04,70,38,55,
RHD004529H04,97,63,77,
RHD004530H04,100,80,91,
RHD004531H04,96,65,82,
RHD004532H04,80,53,69,
RHD004533H04,65,29,47,
RHD004534H04,92,55,69,
RHD004535H04,96,52,80,
RHD004536H04,61,39,49,
RHD004537H04,60,42,52,
RHD004538H04,79,40,59,
RHD004539H04,73,40,56,
RHD004540H04,74,37,59,
RHD004541H04,74,59,67,
RHD004542H04,86,57,67,
RHD004543H04,81,62,71,
RHD004544H04,97,70,83,
RHD004545H04,87,62,71,
RHD004546H04,87,73,80,
RHD004547H04,86,63,78,
RHD004548H04,75,65,71,
RHD004549H04,97,69,79,
RHD004550H04,93,48,74,
RHD004551H04,83,35,56,
RHD004552H04,74,33,56,
RHD004553H04,100,51,73,
RHD004554H04,97,87,93,
RHD004555H04,93,56,77,
RHD004556H04,90,53,69,
RHD004557H04,93,39,61,
RHD004558H04,97,68,83,
RHD004559H04,81,59,70,
RHD004560H04,78,30,52,
RHD004561H04,77,38,58,
RHD004562H04,69,32,50,
RHD004563H04,97,49,77,
RHD004564H04,83,72,78,
RHD004565H04,96,57,74,
RHD004566H04,90,53,75,
RHD004567H04,93,57,73,
RHD004568H04,100,55,81,
RHD004569H04,100,90,95,
RHD004570H04,100,87,94,
RHD004571H04,97,63,86,
RHD004572H04,81,49,67,
RHD004573H04,90,55,75,
RHD004574H04,93,75,83,
RHD004575H04,93,75,88,
RHD004576H04,93,62,78,
RHD004577H04,90,62,75,
RHD004578H04,83,41,61,
RHD004579H04,80,33,59,
RHD004580H04,90,33,61,
RHD004581H04,90,64,81,
RHD004582H04,90,49,72,
RHD004583H04,74,63,67,
RHD004584H04,90,38,60,
RHD004585H04,97,74,81,
RHD004586H04,86,42,61,
RHD004587H04,83,36,58,
RHD004588H04,84,40,61,
RHD004589H04,90,50,73,
RHD004590H04,90,47,69,
RHD004591H04,90,32,63,
RHD004592H04,78,35,57,
RHD004593H04,75,36,53,
RHD004594H04,93,43,66,
RHD004595H04,90,74,83,
RHD004596H04,94,72,81,
RHD004597H04,94,77,85,
RHD004598H04,94,65,83,
RHD004599H04,97,76,91,
RHD004600H04,90,66,77,
RHD004601H04,87,64,78,
RHD004602H04,79,55,67,
RHD004603H04,74,39,62,
RHD004604H04,81,38,58,
RHD004605H04,76,33,53,
RHD004606H04,94,42,65,
RHD004607H04,91,71,85,
RHD004608H04,90,48,74,
RHD004609H04,91,58,75,
RHD004610H04,93,49,74,
RHD004611H04,91,46,73,
RHD004612H04,90,49,70,
RHD004613H04,81,41,63,
RHD004614H04,87,57,69,
RHD004615H04,78,50,61,
RHD004616H04,90,63,78,
RHD004617H04,94,53,70,
RHD004618H04,97,42,66,
RHD004619H04,94,79,87,
RHD004620H04,91,58,74,
RHD004621H04,79,36,63,
RHD004622H04,97,42,67,
RHD004623H04,97,65,83,
RHD004624H04,96,77,86,
RHD004625H04,94,55,79,
RHD004626H04,94,63,81,
RHD004627H04,85,49,66,
RHD004628H04,96,39,63,
RHD004629H04,94,70,83,
RHD004630H04,96,57,81,
RHD004631H04,94,57,79,
RHD004632H04,94,50,77,
RHD004633H04,91,76,84,
RHD004634H04,90,74,81,
RHD004635H04,91,60,77,
RHD004636H04,93,69,81,
RHD004637H04,96,79,91,
RHD004638H04,94,61,78,
RHD004639H04,94,61,79,
RHD004640H04,82,34,53,
RHD004641H04,91,41,65,
RHD004642H04,90,67,81,
RHD004643H04,86,49,68,
RHD004644H04,93,48,69,
RHD004645H04,90,81,88,
RHD004646H04,94,50,70,
RHD004647H04,94,52,76,
RHD004648H04,79,43,63,
RHD004649H04,94,48,73,
RHD004650H04,94,64,79,
RHD004651H04,79,37,62,
RHD004652H04,77,46,65,
RHD004653H04,90,32,64,
RHD004654H04,91,53,71,
RHD004655H04,79,35,54,
RHD004656H04,71,41,55,
RHD004657H04,76,39,58,
RHD004658H04,88,48,66,
RHD004659H04,84,38,64,
RHD004660H04,94,35,59,
RHD004661H04,97,54,79,
RHD004662H04,84,46,64,
RHD004663H04,76,35,55,
RHD004664H04,82,44,67,
RHD004665H04,82,35,58,
RHD004666H04,90,47,69,
RHD004667H04,84,37,60,
RHD004668H04,65,19,42,
RHD004669H04,75,48,59,
RHD004670H04,93,61,81,
RHD004671H04,87,27,57,
RHD004672H04,94,31,58,
RHD004673H04,94,57,76,
RHD004674H04,85,40,62,
RHD004675H04,90,52,72,
RHD004676H04,87,69,78,
RHD004677H04,80,63,70,
RHD004678H04,80,53,69,
RHD004679H04,87,40,69,
RHD004680H04,93,33,65,
RHD004681H04,96,61,77,
RHD004682H04,100,93,95,
RHD004683H04,97,76,88,
RHD004684H04,87,64,76,
RHD004685H04,90,54,76,
RHD004686H04,84,62,72,
RHD004687H04,93,41,66,
RHD004688H04,90,53,77,
RHD004689H04,93,49,72,
RHD004690H04,93,56,74,
RHD004691H04,87,51,70,
RHD004692H04,87,39,67,
RHD004693H04,97,50,77,
RHD004694H04,93,55,69,
RHD004695H04,93,31,51,
RHD004696H04,93,68,83,
RHD004697H04,100,62,83,
RHD004698H04,97,62,84,
RHD004699H04,96,47,68,
RHD004700H04,100,59,84,
RHD004701H04,100,84,96,
RHD004702H04,100,87,93,
RHD004703H04,100,73,87,
RHD004704H04,97,87,92,
RHD004705H04,93,58,85,
RHD004706H04,72,35,52,
RHD004707H04,75,35,55,
RHD004708H04,72,38,54,
RHD004709H04,75,22,42,
RHD004710H04,93,69,84,
RHD004711H04,93,63,83,
RHD004712H04,80,63,73,
RHD004713H04,80,28,57,
RHD004714H04,67,27,48,
RHD004715H04,63,18,38,
RHD004716H04,90,34,59,
RHD004717H04,93,87,90,
RHD004718H04,87,63,73,
RHD004719H04,86,47,65,
RHD004720H04,87,58,73,
RHD004721H04,93,78,85,
RHD004722H04,93,71,85,
RHD004723H04,93,83,89,
RHD004724H04,80,71,76,
RHD004725H04,90,60,76,
RHD004726H04,64,17,37,
RHD004727H04,43,12,23,
RHD004728H04,69,27,46,
RHD004729H04,89,30,44,
RHD004730H04,93,52,76,
RHD004731H04,74,26,52,
RHD004732H04,77,34,55,
RHD004733H04,90,61,77,
RHD004734H04,90,66,80,
RHD004735H04,93,61,80,
RHD004736H04,90,50,70,
RHD004737H04,83,50,69,
RHD004738H04,66,33,44,
RHD004739H04,87,14,39,
RHD004740H04,83,47,68,
RHD004741H04,80,51,65,
RHD004742H04,77,21,51,
RHD004743H04,76,24,49,
RHD004744H04,74,40,59,
RHD004745H04,68,31,45,
RHD004746H04,66,27,44,
RHD004747H04,46,15,24,
RHD004748H04,76,15,37,
RHD004749H04,69,15,28,
RHD004750H04,55,20,33,
RHD004751H04,55,26,38,
RHD004752H04,71,15,33,
RHD004753H04,59,10,27,
RHD004754H04,83,20,43,
RHD004755H04,89,48,72,
RHD004756H04,89,65,76,
RHD004757H04,66,17,40,
RHD004758H04,80,40,49,
RHD004759H04,83,38,63,
RHD004760H04,45,11,22,
RHD004761H04,86,19,42,
RHD004762H04,79,58,69,
RHD004763H04,80,47,62,
RHD004764H04,87,42,64,
RHD004765H04,93,55,81,
RHD004766H04,93,73,85,
RHD004767H04,93,71,84,
RHD004768H04,93,49,71,
RHD004769H04,89,64,78,
RHD004770H04,93,55,75,
RHD004771H04,93,73,82,
RHD004772H04,86,73,77,
RHD004773H04,90,13,50,
RHD004774H04,90,67,78,
RHD004775H04,79,37,57,
RHD004776H04,76,35,54,
RHD004777H04,50,26,36,
RHD004778H04,80,22,46,
RHD004779H04,83,58,72,
RHD004780H04,79,45,63,
RHD004781H04,67,26,45,
RHD004782H04,54,18,35,
RHD004783H04,48,29,40,
RHD004784H04,97,25,71,
RHD004785H04,86,69,74,
RHD004786H04,89,70,81,
RHD004787H04,86,39,67,
RHD004788H04,48,27,35,
RHD004789H04,73,52,64,
RHD004790H04,61,22,36,
RHD004791H04,65,29,42,
RHD004792H04,89,55,85,
RHD004793H04,89,26,54,
RHD004794H04,89,40,68,
RHD004795H04,86,41,61,
RHD004796H04,56,25,42,
RHD004797H04,82,31,53,
RHD004798H04,83,37,59,
RHD004799H04,90,32,60,
RHD004800H04,89,55,75,
RHD004801H04,89,56,73,
RHD004802H04,83,30,51,
RHD004803H04,54,24,42,
RHD004804H04,56,29,38,
RHD004805H04,85,48,64,
RHD004806H04,76,38,58,
RHD004807H04,73,24,52,
RHD004808H04,61,40,51,
RHD004809H04,70,36,51,
RHD004810H04,73,43,59,
RHD004811H04,66,38,49,
RHD004812H04,61,34,49,
RHD004813H04,56,28,42,
RHD004814H04,76,44,57,
RHD004815H04,80,41,63,
RHD004816H04,76,43,58,
RHD004817H04,65,29,42,
RHD004818H04,58,29,42,
RHD004819H04,76,38,59,
RHD004820H04,93,55,81,
RHD004821H04,89,59,76,
RHD004822H04,73,44,55,
RHD004823H04,93,52,71,
RHD004824H04,93,69,84,
RHD004825H04,66,57,62,
RHD004826H04,82,36,70,
RHD004827H04,64,29,42,
RHD004828H04,85,40,59,
RHD004829H04,86,31,41,
RHD004830H04,89,73,83,
RHD004831H04,85,38,54,
RHD004832H04,54,21,36,
RHD004833H04,56,37,45,
RHD004834H04,93,43,63,
RHD004835H04,86,76,82,
RHD004836H04,82,49,67,
RHD004837H04,67,39,54,
RHD004838H04,67,45,53,
RHD004839H04,79,37,50,
RHD004840H04,82,42,61,
RHD004841H04,76,51,63,
RHD004842H04,61,36,49,
RHD004843H04,56,33,43,
RHD004844H04,63,28,41,
RHD004845H04,83,32,46,
RHD004846H04,93,66,79,
RHD004847H04,93,72,83,
RHD004848H04,89,46,66,
RHD004849H04,49,32,41,
RHD004850H04,74,45,55,
RHD004851H04,87,60,74,
RHD004852H04,73,32,54,
RHD004853H04,68,51,60,
RHD004854H04,64,30,45,
RHD004855H04,86,51,69,
RHD004856H04,83,46,65,
RHD004857H04,90,60,82,
RHD004858H04,63,26,45,
RHD004859H04,68,47,56,
RHD004860H04,57,23,39,
RHD004861H04,67,36,50,
RHD004862H04,86,33,49,
RHD004863H04,83,66,73,
RHD004864H04,82,52,66,
RHD004865H04,71,28,51,
RHD004866H04,72,43,55,
RHD004867H04,66,26,50,
RHD004868H04,66,31,50,
RHD004869H04,82,50,68,
RHD004870H04,82,42,58,
RHD004871H04,93,86,90,
RHD004872H04,93,87,90,
RHD004873H04,96,89,91,
RHD004874H04,93,61,77,
RHD004875H04,76,47,60,
RHD004876H04,78,36,58,
RHD004877H04,62,21,39,
RHD004878H04,86,46,59,
RHD004879H04,90,68,85,
RHD004880H04,89,63,79,
RHD004881H04,89,72,82,
RHD004882H04,79,42,62,
RHD004883H04,86,55,69,
RHD004884H04,83,46,65,
RHD004885H04,89,65,78,
RHD004886H04,86,61,70,
RHD004887H04,83,47,64,
RHD004888H04,77,60,69,
RHD004889H04,77,34,52,
RHD004890H04,55,31,42,
RHD004891H04,83,40,54,
RHD004892H04,93,81,86,
RHD004893H04,87,47,75,
RHD004894H04,81,54,66,
RHD004895H04,79,51,64,
RHD004896H04,66,33,51,
RHD004897H04,71,32,50,
RHD004898H04,90,59,82,
RHD004899H04,93,78,85,
RHD004900H04,90,52,71,
RHD004901H04,90,54,72,
RHD004902H04,79,47,63,
RHD004903H04,70,29,53,
RHD004904H04,86,28,51,
RHD004905H04,90,54,75,
RHD004906H04,82,43,67,
RHD004907H04,79,33,59,
RHD004908H04,89,43,64,
RHD004909H04,82,37,60,
RHD004910H04,89,47,75,
RHD004911H04,79,32,54,
RHD004912H04,86,74,82,
RHD004913H04,72,52,66,
RHD004914H04,77,25,51,
RHD004915H04,86,50,68,
RHD004916H04,79,41,56,
RHD004917H04,77,40,59,
RHD004918H04,66,41,52,
RHD004919H04,90,48,64,
RHD004920H04,90,70,84,
RHD004921H04,77,28,55,
RHD004922H04,78,29,48,
RHD004923H04,54,33,42,
RHD004924H04,62,37,47,
RHD004925H04,91,63,82,
RHD004926H04,93,73,85,
RHD004927H04,87,56,69,
RHD004928H04,76,34,55,
RHD004929H04,87,30,62,
RHD004930H04,83,47,67,
RHD004931H04,81,50,65,
RHD004932H04,77,33,54,
RHD004933H04,74,20,48,
RHD004934H04,83,27,49,
RHD004935H04,86,62,75,
RHD004936H04,86,51,65,
RHD004937H04,87,43,63,
RHD004938H04,84,61,73,
RHD004939H04,87,52,70,
RHD004940H04,93,73,83,
RHD004941H04,90,71,82,
RHD004942H04,93,79,86,
RHD004943H04,87,57,77,
RHD004944H04,87,60,74,
RHD004945H04,91,71,83,
RHD004946H04,94,87,90,
RHD004947H04,90,69,84,
RHD004948H04,90,67,81,
RHD004949H04,87,68,74,
RHD004950H04,77,36,61,
RHD004951H04,77,42,57,
RHD004952H04,72,40,53,
RHD004953H04,71,28,47,
RHD004954H04,84,49,69,
RHD004955H04,82,48,71,
RHD004956H04,87,49,71,
RHD004957H04,84,51,73,
RHD004958H04,81,55,67,
RHD004959H04,79,49,66,
RHD004960H04,84,48,63,
RHD004961H04,90,71,80,
RHD004962H04,90,81,86,
RHD004963H04,90,79,85,
RHD004964H04,82,61,73,
RHD004965H04,79,60,71,
RHD004966H04,76,56,66,
RHD004967H04,84,35,63,
RHD004968H04,81,47,64,
RHD004969H04,78,37,59,
RHD004970H04,75,37,56,
RHD004971H04,76,35,58,
RHD004972H04,94,57,75,
RHD004973H04,94,84,88,
RHD004974H04,87,46,69,
RHD004975H04,88,69,80,
RHD004976H04,84,42,64,
RHD004977H04,72,34,53,
RHD004978H04,87,36,55,
RHD004979H04,88,57,77,
RHD004980H04,84,38,63,
RHD004981H04,85,49,68,
RHD004982H04,82,56,71,
RHD004983H04,84,39,66,
RHD004984H04,81,52,69,
RHD004985H04,90,76,83,
RHD004986H04,90,84,87,
RHD004987H04,82,36,62,
RHD004988H04,76,37,57,
RHD004989H04,79,28,48,
RHD004990H04,90,37,63,
RHD004991H04,94,66,79,
RHD004992H04,85,46,65,
RHD004993H04,91,54,77,
RHD004994H04,88,56,73,
RHD004995H04,82,60,73,
RHD004996H04,84,51,69,
RHD004997H04,82,45,64,
RHD004998H04,81,29,50,
RHD004999H04,79,53,68,
RHD005000H04,71,40,56,
RHD005001H04,88,31,54,
RHD005002H04,91,74,85,
RHD005003H04,81,51,68,
RHD005004H04,90,38,62,
RHD005005H04,90,32,70,
RHD005006H04,85,58,69,
RHD005007H04,85,55,67,
RHD005008H04,76,40,56,
RHD005009H04,82,34,60,
RHD005010H04,88,63,74,
RHD005011H04,87,45,73,
RHD005012H04,87,51,70,
RHD005013H04,88,51,74,
RHD005014H04,79,42,60,
RHD005015H04,84,41,63,
RHD005016H04,79,33,56,
RHD005017H04,76,25,55,
RHD005018H04,67,36,52,
RHD005019H04,79,35,55,
RHD005020H04,87,45,68,
RHD005021H04,85,45,62,
RHD005022H04,90,32,55,
