var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD005030H04,76,52,63,
RHD005031H04,90,43,61,
RHD005032H04,100,50,73,
RHD005033H04,97,54,74,
RHD005034H04,93,47,69,
RHD005035H04,100,58,79,
RHD005036H04,100,76,93,
RHD005037H04,100,100,100,
RHD005038H04,100,100,100,
RHD005039H04,100,84,96,
RHD005040H04,93,35,58,
RHD005041H04,75,41,54,
RHD005042H04,90,31,47,
RHD005043H04,100,54,78,
RHD005044H04,100,56,91,
RHD005045H04,97,35,65,
RHD005046H04,96,40,68,
RHD005047H04,100,69,85,
RHD005048H04,100,63,82,
RHD005049H04,100,93,98,
RHD005050H04,100,84,96,
RHD005051H04,97,47,75,
RHD005052H04,100,57,80,
RHD005053H04,81,48,61,
RHD005054H04,78,32,55,
RHD005055H04,87,41,62,
RHD005056H04,84,46,64,
RHD005057H04,77,28,51,
RHD005058H04,77,29,49,
RHD005059H04,80,43,61,
RHD005060H04,100,63,80,
RHD005061H04,73,36,49,
RHD005062H04,96,42,67,
RHD005063H04,96,54,77,
RHD005064H04,100,56,85,
RHD005065H04,100,41,72,
RHD005066H04,97,60,82,
RHD005067H04,96,43,67,
RHD005068H04,100,64,86,
RHD005069H04,100,97,100,
RHD005070H04,100,80,89,
RHD005071H04,100,44,78,
RHD005072H04,100,68,90,
RHD005073H04,100,100,100,
RHD005074H04,100,100,100,
RHD005075H04,100,100,100,
RHD005076H04,100,97,100,
RHD005077H04,100,96,100,
RHD005078H04,93,60,77,
RHD005079H04,90,44,66,
RHD005080H04,86,56,68,
RHD005081H04,97,62,80,
RHD005082H04,97,49,67,
RHD005083H04,83,25,43,
RHD005084H04,100,47,79,
RHD005085H04,93,37,73,
RHD005086H04,89,23,41,
RHD005087H04,97,53,76,
RHD005088H04,100,89,96,
RHD005089H04,93,49,70,
RHD005090H04,79,41,56,
RHD005091H04,80,24,48,
RHD005092H04,63,36,48,
RHD005093H04,90,29,53,
RHD005094H04,100,93,95,
RHD005095H04,100,71,89,
RHD005096H04,100,48,85,
RHD005097H04,100,77,91,
RHD005098H04,100,49,73,
RHD005099H04,100,47,95,
RHD005100H04,66,25,45,
RHD005101H04,89,37,54,
RHD005102H04,100,86,98,
RHD005103H04,100,71,86,
RHD005104H04,80,31,49,
RHD005105H04,100,33,71,
RHD005106H04,100,45,76,
RHD005107H04,68,28,44,
RHD005108H04,100,29,63,
RHD005109H04,100,76,96,
RHD005110H04,85,27,54,
RHD005111H04,93,55,78,
RHD005112H04,74,41,49,
RHD005113H04,88,22,45,
RHD005114H04,79,22,39,
RHD005115H04,88,20,42,
RHD005116H04,85,29,54,
RHD005117H04,100,54,86,
RHD005118H04,100,30,79,
RHD005119H04,70,19,36,
RHD005120H04,89,44,66,
RHD005121H04,100,79,91,
RHD005122H04,100,45,73,
RHD005123H04,72,24,46,
RHD005124H04,61,33,47,
RHD005125H04,48,25,36,
RHD005126H04,65,20,37,
RHD005127H04,62,28,43,
RHD005128H04,78,31,50,
RHD005129H04,85,40,64,
RHD005130H04,88,47,60,
RHD005131H04,100,55,78,
RHD005132H04,100,69,91,
RHD005133H04,73,20,41,
RHD005134H04,70,30,50,
RHD005135H04,69,20,45,
RHD005136H04,97,33,60,
RHD005137H04,100,88,96,
RHD005138H04,100,55,84,
RHD005139H04,96,67,81,
RHD005140H04,82,55,70,
RHD005141H04,92,56,71,
RHD005142H04,100,82,97,
RHD005143H04,100,88,94,
RHD005144H04,89,66,78,
RHD005145H04,78,25,48,
RHD005146H04,100,63,84,
RHD005147H04,100,80,95,
RHD005148H04,100,63,86,
RHD005149H04,89,29,49,
RHD005150H04,54,20,36,
RHD005151H04,75,41,54,
RHD005152H04,75,28,51,
RHD005153H04,100,72,95,
RHD005154H04,100,84,93,
RHD005155H04,96,58,73,
RHD005156H04,100,81,96,
RHD005157H04,100,19,40,
RHD005158H04,38,16,24,
RHD005159H04,63,32,47,
RHD005160H04,96,40,66,
RHD005161H04,61,39,48,
RHD005162H04,88,29,56,
RHD005163H04,89,20,64,
RHD005164H04,72,51,58,
RHD005165H04,59,20,41,
RHD005166H04,65,22,41,
RHD005167H04,76,42,57,
RHD005168H04,76,60,70,
RHD005169H04,92,43,66,
RHD005170H04,80,30,51,
RHD005171H04,63,41,52,
RHD005172H04,76,36,53,
RHD005173H04,100,51,82,
RHD005174H04,96,62,77,
RHD005175H04,100,62,75,
RHD005176H04,100,60,84,
RHD005177H04,76,34,54,
RHD005178H04,85,60,72,
RHD005179H04,100,88,94,
RHD005180H04,96,35,78,
RHD005181H04,80,30,47,
RHD005182H04,78,57,67,
RHD005183H04,100,61,81,
RHD005184H04,96,63,83,
RHD005185H04,96,55,76,
RHD005186H04,100,81,94,
RHD005187H04,96,55,89,
RHD005188H04,72,29,45,
RHD005189H04,84,49,69,
RHD005190H04,77,49,66,
RHD005191H04,96,65,80,
RHD005192H04,89,60,75,
RHD005193H04,100,85,93,
RHD005194H04,100,56,93,
RHD005195H04,70,37,54,
RHD005196H04,75,43,61,
RHD005197H04,92,57,78,
RHD005198H04,81,65,76,
RHD005199H04,85,62,73,
RHD005200H04,100,85,91,
RHD005201H04,88,55,71,
RHD005202H04,74,53,64,
RHD005203H04,88,60,72,
RHD005204H04,96,82,89,
RHD005205H04,92,54,73,
RHD005206H04,80,43,60,
RHD005207H04,81,40,61,
RHD005208H04,77,43,60,
RHD005209H04,68,38,53,
RHD005210H04,100,60,87,
RHD005211H04,100,59,77,
RHD005212H04,73,56,65,
RHD005213H04,96,47,70,
RHD005214H04,85,58,70,
RHD005215H04,69,30,52,
RHD005216H04,96,64,78,
RHD005217H04,96,71,85,
RHD005218H04,77,58,68,
RHD005219H04,78,47,64,
RHD005220H04,85,69,77,
RHD005221H04,89,64,79,
RHD005222H04,88,64,76,
RHD005223H04,82,60,70,
RHD005224H04,72,49,61,
RHD005225H04,85,49,66,
RHD005226H04,85,54,70,
RHD005227H04,92,49,68,
RHD005228H04,77,56,66,
RHD005229H04,88,57,70,
RHD005230H04,100,88,93,
RHD005231H04,100,75,97,
RHD005232H04,100,57,76,
RHD005233H04,88,43,62,
RHD005234H04,77,42,61,
RHD005235H04,68,39,53,
RHD005236H04,74,53,64,
RHD005237H04,84,53,67,
RHD005238H04,75,54,66,
RHD005239H04,69,50,60,
RHD005240H04,81,61,72,
RHD005241H04,85,52,68,
RHD005242H04,100,86,97,
RHD005243H04,100,73,87,
RHD005244H04,82,47,65,
RHD005245H04,79,43,59,
RHD005246H04,81,44,63,
RHD005247H04,100,52,82,
RHD005248H04,46,22,32,
RHD005249H04,59,20,36,
RHD005250H04,100,50,79,
RHD005251H04,96,82,87,
RHD005252H04,79,44,58,
RHD005253H04,73,42,58,
RHD005254H04,88,41,65,
RHD005255H04,76,39,57,
RHD005256H04,100,56,77,
RHD005257H04,100,80,94,
RHD005258H04,100,83,92,
RHD005259H04,89,46,71,
RHD005260H04,56,25,34,
RHD005261H04,33,12,22,
RHD005262H04,61,20,38,
RHD005263H04,100,38,67,
RHD005264H04,97,83,92,
RHD005265H04,100,78,95,
RHD005266H04,82,51,66,
RHD005267H04,93,61,74,
RHD005268H04,100,83,94,
RHD005269H04,100,79,97,
RHD005270H04,89,42,68,
RHD005271H04,79,44,59,
RHD005272H04,72,45,59,
RHD005273H04,72,43,58,
RHD005274H04,78,44,56,
RHD005275H04,80,60,69,
RHD005276H04,100,31,62,
RHD005277H04,100,90,97,
RHD005278H04,100,57,85,
RHD005279H04,100,80,95,
RHD005280H04,89,58,73,
RHD005281H04,86,45,67,
RHD005282H04,82,41,59,
RHD005283H04,100,68,86,
RHD005284H04,97,42,70,
RHD005285H04,82,44,62,
RHD005286H04,79,39,57,
RHD005287H04,89,51,66,
RHD005288H04,86,51,70,
RHD005289H04,100,83,92,
RHD005290H04,100,63,80,
RHD005291H04,77,39,59,
RHD005292H04,80,48,60,
RHD005293H04,77,45,59,
RHD005294H04,76,25,51,
RHD005295H04,86,26,51,
RHD005296H04,86,39,60,
RHD005297H04,100,52,78,
RHD005298H04,100,96,99,
RHD005299H04,100,89,98,
RHD005300H04,100,77,88,
RHD005301H04,86,59,71,
RHD005302H04,90,36,64,
RHD005303H04,100,86,92,
RHD005304H04,100,76,93,
RHD005305H04,100,47,75,
RHD005306H04,100,90,97,
RHD005307H04,100,100,100,
RHD005308H04,100,55,76,
RHD005309H04,93,43,63,
RHD005310H04,100,53,82,
RHD005311H04,87,43,65,
RHD005312H04,84,49,67,
RHD005313H04,84,33,57,
RHD005314H04,87,35,52,
RHD005315H04,100,55,79,
RHD005316H04,100,63,79,
RHD005317H04,100,72,85,
RHD005318H04,100,49,79,
RHD005319H04,89,41,64,
RHD005320H04,100,39,70,
RHD005321H04,100,68,88,
RHD005322H04,93,65,82,
RHD005323H04,86,41,64,
RHD005324H04,93,56,71,
RHD005325H04,87,65,78,
RHD005326H04,100,47,74,
RHD005327H04,93,49,73,
RHD005328H04,83,34,56,
RHD005329H04,80,42,64,
RHD005330H04,97,38,61,
RHD005331H04,100,60,84,
RHD005332H04,79,42,63,
RHD005333H04,84,43,65,
RHD005334H04,79,35,62,
RHD005335H04,71,33,53,
RHD005336H04,84,37,57,
RHD005337H04,83,43,64,
RHD005338H04,87,44,65,
RHD005339H04,100,45,75,
RHD005340H04,100,87,97,
RHD005341H04,100,90,97,
RHD005342H04,100,93,98,
RHD005343H04,100,87,98,
RHD005344H04,84,45,57,
RHD005345H04,87,27,54,
RHD005346H04,78,43,59,
RHD005347H04,71,43,59,
RHD005348H04,100,40,64,
RHD005349H04,100,94,97,
RHD005350H04,97,59,78,
RHD005351H04,93,36,60,
RHD005352H04,100,41,68,
RHD005353H04,100,43,70,
RHD005354H04,87,41,60,
RHD005355H04,97,45,72,
RHD005356H04,97,39,69,
RHD005357H04,97,50,76,
RHD005358H04,69,33,50,
RHD005359H04,97,33,58,
RHD005360H04,97,74,88,
RHD005361H04,96,57,80,
RHD005362H04,90,60,75,
RHD005363H04,90,60,76,
RHD005364H04,97,48,69,
RHD005365H04,73,41,55,
